"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"720度VR全景火爆出炉，切身感受，送车位，低总价大两房","https://shanghai.anjuke.com/prop/view/A1610004590?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2873&kwtype=filter&now_time=1552894861",64918,77,10,"南北","精装修","普通住宅",2,2,1,"中层",11,"有","商品房","龙泰公寓",NA,30,0.35,0.8,"虹口","广中路","新同心路108弄",FALSE,TRUE,TRUE,"一、周边配套齐全，交通十分方便二、周边大型超市，公园，市场，一应俱全三、户型超棒，朝向：南北通透，采光超棒四、性价比极高，*潜力巨大","特色
                                            【小区户型】一共四栋，品质小区。一梯三户，一房两厅，房型正气，全南
                                                                                    【房屋品质】龙泰公寓是品质小区，停车位充足，交通位置好，安静别致
                    
                    
                    
                                            【附近学校】对口虹口六中心小学，出大门过了马路往右走50米就是，教学设施完善
                    
                                            【居民素质】小品一梯两户，电梯房，得房率高，物业负责，保安工作认真，态度不错。
                    
                    
                "
"10号线边新出4楼复5楼的复式，送车位，精装修拎包入住","https://shanghai.anjuke.com/prop/view/A1615691639?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2874&kwtype=filter&now_time=1552894861",48571,70,19,"南北","精装修","普通住宅",3,2,2,NA,5,"无","商品房","林云小区",NA,450,0.23,0.4,"虹口","大柏树","辉河路40弄1-40号",TRUE,TRUE,TRUE,"房型：4室2厅2卫朝向：楼下一房朝南，厅朝南，厨房间朝北，卫生间朝北都有窗，楼上一层全送，两房朝南，厅朝南，有一件书房朝北，全明户型，采光无挡的。室内：房子是阿姨看中了复式才买的，现在是花30多万豪华装修的。周边：近10号线同济大学地铁站，交通方便的。附赠：关键是房子送一个地下产权车位。","特色
                                            【小区户型】一梯4户，36㎡朝南一房，53㎡双南2房，62㎡南北2房1厅，70㎡三房，楼间距约40m，非常开阔
                                                            
                                            【生活配套】小区门口就有运光菜市场，生活便利，步行800m可至腾克菜市场，连宝山的阿姨都搭公交来买菜的菜市场
                    
                                            【轨道交通】在辉河路和巴林路上有123与933公交总站，四通八达，可至外滩；距地铁10号线国权路站4km
                    
                    
                    
                                            【其他描述】物业是大柏树物业，地址在巴林路60弄30号，工作人员素养高，物业服务好
                    
                "
"单价超低。送车位。和平公园景观。只有你想不到没有我们没有的。","https://shanghai.anjuke.com/prop/view/A1613466482?from=filter-saleMetro&spread=filtersearch_p&region_ids=8&position=2875&kwtype=filter&now_time=1552894861",51154,95.8,20,"南","精装修","普通住宅",2,2,1,"高层",24,"有","商品房","庐迅大厦",2.5,NA,0.5,NA,"虹口","鲁迅公园","欧阳路568号",TRUE,FALSE,TRUE,"百年难得一遇的三南电梯两房朝南厅朝南，超低单价。精装修保养全新。电梯高区。和平公园景观一览无余。","特色
                                                            
                    
                                            【轨道交通】小区到8号线曲阳路站仅660米，到市中心人民广场仅9站路，出行十分方便，交通便利！
                    
                    
                                            【居民素质】小区租户占22%，小区多为年轻家庭占67%，本地人占81%,邻里和谐，人群素质高！
                    
                    
                "
"爱家豪庭 07年次新小户型 有钥匙 客厅朝南 高区景观近地铁","https://shanghai.anjuke.com/prop/view/A1611529099?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2876&kwtype=filter&now_time=1552894861",76389,108,11,"南北","精装修","普通住宅",2,2,1,"低层",20,"有","商品房","爱家豪庭",3.3,200,0.37,2.5,"虹口","临平路","物华路246弄",TRUE,FALSE,TRUE,"您购买此房：小区是较新纯商品房，位于中心地段，位置优越！成熟商圈：居住小区交通便利：小区附近有多路公交站点，去市里各处很方便。到地铁站仅10路程本房情况：几房朝向房子。中对小区花园，户型合理，格局非常好，室内利用空间非常大，特别适合居住，不临街，格局方正，丝毫没有浪费面积温馨提示：如果您对该房源不满意，可点击我的头像进入我的网上店铺，还可随时电话联系，现在有更多的房源供您选择，聪明的客户淡季出手，不要大家买您也买，到时房价比这涨的高，人多地少，涨价时不可阻挡，建议需要买房的您现在就抓紧时间，快点买房为您找到温馨的家一直是我从业的宗旨，期待您的来","特色
                                            【小区户型】小区一共6栋楼，1、2、3号楼总高31楼2梯3户大户型居多，4、5、6总高26楼2梯5户1房和2房。
                                                            
                                            【生活配套】瑞虹新天地，星星堂，月亮湾500米，四川北路商业街、鲁迅公园800米
外滩1.5公里
                    
                                            【轨道交通】4号10号线海伦路站500米，新建路隧道过去就是陆家嘴！
                    
                    
                    
                    
                "
"新上，豪装复式！使用面积120平！送40平大露台！可接受置换","https://shanghai.anjuke.com/prop/view/A1612737710?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2877&kwtype=filter&now_time=1552894861",54118,85,17,"南北","精装修","普通住宅",3,2,2,"高层",12,"有","商品房","金鸿苑",1.4,NA,0.25,1.2,"虹口","广中路","水电路300号",TRUE,FALSE,TRUE,"·房型：3房2厅2卫·朝向：南北通户型，客厅带阳台，·户数：1梯2户·税费：满五年唯一（只需要购房契税首套*－1.5%二套3%）·产权情况：无户口，无抵押，产权人签字都很方便","特色
                                                            
                                            【生活配套】虹口龙之梦，鲁迅公园，步行800米左右就能到
                    
                                            【轨道交通】3-号线虹口足球场步行700米
                    
                    
                    
                    
                "
"真诚实拍VR7203 8号线虹口核心地段 精装朝南一房","https://shanghai.anjuke.com/prop/view/A1611882324?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2878&kwtype=filter&now_time=1552894861",53448,29,41,"南","简单装修","普通住宅",1,0,1,"高层",6,"无","商品房","广中五村",1.8,128,0.35,0.8,"虹口","凉城","广中五村2-40号",TRUE,FALSE,TRUE,"【户型结构】产证面积：21.94平；户型：1/0/1【装修保养】精心装修，保持完好，干净整洁【产权状况】产权人配合，在上海，方便签约；【税费明细】满五年唯一税费少；【附送优惠】此房设计非常的漂亮，家具家电全送，楼栋间距大。","特色
                                            【小区户型】该小区多为使用权房，卫生间分门合用，朝南35平米比较好卖，小户型楼间距比较大，采光基本没影响。
                                                            
                                            【生活配套】小区广灵一路出口100米有一个菜市场，对面有一个图书馆，距离小区东南方向500米有龙之梦商场。
                    
                    
                    
                    
                    
                "
"实拍VR看房 对口曲阳四小 朝南一门关 小户型好读书","https://shanghai.anjuke.com/prop/view/A1614652111?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2879&kwtype=filter&now_time=1552894861",52142,35.5,30,"南","简单装修","普通住宅",1,0,1,"高层",6,"无","商品房","密云路471弄小区",1.2,120,0.35,0.7,"虹口","曲阳","密云路471弄1-69号",TRUE,TRUE,TRUE,"【户型结构】产证面积：35.48平；户型：1/0/1【装修保养】精心装修，保持完好，干净整洁【产权状况】产权人配合，在上海，方便签约；【税费明细】满五年唯一税费少；【附送优惠】此房设计非常的漂亮，家具家电全送，楼栋间距大。","特色
                                            【小区户型】只有总高6楼的多层，1房30-36㎡，1房1厅39-42㎡，2房46-62㎡，楼间距30m，采光好
                                                            
                                            【生活配套】小区对面就是三角地菜市场、全家超市、苹果花园等； 步行百米家乐福商场、曲阳医院、必胜客、中国银行等；
                    
                                            【轨道交通】出小区步行800m到8号线曲阳路站，1km3号线赤峰路站；小区门口933、123路公交车直达人民广场
                    
                                            【附近学校】幼儿园：曲阳第五幼儿园，小学：曲阳四小，区重点小学，中学：曲阳二中，口碑很好，师资力量不亚于重点学校
                    
                    
                    
                "
"全景VR上门实勘 急售08年动迁安置房 无增 值个税随时看","https://shanghai.anjuke.com/prop/view/A1606360271?from=filter&spread=filtersearch_p&region_ids=8&position=2880&kwtype=filter&now_time=1552894861",50072,76.9,11,"南","精装修","普通住宅",2,2,1,"中层",14,"有","商品房","海尚逸苑(西区)",NA,500,NA,0.65,"虹口","江湾镇","三门路747弄",TRUE,TRUE,FALSE,"【六季地产，真盘实价，如有虚假，欢迎举报】1、产证信息：产证建筑面积：77平米2、本房售价：交易报价(RMB)：385万3、本房楼层：总高14楼的6层，前后无遮挡，小区中间位置4、建筑格局：清爽两室两厅看房方便。","特色
                                            【小区户型】此小区为一梯三户一梯四户50~100平 小区楼间距宽 采光无遮挡
                                                            
                    
                                            【轨道交通】1公里以内是3号线江湾镇地铁站 小区门口是874终点站 往东500米即是逸仙路高架
                    
                                            【附近学校】小区对口虹口区重点小学红旗小学 附近有复旦大学 财经大学等大学
                    
                    
                    
                "
"VR全景看房钥匙在手随时好看老业主委托出售全南价格可谈","https://shanghai.anjuke.com/prop/view/A1610649019?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2881&kwtype=filter&now_time=1552894987",85227,88,8,"西南","精装修","普通住宅",2,2,1,"高层",37,"有","商品房","瑞虹新城铭庭",NA,400,0.35,1.5,"虹口","临平路","天宝路181弄",TRUE,FALSE,TRUE,"客厅朝南带阳台，主卧朝南，次卧朝南，餐厅厨房朝北，开发商精装修，业主买进自己花了几*装修费用，可以拎包入住。该房源位于小区中心，前排采光不遮挡，楼间距大，房屋满两年唯一税费少。","特色
                                            【小区户型】瑞虹新城铭庭以2梯5户为主，多数以89平小户型为主，总高39层，楼距45米，采光较好。
                                                            
                    
                                            【轨道交通】小区距临平路地铁站300米，下一站海伦路站，可换乘10号线，临平路站经3站可到达上海火车站。
                    
                    
                    
                    
                "
"秀苑小区，罕见三楼，板式户型三房不多见，双地铁覆盖，税费少啊","https://shanghai.anjuke.com/prop/view/A1601053685?from=filter&spread=filtersearch_p&region_ids=8&position=2882&kwtype=filter&now_time=1552894987",45455,99,24,"南","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","秀苑小区",NA,NA,0.38,0.8,"虹口","凉城","凉城路465弄,广灵四路572弄,凉城路539弄,汶...",TRUE,FALSE,TRUE,"下面小安给广大客户介绍：《秀苑小区》：产证面积：99㎡，正宗两房两厅，户型正气。《房型介绍》：一房朝南一房朝北，厅朝朝南，厨卫全明楼层好采光足，位置好，精装修，红木装修。《房龄梯户》：（秀苑小区）1996年房龄，一梯两户，小区地理位置优越，环境好《产权税费》：产权两个人，两个，满五，产权清晰，税费少，到价签字，看房方便。《交易流程》：为您选房→配对房子→带您看房→满意程度→交付定金→签合同（首付）→陪同贷款，→交易过户→*产证→银行放款→交房（水，煤,物业，有线过户）→拿钥匙。","特色
                                                            
                                            【生活配套】东到天虹商业广场，东明生活广场，凉城c购物中心800米，北步行200米天伦医院，小区门口各大银行齐全
                    
                                            【轨道交通】3号线大柏树，赤峰站1500米，3号虹口足球场换乘八号线。134路，945路公交均可到达陆家嘴。
                    
                    
                    
                    
                "
"追求品质的生活，送车位，大气的户型，优雅的环境，您值得拥有！","https://shanghai.anjuke.com/prop/view/A1603889738?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2883&kwtype=filter&now_time=1552894987",83366,102,13,"南北","豪华装修","普通住宅",4,2,3,"中层",13,"有","商品房","花园城(三期)",2.1,300,0.38,1.8,"虹口","广中路","花园路118弄",TRUE,FALSE,FALSE,"户型介绍；两房朝南两房朝北厅南北通透南北双阳台，厨卫朝北全明户型，正看小区花园，采光通风非常好。税费情况；此房房东二手买进买进价400万满五年且一套税费低。装修情况；此房装修两年花费近100万的豪装保养非常不错空调地暖。","特色
                                                                【小区设施】小区绿化率高，小区当中有一个水池，里面有很多的荷花和鱼，是小区居民个休息休闲的好去处
                                        
                    
                                            【轨道交通】小区南大门出口是地铁8号线虹口足球场站2号出口，可换乘3号线，乘坐5站可换成4号线。10号线
                    
                    
                    
                    
                "
"凉东小区，业主新房已定，降价50W急卖，东边套全明，总价低！","https://shanghai.anjuke.com/prop/view/A1608304496?from=filter&spread=filtersearch_p&region_ids=8&position=2884&kwtype=filter&now_time=1552894987",47038,57.4,26,"南","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","凉东小区",1.8,NA,0.35,0.6,"虹口","江湾镇","车站南路460弄,车站南路406弄",TRUE,FALSE,TRUE,"小安给广大客户介绍：《凉东小区》：产证面积：58㎡，正宗两房一厅，厨卫朝北，东边套。《房型介绍》：一房朝南，一房朝北，厅朝东，厨卫全明，采光通透，公园位置，中心位置！《房龄梯户》：（凉东小区）1992年房龄，一梯四户01东边套，小区环境优秀，地理位置好《产权税费》：产权清晰，到价签字，无纠纷，随时看房，房东诚意出售，看房方便。《交易流程》：为您选房→配对房子→带您看房→满意程度→交付定金→签合同（首付）→陪同贷款，交税→交易过户→产证→银行放款→交房（水，煤,物业，有线过户）→拿钥匙。","特色
                                            【小区户型】小区建筑面积约38--87平米。
                                                            
                                            【生活配套】小区正门向西100米有世纪联华大超市，距东华医院700米。
                    
                                            【轨道交通】小区距 离3号线大柏树1000米，小区门口有公交站，
                    
                    
                    
                    
                "
"35万婚装全送，送30万地下产权车位，一梯两户，南北通户型","https://shanghai.anjuke.com/prop/view/A1615321106?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2885&kwtype=filter&now_time=1552894987",42512,82.3,16,"南北","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","虹凉馨苑",1.5,100,0.31,0.5,"虹口","凉城","广粤路439弄1-58号",TRUE,FALSE,TRUE,"【1】户型介绍：客餐厅南北通风，一房朝南一房朝北，厅朝南，小区标配户型，一梯两户套内面积达72平以上，布局合理，实用性大【2】小区介绍：绿化覆盖高，幽静安逸，自带中心花园，业余时间和家人散步无需出小区，小区现入住业主基本为中产，人文素质相对高，居家，交通方便。【3】交通出行：三号线大柏树站，一号线汶水路站，小区北门就是汶水东路中环高架，出行便利","特色
                                                            
                                            【生活配套】小区对面就是麦德龙大卖场 向东走300米就是天伦医院 向南600米是广粤路菜场
                    
                                            【轨道交通】小区距离三号线大柏树1.5公里 距离中环高架进出口200米
                    
                    
                    
                    
                "
"3号线大柏树对面 纪念小区 吴家湾路 一室一厅 小区中心位置","https://shanghai.anjuke.com/prop/view/A1605038527?from=filter&spread=filtersearch_p&region_ids=8&position=2886&kwtype=filter&now_time=1552894987",43721,43,26,"南","简单装修","普通住宅",1,1,1,"低层",6,"无","商品房","纪念小区",1.2,NA,0.26,0.7,"虹口","江湾镇","吴家湾路138弄1-6号,吴家湾路136弄1-12号,吴...",TRUE,TRUE,FALSE,"1、权调查：无贷款，无户/口，产权2个人，学/区/未用！楼层位置：小/区/中/心位置，中间楼层，采光好！装修情况：精装修，目前自住，保养好，有真实图片，可以实地看房体验！房型概况：1房1厅1卫，两房朝南，客厅朝南，厨房朝北！","特色
                                            【小区户型】小区由93栋1829户组成，93年竣工，一房和2房居多
                                                            
                    
                                            【轨道交通】步行3号线大柏树地铁站700米，出门就是中环高架，交通方便
                    
                                            【附近学校】对口百年老校红旗小区，复兴中学就在附近
                    
                    
                    
                "
"因房东置换大房子，故出售此房，此房非常诚意出售，到价即可签","https://shanghai.anjuke.com/prop/view/A1614307545?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2887&kwtype=filter&now_time=1552894987",43683,59.5,21,"南","简单装修","普通住宅",2,0,1,"高层",6,"无","商品房","友谊二村",1.5,NA,0.25,0.5,"虹口","凉城","友谊二村1-40号",TRUE,FALSE,FALSE,"房子朝向：南。精装修,面对小区花园，户型合理，格局非常好（有户型图可供您参考），室内利用空间非常大，特别适合居住，不临街，格局方正，丝毫没有浪费面积，购房。","特色
                                            【小区户型】小区总共有35号楼，楼间距大，该小区主力位40平的小户型，朝南一室户
                                                            
                    
                                            【轨道交通】地铁3号线赤峰路站步行500米左右、公交车有547路、863路等
                    
                    
                    
                    
                "
"VR实拍全景，看房随时有钥匙，杜绝虚假，曲阳没有比这套好的","https://shanghai.anjuke.com/prop/view/A1614024775?from=filter&spread=filtersearch_p&region_ids=8&position=2888&kwtype=filter&now_time=1552894987",58333,30,44,"南","精装修","普通住宅",1,1,1,"低层",6,"有","商品房","大西小区",NA,NA,0.23,0.5,"虹口","曲阳","大连西路165弄,天宝西路231弄,大连西路195弄...",TRUE,FALSE,TRUE,"适宜人群：一楼一门踏，进出方便。精装修可以拎包入住，无装修烦恼，看房也都比较方便售房详情：业主自己房屋卖掉后出国，所以现在诚意出售，看房的话留有钥匙，一般都方便的户型介绍：房型是经典的一门踏户型，主卧朝南，南北通风，不用担心采光和通风，居住体验佳装修描述：房东自住的装修，全年重新弄过，没有出租过，品牌家具家电，看房有钥匙，看房都方便的税费解析：房子现在满五年了，税费这块明确可以各付，帮您节省开支。精装修也省下时间和费用，对于置换低楼层的老年人是","特色
                                            【小区户型】小区为24栋总高6层的老公房，一梯4户，主力户型为38平左右的一房，50平左右的2房
                                                            
                                            【生活配套】小区密云路马路对面就是密云路菜场，向南1.5公里便是瑞虹新天地，捞王，有家酸菜鱼，吃喝玩乐一条龙
                    
                                            【轨道交通】小区向东直行200米便是地铁四平站，双轨道8/10号线，8号线直达人民广场，10号线直达虹桥火车站。
                    
                    
                    
                    
                "
"南北通，精装修，客厅带阳台，一梯两户，虹口区的明日之星","https://shanghai.anjuke.com/prop/view/A1610581215?from=filter&spread=filtersearch_p&region_ids=8&position=2889&kwtype=filter&now_time=1552894987",54817,77.5,12,"南","精装修","普通住宅",2,2,1,"高层",14,"有","商品房","江杨家园",1.3,300,0.32,1.5,"虹口","江湾镇","江杨南路55弄",FALSE,FALSE,TRUE,"房屋信息：2房2厅1卫，此房我带客户看过，客厅朝西带阳台，厨卫朝北，一房南一房北，房型正气，房子产权清晰，满五。◎装修：房东自己在住，精装修，附室内实图！◎优雅环境：小区物业好，管理恰当，小区绿化好，车位不紧张。","特色
                                            【小区户型】小区以75平米2房居多，有53-67平1房，110平3房，每栋楼间距有50米，总高14楼，采光无问题
                                                            
                                            【生活配套】小区北面100米处是麦德龙大卖场，500米处是长江生活广场，50米处是第四人民医院
                    
                    
                    
                    
                    
                "
"新出地铁旁 朝南一门关 老房东诚意挂牌，看中可谈 产权清晰","https://shanghai.anjuke.com/prop/view/A1614383608?from=filter&spread=filtersearch_p&region_ids=8&position=2890&kwtype=filter&now_time=1552894987",52100,31.7,62,"南","精装修","普通住宅",1,0,1,NA,5,"无","商品房","玉田新村",1.6,NA,0.25,0.26,"虹口","曲阳","大连西路88号,大连西路90号,大连西路86号,大...",TRUE,FALSE,TRUE,"【户型结构】产证面积：31.67平；户型：1/0/1【装修保养】精心装修，保持完好，干净整洁【产权状况】产权人配合，在上海，方便签约；【税费明细】满五年唯一税费少；【附送优惠】此房设计非常的漂亮，家具家电全送，楼栋间距大。","特色
                                            【小区户型】小区内由多层楼梯房组成.为1梯2户4户6户多为小户型.建议1房南的或2房南的户型.采光不遮挡.
                                                                                    【房屋品质】小区开发商为上海市第 建筑有限公司.物业为上海市虹口区玉田大楼业主委员会.口碑可以
                    
                    
                    
                    
                                            【居民素质】小区内多为老人居家自住占80%.剩下的为租客和上班族占20%.居民素质可以
                    
                    
                "
"精装三房，比邻紫金广场，和平公园就在小区门口，出门菜场步行街","https://shanghai.anjuke.com/prop/view/A1614591802?from=filter-saleMetro&spread=filtersearch_p&region_ids=8&position=2891&kwtype=filter&now_time=1552894987",46675,78.2,19,"南北","精装修","普通住宅",3,1,1,"低层",6,"无","商品房","辽阳小区",1.7,NA,0.25,0.6,"虹口","江浦路","唐山路1280弄",TRUE,FALSE,TRUE,"1、房源介绍：产证面积78.24平方，原始三房可改南北通两房，现在是两房朝南一房朝北，主卧带飘窗，次卧带阳台，厨房卫生间并排朝北，南北通透，全明户型，前后无遮挡，采光好。2、装修：3年前婚房装修，一直是自住的保养的很好。3、产权状况：产权人2位（夫妻俩），户口无，购入已经满五年，且在上海市只有一套住房。","特色
                                            【小区户型】小区共有6栋楼，都是小户型的小区有总高6层的低层组成，主推户型33平的一房，两房面积在60平米左右.
                                                                                    【房屋品质】小区时候1993年交房的，开发商是上海海富有限公司，小区房屋不漏水，
                    
                    
                                            【轨道交通】小区出来行驶740米就是大连路4号12号双轨交通，小区向北走出门就是17路和19联络公交车。
                    
                    
                    
                    
                "
"东外滩地电梯房 两房朝南小区中间不靠马路业主相当诚意出售","https://shanghai.anjuke.com/prop/view/A1608318445?from=filter-saleMetro&spread=filtersearch_p&region_ids=8&position=2892&kwtype=filter&now_time=1552894987",54705,86.8,21,"南","简单装修","普通住宅",2,1,1,"中层",24,"有","商品房","申通公寓",1.9,NA,0.35,0.4,"虹口","江浦路","长阳路1315弄",TRUE,FALSE,TRUE,"小区介绍】：本小区交通方便，配套齐全，地理位置优越。【房屋介绍】：2房2厅1卫设计，装修保养好，户型很正气【装修情况】：精装修，一直自住，保养的很好，现因置换房子急于出售。【市场分析】：现在是二手房交易市场平稳期，房东普遍接受长时间的置换周期，现在是您买入，规避的好时机","特色
                                                                【小区设施】小区带有充足的地上停车场，停车比较便利，带有儿童娱乐设施约80㎡，休闲放假好去处！
                                        
                    
                                            【轨道交通】小区西面520米即达12号线江浦公园站，小区东面480米即达12号线宁路站，出行方便。
                    
                    
                    
                    
                "
"阳明新城，高区景观房，精装新，近地铁站，价格可谈！","https://shanghai.anjuke.com/prop/view/A1609369557?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2893&kwtype=filter&now_time=1552894987",58054,74.9,22,"南","精装修","普通住宅",2,1,1,"中层",35,"有","商品房","阳明新城",1.8,NA,0.41,2.7,"虹口","江浦路","江浦路1188号",TRUE,TRUE,TRUE,"房源详情：该房产证面积74.93平，产权一个人。经典两房，装修精美，采光好，价格合理，诚心出售，可谈价格！","特色
                                            【小区户型】三楼三梯四户，带露台,南北户型；四到34楼一梯八户双朝向，不通透；顶楼复式，一梯四户
                                                                【小区设施】小区带游泳池，楼下有联华超市
                                        
                                            【生活配套】小区楼下就是联华超市；离控江商业圈300米；离新华医院200米，离菜市场200米，离江浦公园200米
                    
                                            【轨道交通】离十二号线江浦公园站200米；离8号线江浦路站200米
                    
                                            【附近学校】对口，齐齐哈尔小学分校，市重点存志中学
                    
                    
                    
                "
"灵新小区 边套全明大三房 南北通透三阳台 近地铁大柏树有钥匙","https://shanghai.anjuke.com/prop/view/A1614764703?from=filter&spread=filtersearch_p&region_ids=8&position=2894&kwtype=filter&now_time=1552894987",45455,110,22,"南","简单装修","普通住宅",3,2,1,"高层",6,"无","商品房","水电路1013弄小区",NA,50,0.45,0.8,"虹口","凉城","水电路1013弄",TRUE,FALSE,TRUE,"以真实的房源对待每一位诚心买房的客户！！！【理由】：房东卖房非常诚心【产权信息】：楼层6F/6F，面积：110平【房型介绍】：客厅朝西带大阳台,两房朝南双阳台,一房朝北,南北通透。【装修情况】：一般装修！【基本税费】：满五年可*费！","特色
                                                            
                                            【生活配套】出小区门右拐就是比宜得超市，小区对面50米就是工商银行，离广灵菜市场350米，离上海建工医院850米
                    
                                            【轨道交通】出小区门500米就是三号线大柏树站，小区门口多部公交车可到上海城隍庙，人民广场。
                    
                    
                    
                    
                "
"世纪联华对面急抛两房一厅一梯两户厨卫朝北全明户型急急","https://shanghai.anjuke.com/prop/view/A1600484592?from=filter&spread=filtersearch_p&region_ids=8&position=2895&kwtype=filter&now_time=1552894987",43654,52,24,"南","精装修","普通住宅",2,1,1,"高层",6,"无","商品房","车站南路407弄住宅小区",2.3,NA,0.45,0.8,"虹口","江湾镇","车站南路407弄",TRUE,FALSE,TRUE,"《车站南路407弄小区》：产证面积：52㎡，可做一房一大厅，房东急抛。《房型介绍》：一房朝南，一房朝北，厨卫朝西朝北，厨卫全明，采光无遮挡，小区公园那位置《房龄梯户》：（车站南路407弄）1995年竣工，一梯两户，得房率没有任何问题，超高得房率。《产权税费》：产权清晰，到价签字。看房子随时可以，好房子一定要看才知道性价比。为您买好房，是我们的义务！是我们房产经纪人应尽的职责！竭诚为您服务","特色
                                                            
                                            【生活配套】小区对面就是世纪联华购物中心，步行150米到达车站北路菜场旁边有凉城公园
                    
                                            【轨道交通】小区步行大约800米到达3号线大柏树地铁站，途经874路，133路等公交
                    
                    
                    
                    
                "
"急抛 置换衔接 重新改价 顶楼复式送露台 婚房装修南北通","https://shanghai.anjuke.com/prop/view/A1582363052?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=8&position=2896&kwtype=filter&now_time=1552894987",59286,70,16,"南北","精装修","普通住宅",3,2,1,"高层",6,"有","商品房","德华苑",1.8,80,0.4,1.5,"虹口","四川北路","恒业路129弄",TRUE,FALSE,TRUE,"房子没有无贷款两房朝南两个客厅具体可以看户型图产证面积只算下面一层楼上属于赠送的楼上的3米图片是我自己去拍摄的露台很大可以做看购买者自己喜爱房子一直都是业主自己住的才装修两年婚房装修的","特色
                                            【小区户型】总高8楼的小高层和总高6楼的多层组成，都是南北通的90-110平方两房和110-130平方三房为主
                                                            
                                            【生活配套】走路到龙之梦390米，龙之梦是一个集吃、喝、玩乐为一体的大型购物广场，早上10点到晚上十点
                    
                                            【轨道交通】地铁3号线8号线虹口足球场站，3个站到火车站，4个站到人民广场，1个站换乘4号线环线
                    
                    
                    
                    
                "
"实拍720全景曲阳商务中心精装电梯两房对口虹口实验","https://shanghai.anjuke.com/prop/view/A1606228276?from=filter&spread=filtersearch_p&region_ids=8&position=2897&kwtype=filter&now_time=1552894987",65592,53.4,31,"南","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","辉河大楼",NA,30,0.3,0.6,"虹口","大柏树","辉河路43弄",TRUE,FALSE,TRUE,"房子南北通透窗户多多，一年四季通风很好，春季可以感受花香四溢，5楼采光无遮挡，一天阳光都是充足的，被阳光晒过后的暖洋洋感觉你会一直拥有，一梯两户得房率高，性价比超出你的想象，邻居关系都很简单很好相处，房子满五唯一无税费，无贷款，无抵押，产权人2个都同意出售，户口好迁出。。","特色
                                            【小区户型】小区共三栋高层，总高18楼，66-87平的两房，91平的三房；
前面无高层建筑，采光无遮挡；
                                                            
                                            【生活配套】小区门口就是辉河路菜市场；到联华超市120m；
到苏宁易购商城260m；
                    
                                            【轨道交通】小区后门口就是123路公交车始发站；
小区正门20m就是933路公交车始发站；
                    
                    
                    
                    
                "
"凉城公园旁精装修小户型，朝南带阳台，总价低，拎包即住","https://shanghai.anjuke.com/prop/view/A1608442126?from=filter&spread=filtersearch_p&region_ids=8&position=2898&kwtype=filter&now_time=1552894987",49924,33.1,28,"南","精装修","普通住宅",1,0,1,"高层",6,"无","商品房","车站北路491弄住宅小区",NA,50,0.36,1,"虹口","江湾镇","车站北路491弄",TRUE,FALSE,TRUE,"适合群体比较广首先适合来上海打拼的年轻人，一样可以证明在魔都可以安居，新上海人，新婚夫妻也可以暂时过度售房详情我与房东深入沟通了解了，想要近期卖掉这个房子，所以下调价格！房东再三告诉我们，如果客户看的中房子，诚心买房，可以坐下来在进行沟通！！如果这房子在您的需求，预算之内，地段也是您喜欢的，您可以约我去看看这个房子，确实地段是不错的。户型介绍房型介绍：进门厨房（带窗户），右手边卫生间，卧室朝南（带阳台）核心卖点凉城公园世纪联华小户型一房精装入住诚售总价低","特色
                                                            
                                            【生活配套】出小区对面20米处是凉苑菜市场，往西步行50米处是凉城公园，往东步行80米处虹口图书馆.......
                    
                                            【轨道交通】东南方向步行900米处是三号线大柏树地铁口，小区门口有876路762路745路等多路公交。
                    
                    
                    
                    
                "
