"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"医疗教育商业足不出户 汽车总站就在家门口 地铁仅588米","https://shanghai.anjuke.com/prop/view/A1612493237?from=filter&spread=filtersearch_p&region_ids=19&position=2383&kwtype=filter&now_time=1553008699",36441,118,1,"南","精装修","普通住宅",2,2,1,"中层",25,"有","商品房","景瑞城中公园",2.5,1150,0.35,3.4,"青浦","青浦新城","城中北路588弄",TRUE,FALSE,TRUE,"【城中公园二期住宅】刚需新盘、生活配套齐全教育、医疗、餐饮、购物地址:青浦区城中北路588弄产权:70年、商品房住宅交付标准:精装5000元/平地暖、中央空调、新风系统、全屋**装修、无甲醇青浦唯一落地智能小区上班手机观察小区情况下班手机提前开启室内温度入住时间:预计2019年6月二期总套数:331套","特色
                                            【小区户型】主力户型93-118平三房，高层楼房，楼间距80米左右，采光充足，不影响采光
                                                            
                                            【生活配套】自带近5万方社区商业街，生活广场，联华超市，好美家家具广场，几步就到东方商厦中山医院为一体的居住社区
                    
                                            【轨道交通】200米就是地铁17号青浦站，出小区门就是公交车站青浦1路3路多条公交线路，出行非常方便
                    
                    
                    
                    
                "
"民乐佳苑 一手农民动迁 免 税 看房随时 有钥匙 全景看房","https://shanghai.anjuke.com/prop/view/A1614484775?from=filter&spread=filtersearch_p&region_ids=19&position=2384&kwtype=filter&now_time=1553008699",23464,100.6,14,"南北","毛坯","普通住宅",2,2,1,"高层",6,"无","商品房","民乐佳苑二区",1.8,1500,0.35,0.85,"青浦","青浦新城","盈港路1755弄",TRUE,FALSE,FALSE,"房型介绍：2房2厅1卫，产证面积100.58平，得房高达90%！房型设计布局合理，一梯2户，户型方正，一房朝南，一房朝北，厅南北通透，经典花园洋房，全明户型，采光良好！装修：此房毛坯可根据自己的装修风格随意装修价格：此房-低于市场价急售，买到就是篆到，性价比相当高，可以为您省下一辆豪车的钱！税费：此房一手农民动迁免个税","特色
                                            【小区户型】小区都是一梯两户的，南北通的两房或者三房，面积73.5-128平不等，成交多的就是73平的两房！
                                                                【小区设施】小区里面有篮球场，小区很大，活动健身器材有三处，供小区居民活动娱乐
                                        
                    
                                            【轨道交通】漕盈路、盈港路，路口就是地铁17号线，离小区门口450米左右
                    
                    
                    
                    
                "
"北城地铁口，小区外商业街，生活方便，实房源，不虚假 急售","https://shanghai.anjuke.com/prop/view/A1604924505?from=filter&spread=filtersearch_p&region_ids=19&position=2385&kwtype=filter&now_time=1553008699",29550,70.4,5,"南北","毛坯","普通住宅",2,2,1,"中层",18,"有","商品房","徐泾北城欣沁苑",NA,200,0.35,1.2,"青浦","徐泾","尚泰路238弄",TRUE,TRUE,TRUE,"＆＆＆本公司专注动迁房买卖，二手房交易，诚信帮房东挂牌出租，出售＆＆＆一、该房简介：1：小区名字是（欣沁苑），地址在尚泰路238弄，1梯3户，本栋楼位于小区中心位置，南北通2房2厅，景观楼层，阳光充足，楼距宽阔，布局非常合理，特别诚心出售2：建筑面积：70.39平米3：户型介绍：2房2厅1卫4：装修程度：毛坯5：房东报价：210未来规划：轨道交通2号线30.分鈡可直达人民广场，徐泾北城17号线地铁，小区附近正在建设高档写字楼，高档小区，你可以到实地来考察","特色
                                            【小区户型】本小区有1梯3户，边套两房和全南两房，面积70-73平米。1梯4户边套三房83平，中间套一房53平
                                                                【小区设施】房屋车位比1:0.8,有地下车库，车位充足，小区中心有儿童游乐设施
                                        
                                            【生活配套】小区对面是公园，400左右有学校，和沿街商业，500米左右有菜场，超市。
                    
                                            【轨道交通】出门有地铁短驳车，200米左右有公交车710B，880终点站，800米到地铁17号线徐泾北城站
                    
                    
                    
                    
                "
"徐泾北城瑞和锦庭 南北户型 小区入口处 落地窗 房东诚售","https://shanghai.anjuke.com/prop/view/A1593780833?from=filter&spread=filtersearch_p&region_ids=19&position=2386&kwtype=filter&now_time=1553008699",31579,76,6,"南北","毛坯","普通住宅",2,2,1,"低层",11,"有","商品房","瑞和锦庭(东区)",1.8,1460,0.36,1.17,"青浦","徐泾","凤马塘路200弄",TRUE,FALSE,FALSE,"感谢您百忙之中浏览我的个人房源，想了解更多房源信息请点击我的头像进入我的店铺联系地址：青浦区尚鸿路939号鎏雅置业＆＆＆本公司专注动迁房买卖，二手房交易，诚信帮房东挂牌出租，出售＆＆＆【户型介绍】2梯4户，本栋楼位于小区中心位置，前后无遮挡，楼间距超大，超大阳台，阳光充足，全明户型，布局非常合理，特别诚心出售！","特色
                                            【小区户型】59平米全南户型、60平米南北通风只有二栋楼有，二房面积在77-80平米，三房只有边套94平米。
                                                                【小区设施】车位有地上地下的，车位住户比在1：1.8.
                                        
                    
                                            【轨道交通】小区东边100米即是公交710.
                    
                    
                    
                    
                "
"会展旁双拼别墅！豪华装修！花园300平南临河！家电家具全送","https://shanghai.anjuke.com/prop/view/A1611788025?from=filter-saleMetro&spread=filtersearch_p&region_ids=19&position=2387&kwtype=filter&now_time=1553008699",52055,365,5,"南北","精装修","普通住宅",5,3,4,NA,3,"有","商品房","久事西郊名墅",0.8,NA,0.35,3.25,"青浦","徐泾","诸光路1188弄",TRUE,FALSE,FALSE,"徐泾美墅地产——张影华，竭诚、高效、感恩为您服务！！本人对限购和限贷等问题非常专业！！专业为您省时、省钱、省心！！，请点击右上角我的头像，进入公司房源库！【产证面积】：365㎡【本案价格】：报价1900万，价格可谈！【装修情况】：豪华装修【建筑格局】：5房3厅4卫【看房方式】：我有钥匙，基本都可以的","特色
                                            【小区户型】小区共246户，四联排、六联排、双拼、独栋。面积在310-525m四房-六房。南
北通透，采光俱佳。
                                                                【小区设施】小区2014年交房，外立面全石材干挂，双层隔音玻璃，隔音效果好，地下室装有
防水石膏板，防潮效果好。
                                        
                    
                                            【轨道交通】地铁2号线200米、9号线，到会展中心500米，到虹标火车站、虹桥机场1500米。
                    
                    
                    
                    
                "
"本周必售 实房实价 全南户型 前无遮挡  近地铁 看房有钥匙","https://shanghai.anjuke.com/prop/view/A1606749915?from=filter&spread=filtersearch_p&region_ids=19&position=2388&kwtype=filter&now_time=1553008699",29453,72,6,"南","精装修","普通住宅",2,2,1,"中层",18,"有","商品房","徐泾北城欣沁苑东苑",NA,NA,0.3,0.8,"青浦","徐泾","尚泰路58弄",TRUE,TRUE,TRUE,"感谢您百忙之中浏览我的个人房源，想了解更多房源信息请点击我的头像进入我的店铺联系地址：青浦区凤马塘路182号祥呈地产＆＆＆本公司专注动迁房买卖，二手房交易，诚信帮房东挂牌出租，出售＆＆＆【户型介绍】1梯3户，本栋楼位于小区中心位置，前后无遮挡，楼间距超大，超大阳台，阳光充足，全南户型，布局非常合理，特别诚心出售！","特色
                                            【小区户型】小区以1梯2户 1梯4户为主 总高18层 1房面积53平 2房70平 3房83平
                                                                【小区设施】车位充足 地上地下都有 每个月停车费150元包月 中心位置是健身 娱乐设施 靠近12号楼
                                        
                                            【生活配套】出门右拐500米就是商业街 超市
                    
                                            【轨道交通】小区正南方800米就是17号地铁口  小区正西房200米就是公交车终点站 有880路
                    
                                            【附近学校】出门右边200米就是青浦区 和平双语学校（青浦区重点）  正南房300米就是尚鸿小学（重点）
                    
                    
                    
                "
"中海一期独栋别墅！大花园临天然大河！豪华装修500万，随时看","https://shanghai.anjuke.com/prop/view/A1611789230?from=filter&spread=filtersearch_p&region_ids=19&position=2389&kwtype=filter&now_time=1553008699",32093,430,13,"南北","精装修","普通住宅",4,2,4,NA,2,"有","商品房","中海翡翠湖岸(一期)",0.2,NA,0.6,6.35,"青浦","赵巷","业辉路88弄",FALSE,FALSE,TRUE,"《本案亮点》别墅类型：独栋别墅建筑面积：430㎡（纯地上2层）1、小区中心位置南进门花园占地1300平2、1楼朝南套房+双车库可改做影音室双客厅6米挑高大厅（可做平）开放式厨房餐厅朝北4、2楼3房朝南1房朝北+起居室。","特色
                                            【小区户型】独栋别墅,一 二三期 纯地上户型,面积为336-572平,四期小户型有地下室的,面积202-376
                                                            
                                            【生活配套】小区出去1公里到奥特莱斯和米格天地商业广场
                    
                    
                    
                    
                    
                "
"房东诚心出售 产权清晰无户口 交通方便 看中价格可谈","https://shanghai.anjuke.com/prop/view/A1596777290?from=filter&spread=filtersearch_p&region_ids=19&position=2390&kwtype=filter&now_time=1553008699",22620,69.9,4,"南","精装修","普通住宅",2,1,1,"高层",18,"有","商品房","崧泽华城和瑞西苑",NA,500,0.35,1.2,"青浦","赵巷","秀沁路238弄",FALSE,FALSE,TRUE,"此房为南向两房,精装修，保养很好，看房随时。","特色
                                            【小区户型】小区是次新动迁房，满三年可以过户了，一房52平，两房59平，三房81平，两房边套和三房边套南北通透。
                                                            
                                            【生活配套】小区有室内停车场和地下停车库，小区中心位置有健身器材和娱乐设施，方便业主休闲健身娱乐。
                    
                    
                    
                    
                    
                "
"沁风雅泾轩南临南花园200平，自住装修双拼别墅，诚意出售","https://shanghai.anjuke.com/prop/view/A1580127424?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=2391&kwtype=filter&now_time=1553008699",38122,362,11,"南","精装修","普通住宅",4,2,4,NA,3,"无","商品房","沁风雅泾轩",0.3,NA,0.61,6.8,"青浦","徐泾","东徐联路588弄",FALSE,FALSE,FALSE,"小区唯一双拼别墅在售，，请提前预约，产证信息：建筑面积362平。含地下室。业主比较熟悉全屋中央空调地暖，。物业公司狮城怡安：物业费6.8元/平，只算地上面积。房屋描述：200万自住装修，4个房间，采光很好。花园详情：前后无遮挡，，花园占地300多平，南进门，花园很集中，南临大河。看房方式：为了不浪费您的时间，请提前跟我预约","特色
                                            【小区户型】小区分三期开发，一期二期是独栋别墅，主力户型486,525,672平，三期分为联排336，双拼366
                                                                【小区设施】小区内配有豪华会所，会所有健身房，游泳池等，全年免费，只针对业主服务，小区每户都有一个车位和一个车库
                                        
                    
                    
                    
                    
                    
                "
"260万送阁楼23平！免征曾值税！我有钥匙！","https://shanghai.anjuke.com/prop/view/A1608171186?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=2392&kwtype=filter&now_time=1553008699",24016,108.3,11,"南北","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","巷欧华苑",1.3,100,0.3,0.5,"青浦","赵巷","镇中路535弄",TRUE,TRUE,TRUE,"1、小区占地面积：4万方2、委托价格：260万3、看房方式：目前空关我有钥匙，随时看房。4、装修情况：有装修，边套采光好，双阳台。5、小区距17号线赵巷站口，步行小区直接北门出去50米。6、距宋庆龄国际學校约3，距G50沪渝高速约2。","特色
                                            【小区户型】小区是老商品房总高5层，主力户型分为110平两室两厅，140平三室两厅的。
                                                            
                                            【生活配套】小区斜对面就是赵巷公园，占地面积六万方，有延湖走廊，顺着镇中路走500米是菜市场和联华超市！
                    
                                            【轨道交通】小区在镇中路和赵华路之间，西边赵重公路，东边嘉松中路！北面1.3公里盈港东路17号赵巷地铁站
                    
                                            【附近学校】距小区1000米的赵华路上崧泽学校和有幼儿园，青浦排名前五，师资力量雄厚！
                    
                                            【居民素质】小区里住了很多有头有脸的人物，每年都能评上文明小区。自住业主在95%以上！
                    
                    
                "
"毛坯下叠急售！240平！380万到价收钱！","https://shanghai.anjuke.com/prop/view/A1606268034?from=filter&spread=filtersearch_p&region_ids=19&position=2393&kwtype=filter&now_time=1553008699",25166,151,7,"南北","毛坯","普通住宅",3,2,2,NA,2,"有","商品房","合生御廷(别墅)",NA,NA,NA,NA,"青浦","赵巷","巷居路99弄",TRUE,FALSE,TRUE,"合生御廷位于巷居路99弄，小区内一共有四期，一期是联排别墅，中间套288平边套311平，合生御廷二期是叠加别墅，上下分开卖的，上叠中间套110平边套113平下叠149-171平不等，分北进门北花园和北进门南花园不等。合生御廷三期是公寓房2013年竣工总高八楼，开发商统一装修交付的，户型有57-98平不等，主力户型90-98平的两房，中间露台是附赠的大约有9平方不算产证面积，可以做书房或者是儿童房，合生御廷四期是2014年竣工总高八楼，毛坯交付的，主力户型也是90-98不等，留给您更多想象空间！","特色
                                            【小区户型】小区一期是联排别墅地下一层地上三层中间套288平边套311平，二期叠加上叠110平，下叠156平等等
                                                                【小区设施】叠加别墅和联排别墅中间套车位一个，联排别墅边套车位两个。
                                                                【房屋品质】2010年12月交房，房子的排水管设计偏小，容易阻塞，雨天排水管不畅通在露台积水，然后会渗水到房子里
                    
                                            【生活配套】小区门口就是赵巷公园，离小区三公里处就是米格天地，奥特莱斯
                    
                                            【轨道交通】距离17号赵巷地铁站936米，正门1200米，离G50沪渝高速3公里，可直接到达市区徐家汇等地区。
                    
                    
                    
                    
                "
"17号线地铁口，豪装现房，双会所，带产权车位，有钥匙随时看房","https://shanghai.anjuke.com/prop/view/A1577432870?from=filter&spread=filtersearch_p&region_ids=19&position=2394&kwtype=filter&now_time=1553008699",47340,188,3,"南","豪华装修","普通住宅",4,2,3,"高层",20,"有","商品房","仁恒西郊花园",1.8,1643,0.37,1.5,"青浦","徐泾","徐盈路1188弄",TRUE,FALSE,FALSE,"大虹桥板块八年的业绩topsale翁洁---竭诚、高效、感恩为您服务！！本人对限购和限贷等问题非常专业！！专业为您省时、省钱、省心！！更多，请点击右上角我的头像，进入公司房源库！本案详情：1、价格：全新豪装，920万回国急售，价格可谈2、房型：4个套房，送朝南大阳台，家具全送3、位置：小区景观位置，近会所，视野极其开阔，小区现在在售的户型94㎡，127㎡，147㎡，162㎡，177㎡，188㎡，223㎡，275㎡。欢迎随时打电话咨询我！","特色
                                                                【小区设施】小区有室内外游泳池，网球场，篮球场，健身房等，小区都是公共的花园，绿化率为50%
                                        
                    
                    
                    
                                            【居民素质】小区主要以境外人士为主，以台湾，香港，新加坡，韩国居多，业主的总体素质比较高
                    
                    
                "
"30万 30万 好事只说两遍 精装地铁两房买回家","https://shanghai.anjuke.com/prop/view/A1615005626?from=filter&spread=filtersearch_p&region_ids=19&position=2395&kwtype=filter&now_time=1553008699",36333,60,1,"南","豪华装修","普通住宅",2,2,1,"高层",16,"有","商品房","首创禧悦(二期)",1.8,690,0.35,3.5,"青浦","朱家角","黄泥娄路287弄",TRUE,FALSE,FALSE,"『首创禧悦项目基本信息：项目位置：青浦新城核心板块交房标准：精装修物业公司：首万物业产权年限:70年住宅建筑面积：10.3万方总户数：688户物业费：3.65元绿化率：35%容积率：2.0车位比：1:1.2房源及面积：公寓<U+21D4>得房率约78%（总高15层/16层）户型一：①建面:60㎡（2/2／1）建面83㎡（3／2／1）②梯户比：2梯4户型二：①建面：92㎡（3/2/2）②梯户比：1梯2户","特色
                                            【小区户型】一梯两户电梯花园洋房，面积87-127平两房、三房、四房。南北通透，采光好。
                                                            
                    
                                            【轨道交通】近17号地铁线淀山湖大道站300米，可直达虹桥火车站，方便换乘多个地铁线。
                    
                    
                    
                    
                "
"和瑞西苑两房，双朝南户型，阳光充足，临近地铁，诚售","https://shanghai.anjuke.com/prop/view/A1611311102?from=filter&spread=filtersearch_p&region_ids=19&position=2396&kwtype=filter&now_time=1553008699",20960,69.2,5,"南","毛坯","普通住宅",2,1,1,"中层",18,"有","商品房","崧泽华城和瑞西苑",NA,500,0.35,1.2,"青浦","赵巷","秀沁路238弄",TRUE,FALSE,TRUE,"一、【物业类型】：配套商品房（动迁房）；70年产权；电梯次新房。二、【房源信息】：此房为毛坯房面积69.18平米，到手价145万。三、【采光充足】：楼层好双朝南户型全明，前后无遮挡采光通风好。四、【税费情况】：此房为一手动迁房满三年可过户税少，无抵押无贷款，到价即签。五、【潜力】：本地块为赵巷大型居住社区（青浦新城站）是上海市六个重点发展的新市镇之一及青浦新城重金打造发展区域，地处汇金路和华科路附近；出门就是17号线汇金站和宝龙城市广场，麦德龙商圈","特色
                                            【小区户型】电梯房 两梯四户 一房户型为全南户型 两房分为02.03中间套 01.04南北套 三房均为南北套
                                                                                    【房屋品质】小区由上海中建八局有限公司建造，隔音好 双层防水 底做全防潮设计
                    
                                            【生活配套】出门超市菜场公交 附近1000米内家乐福 麦德龙 广场 电影院 中山医院
                    
                                            【轨道交通】出门即是公交站牌 直达青浦城区 市区 等... 17号线地铁汇金站2公里即可到达
                    
                    
                    
                    
                "
"近徐泾家乐福，南邻大河稀，缺双拼，现代简约风格，满五税少看房","https://shanghai.anjuke.com/prop/view/A1579571281?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=2397&kwtype=filter&now_time=1553008699",33702,362,9,"南","精装修","普通住宅",4,2,4,NA,3,"有","商品房","沁风雅泾轩",0.3,NA,0.61,6.8,"青浦","徐泾","东徐联路588弄",FALSE,TRUE,TRUE,"1.房屋为双拼别墅东边户，地上三层地下一层，南进门三面花园，花园集中300多平，南北通透户型全明落地窗，采光好。二楼3+1房间，其中两个套房，三楼主卧套房，带大露台。中.央空调墙暖豪华装修，保养很好。现代简约风格，适合年轻人喜好。","特色
                                            【小区户型】纯别墅小区分三期开发，由独栋、双拼、联体别墅组建，一二期是独栋500-700平，三期336-366平
                                                            
                                            【生活配套】小区距家乐福500米，距1500米夏都小镇商业街、美食城，步行街
                    
                    
                                            【附近学校】小区隔壁就是私立幼儿园，蒙特梭利幼儿园，小区对口公立学校有徐泾小学、徐泾中学、徐泾幼儿园，属于区重点
                    
                    
                    
                "
"眞仿源 水悦堂 一手叠加别墅 三面临河 景观别墅 预约送车位","https://shanghai.anjuke.com/prop/view/A1604825623?from=filter&spread=filtersearch_p&region_ids=19&position=2398&kwtype=filter&now_time=1553008699",31783,129,2,"南","精装修","普通住宅",4,2,3,NA,1,"无","商品房","金地水悦堂(别墅)",0.7,NA,0.4,NA,"青浦","朱家角","浦泰路888弄",FALSE,FALSE,FALSE,"金地水悦堂：70年产权住宅别墅174套别墅：联排，叠加，116，129，122，170[2]均价；3.8万，别墅均价；4.4/3万/平[3]梯户；一梯两户，物业；3.3，别墅上下叠，联排","特色
                                            【小区户型】小区主力面积为116的联排 楼间距在50米  采光无遮挡
                                                            
                    
                    
                    
                                            【居民素质】小区都是一些企业老板和高管  不存在租户多的情况
                    
                    
                "
"莫奈花园 南临河独栋景观别墅 花园800平 双车库 送露台","https://shanghai.anjuke.com/prop/view/A1607484805?from=filter&spread=filtersearch_p&region_ids=19&position=2399&kwtype=filter&now_time=1553008699",24802,504,7,"南","毛坯","普通住宅",4,2,3,NA,3,"有","商品房","莫奈花园",0.7,NA,0.5,4.5,"青浦","赵巷","赵华路89弄",TRUE,TRUE,FALSE,"17号线地铁别墅【一】房源描述1：产证信息：建面504平米+地下134平.。2：本案售价：RMB1250万，。目前小区总价*低（零税费）3：装修情况：毛坯（可按自己喜欢的风格任意装修）4：建筑格局：总高3层，地上2层地下1层；6房4厅7卫4阳台.【二】本案卖点1：占地优势：小区中心景观位置2：地理优势：近17号地铁站，离虹桥机场10公里，紧邻6所国际学校，正宗教育房，紧邻德法国际学校，家乐福。3：环境优势，赵巷板块环境的别墅小区，给您高品质生活：简约、自然、幸福，著有水景别墅著称。","特色
                                            【小区户型】小区面积在170--650平之间，分别有叠加、联排、双拼和独栋别墅。客厅部分都是带挑高且朝南方向
                                                            
                    
                    
                                            【附近学校】小区一路之隔就是赵巷的公立学校松泽学校和赵巷幼儿园，不属于重点学校，学校环境不错，学校组织的活动也多
                    
                    
                    
                "
"龙湖滟澜山 精装上叠复式 视野开阔采光好 钥匙房随时看位置好","https://shanghai.anjuke.com/prop/view/A1581203318?from=filter&spread=filtersearch_p&region_ids=19&position=2400&kwtype=filter&now_time=1553008699",30496,141,9,"东","精装修","普通住宅",4,2,2,NA,4,"有","商品房","龙湖滟澜山(别墅)",NA,NA,NA,NA,"青浦","赵巷","嘉松中路6688弄",TRUE,FALSE,FALSE,"【房源介绍】相信我的专业，为您置业安家保驾护航！1：项目名称：龙湖滟澜山2：产证信息：产证面积87平，阁楼不上产证。阁楼目测面积53平，带南北2个露台。南露台30平，北露台10平。3：本案售价：430万，产证满2税费少4：装修情况：精装简欧风格，带中央空调、地暖。5：房型简介：4房2厅2卫6：看房方式：业主钥匙委托，随时看房","特色
                                            【小区户型】主推联排别墅264-281平！双拼别墅262-290平！南北通透，采光好！
                                                            
                    
                                            【轨道交通】小区南边，离17号线，嘉松中路站2.5公里，小区北边离9号线佘山站2公里！
                    
                    
                    
                    
                "
"全南户型（可改两房）一手动迁房 税收少 房子很新 停车位充足","https://shanghai.anjuke.com/prop/view/A1606803692?from=filter&spread=filtersearch_p&region_ids=19&position=2401&kwtype=filter&now_time=1553008798",22459,60.1,4,"南","精装修","普通住宅",1,1,1,"中层",6,"无","商品房","康浦景庭",NA,600,NA,0.6,"青浦","重固","福定路386弄",FALSE,FALSE,TRUE,"产证信息：产证面积60平，70年产权。满五年唯一。户型：一房一厅一卫，精装修，南北通透，户型正气，得房率高，主卧朝南带阳台，客厅带飘窗房间都比较大，采光非常好，通风也好。得房率：85%，绿化率35%，全天采光，前后无遮挡，让你时刻感受温暖阳光。精装修，家具家电齐全，可拎包入住。","特色
                                            【小区户型】本小区为2014年的动迁房，主力面积为54平的一房，95平的两房和119和128平的三房
                                                            
                                            【生活配套】小区出门左转100米就是体育公园，200米就是万科红商业街
                    
                    
                    
                    
                    
                "
"华骥苑 近实验學区 周边配套齐全 交通方便 出门就是菜场","https://shanghai.anjuke.com/prop/view/A1618345827?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=2402&kwtype=filter&now_time=1553008798",23455,110,10,"南","简单装修","普通住宅",3,2,2,"高层",6,"无","商品房","华骥苑(一区)",NA,1500,0.45,2,"青浦","青浦新城","沪青平公路4607弄",FALSE,TRUE,TRUE,"华骥苑1、小区位置好，位于青浦新城核心板块，周边配套成熟完善，学校边，再也不用为接送小孩而担心了；2、房型正气，南北通透，全明户型；3、地理位置优越，周边有水果银行邮局等一应俱全，方便您的出门与生活；4、性价比好，此房位于城区中心，交通、生活便利，青浦新地标就在马路隔壁！5、业主心态稳定，房子诚意出售","特色
                                            【小区户型】一梯两户，总高6层，顶楼带阁楼，户型为两房三房，65平-125平
                                                            
                                            【生活配套】夏阳菜场300米，青湖路商业街200米，联华超市，银行，餐饮小吃，一应俱全，满足日常生活所需
                    
                    
                    
                    
                    
                "
"地铁口全新100万豪装，家具家电全送，有钥匙随时看房！！！","https://shanghai.anjuke.com/prop/view/A1614135615?from=filter&spread=filtersearch_p&region_ids=19&position=2403&kwtype=filter&now_time=1553008798",49718,177,3,"南","豪华装修","普通住宅",4,2,3,NA,2,"无","商品房","仁恒西郊花园",1.8,1643,0.37,1.5,"青浦","徐泾","徐盈路1188弄",TRUE,TRUE,TRUE,"徐泾板块八年的业绩topsales雷萍---竭诚、高效、感恩为您！！本人对限购和限贷等问题非常专业！！此小区已累计成交20套，专业为您省时、省钱、省心！！更多*，请点击右上角我的头像，进入公司房源库！!本案卖点：价格：880万装修情况：开发商装修空调地暖全装全配建筑格局：北进门客厅餐厅南北通透，开放式厨房，中西厨全配，左手边一个朝南的客卧，套房设计，右边依次儿童房主卧朝南书房朝北，确保能够同时满足国内外业主对高端居住品质的需求，并始终保持在国际化方面的自我介绍：尊敬的客户您好，感恩认识您，我是雷萍，08年大学本科毕业，从事徐泾别墅销售8年，在公司销售业绩一直名列前茅，现","特色
                                            【小区户型】小区由24套公寓组成，每栋21层，主力户型：94、127、147、162、177、223平为主。
                                                            
                    
                                            【轨道交通】小区出门180米就是17号线徐盈站，在17号线虹桥火车站可以对接2号线和10 线出行非常方便
                    
                    
                                            【居民素质】仁恒是品质小区，小区居住的客户大部分是高管白领或者外籍人士
                    
                    
                "
"G50高速口，新出边套，西华国际学校旁，低于市场280万","https://shanghai.anjuke.com/prop/view/A1612046813?from=filter&spread=filtersearch_p&region_ids=19&position=2404&kwtype=filter&now_time=1553008798",39207,227,19,"南北","毛坯","普通住宅",5,3,4,NA,3,"有","商品房","南山雨果(别墅)",NA,NA,NA,NA,"青浦","徐泾","叶联路666弄",FALSE,TRUE,TRUE,"《本案亮点》别墅类型：联排边套（法式）建筑面积：367（地上面积227+地下室90+车库50）1、小区位置南进门花园300平2、共4房3厅5卫，毛坯房，挑高客厅。3、1楼客厅朝南+厨房朝北（南北通透）4、2楼2房朝南1房朝北+起居室。5、3楼主卧+书房，套房卧。","特色
                                            【小区户型】联排别墅和花园洋房. 总户数158户.总占地159216平方米.主力面积211平+99平.
                                                            
                                            【生活配套】小区500米处就是美食城.各色小吃里面都有.徐泾家乐福1公里处.
                    
                    
                                            【附近学校】家门口就是西华国际学校.1公里就到徐泾镇幼儿园
                    
                    
                    
                "
"三房景装修，带地暖，家居家电全送，自带车位，送阁楼，西实验","https://shanghai.anjuke.com/prop/view/A1615719036?from=filter&spread=filtersearch_p&region_ids=19&position=2405&kwtype=filter&now_time=1553008798",23232,99,13,"南","精装修","普通住宅",3,2,2,"高层",6,"无","商品房","西部花苑二区绿谷馨都",NA,500,0.2,2,"青浦","青浦新城","城中西路448弄1-29号",FALSE,FALSE,TRUE,"【小区介绍】：2006年竣工的小区；小区设施俱全。【房型介绍】：进门是客厅餐厅南北通带双阳台，主卧朝南，次卧朝北，厨卫朝北【楼层装修】：精装修，房子是5楼；总高6楼。【税费面积】：面积:99㎡，满五，没有税费，迁出，交房都没有任何问题【出售价格】：房东诚售价格230万到手价。满五税少急卖【看房指数】：只要联系我都可以看房，房东诚心到在家等候。【市场概念】：不管是房型、价格、楼层、地段都是性价比超前的，~","特色
                                            【小区户型】小区总高6层，小区主力面积在80-120平之间，楼间距在150米左右。
                                                            
                                            【生活配套】小区门口20就是三元河菜市场，西面400米是五悦购物广场，向东600米是桥梓湾 东方商厦
                    
                    
                    
                    
                    
                "
"单价低，大虹桥高性价比独栋，集中大花园，业主降价急售，有钥匙","https://shanghai.anjuke.com/prop/view/A1607080656?from=filter&spread=filtersearch_p&region_ids=19&position=2406&kwtype=filter&now_time=1553008798",50824,364,15,"南","精装修","普通住宅",5,3,4,NA,2,"无","商品房","西郊园中园",0.3,NA,0.4,3.8,"青浦","徐泾","高泾路658弄1-92号",FALSE,FALSE,FALSE,"房源描述产证信息：地上面积364㎡，占地约582㎡。装修情况：精装修，中央空调＋地暖建筑格局：南进门，总高2层，双车库。全南户型，共5个房间。业主心态：房东回国诚售。价格仅售：1850万，满五年唯一，业主很诚意出售，看中可谈！","特色
                                            【小区户型】小区是纯独栋别墅社区，总共栋数73户。有298㎡、354㎡、365㎡、456㎡四种户型。
                                                                                    【房屋品质】小区由上海正辉房产建造，明君物业管理，2003年竣工交房。
                    
                    
                    
                    
                    
                    
                "
"大虹桥板块，西华学校旁，精装2房，业主置换新房，诚意出售..","https://shanghai.anjuke.com/prop/view/A1606847767?from=filter&spread=filtersearch_p&region_ids=19&position=2407&kwtype=filter&now_time=1553008798",36060,88.7,14,"南","精装修","普通住宅",2,2,1,"高层",6,"有","商品房","上海捷克住宅小区(公寓)",0.8,490,0.41,1.7,"青浦","徐泾","联民路88弄",FALSE,TRUE,FALSE,"1、户型简介：2房2厅1卫南北通透，全明户型，客厅带阳台，主卧带阳台，采光充足2、装修保养：新装修2年，业主目前自住，很爱护自己的房子。保养得很好。3、产权状况：房屋产权二人，产权70年，无抵押无查封。4、税费明细：首套3.5成，二套7成5、看房情况：看房随时","特色
                                            【小区户型】小区共有公寓1347户。分四期（户型以88平89平90平的两房，总高5.6.7.8层带电梯的洋房）
                                                                【小区设施】小区里面有会所，会所里有游泳池和排球场和餐厅，游泳池开放时间（7月2号-9月2号）
                                        
                    
                    
                    
                    
                    
                "
