"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"上海70年产权一手住房，总价150万起，步行三百米至宝龙广场","https://shanghai.anjuke.com/prop/view/A1614137791?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1981&kwtype=filter&now_time=1552719863",19348,92,2,"南","精装修","普通住宅",2,2,1,"低层",15,"有","商品房","东亚阳光里",1.6,390,0.35,2.5,"浦东","泥城","青鸟路269弄",FALSE,FALSE,TRUE,"1、明厨明卫，清晨就能沐浴阳光中，保持一天好心情；2、位置独特，视野开阔，空气清新，紧对花园，特别适合居家过日子。3、户型结构可塑性大，可根据品味较好布置；4、超市和公园，增添了不少生活情趣和气息。","特色
                                            【小区户型】小区主力面积79-89平米，总高12曾，间距在40m开外，前后无遮挡
                                                                                    【房屋品质】小区是阳光里开发商打造的酒店式公寓，目前正在出售中，通天然气，外立面是做了三防，坊水 防潮 潮热
                    
                                            【生活配套】小区出门200m宝龙广场，1km内到鴻音商业广场大润发，出门对面就有临港滨河文化公园
                    
                    
                    
                    
                    
                "
"南北通透 实拍图片小区楼WANG位置  高区景观 诚意急售","https://shanghai.anjuke.com/prop/view/A1609470380?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1982&kwtype=filter&now_time=1552719863",77768,102.9,4,"南北","精装修","普通住宅",3,2,1,"高层",18,"有","商品房","大华锦绣华城十五街区",NA,100,0.35,0.5,"浦东","北蔡","成山路1488弄",TRUE,TRUE,TRUE,"该小区位于锦绣华城中间位置，小区环境好，近地铁13号线地铁口华鹏路站，生活配套设施完善，近一兆伟德，巴黎春天，万得城，乐购超市等，生活非常方便。此房产证面积是103平米边套,房子开放商统一精装修，客厅餐厅南北通透，德国威能全屋地暖，大金空调.房东非常诚意出售。本人钥匙已收。小区是大华锦绣华城高档的小区。欢迎实地看房.","特色
                                            【小区户型】本小区人车分流品质高端，户型面积64-103平，总共1266户。
                                                            
                                            【生活配套】200米家乐福  300米盒马生鲜   1公里巴黎春天 ，乐购，1.5公里山姆会员店。
                    
                                            【轨道交通】地铁13号线在楼下，6号7号线1.5公里，公交  1083  607  734  992步行300米
                    
                                            【附近学校】200米东方锦绣幼儿园，1公里新市代小学。上南中学
                    
                                            【居民素质】居民素质还是挺好的 ，以上海人和外地来沪的高端白领为主！
                    
                    
                "
"紫竹馨苑，一梯两户，电梯商品房，板式两房两厅，背靠实验小学","https://shanghai.anjuke.com/prop/view/A1607467996?from=filter-saleMetro-salesxq&spread=filtersearch&invalid=1&region_ids=7&position=1983&kwtype=filter&now_time=1552719863",62082,103.1,17,"南北","精装修","普通住宅",2,2,1,"中层",12,"有","商品房","紫竹馨苑",1.5,200,0.35,0.8,"浦东","世博","南码头路1378弄",TRUE,TRUE,TRUE,"房源亮点【核心卖点】：商品房，板式南北通透，成熟配套，背靠实验小学，采光很好，房型正气，的房率高【户型介绍】：此房为南北向两室,103.6平米,主卧朝南，次卧朝北，朝南有窗，一梯两户，厅南北通透，厨房朝北，卫生间朝西，全明户型","特色
                                            【小区户型】小区楼栋：小区由多层和高层组成，大多为多层，板式户型。
                                                                【小区设施】小区设施：小区中心有个小花园和凉亭，绿化面积大，环境很好。
                                        
                    
                                            【轨道交通】交通：距地铁6,7号线高科西路站800米，距6号线东明路站850米，小区门口100米内有多路公交专线
                    
                    
                    
                    
                "
"张江玉兰香苑婚房精装，户型正气，两房朝南，交通便利，随时看房","https://shanghai.anjuke.com/prop/view/A1607822261?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1984&kwtype=filter&now_time=1552719863",45709,67.8,24,"南","精装修","普通住宅",3,1,2,"高层",6,"无","商品房","益丰新村",1.6,200,0.4,0.35,"浦东","张江(东)","益江路299弄",FALSE,TRUE,FALSE,"此房为原始两房，装修保养好，诚意出售，楼层位置好，性价比高，","特色
                                            【小区户型】小区主要户型是双南两房76平米，都为一梯两户，南北通透，采光好
                                                            
                    
                    
                                            【附近学校】小区出门往西走路500米是南门幼儿园，小区出门往东走路800米是浦东第二中心小学
                    
                    
                    
                "
"总价不到100万留在上海内环 精装修 不 限 购 不 限 贷","https://shanghai.anjuke.com/prop/view/A1612804695?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1985&kwtype=filter&now_time=1552719863",53889,18,1,"南北","精装修","普通住宅",3,2,1,"中层",16,"有","商品房","东港公寓",NA,10,0.4,1,"浦东","陆家嘴","浦东南路1700弄2号",FALSE,FALSE,TRUE,"1、产证详情：房东有产证，产权房东夫妻两个人。\n2、房型介绍:主卧朝南，客厅朝南带阳台，餐厅朝北，厨房朝北，卫生间全明。\n3、装修情况：此房精装修，保养非常好，基本可以拎包入住。","特色
                                            【小区户型】本小区总共3栋楼，为塔楼，户型多为54.41，69平，74.14平的小户型，总高15楼，楼距大，采光
                                                                                    【房屋品质】由于小区建造时间较久，外立面比较普通，无明显风格，只是有水泥简单装饰，，走访得知维护较新，没有水泥脱
                    
                                            【生活配套】小区配套较为完善，距离780米有新百联购物中心，距离850米有上尚商厦，610米有农工商超市
                    
                    
                    
                    
                    
                "
"竹园小学可用！低市场价30万，房东诚意出售，户型正气，采光好","https://shanghai.anjuke.com/prop/view/A1614505219?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1986&kwtype=filter&now_time=1552719863",54667,60,21,"南北","精装修","普通住宅",2,1,1,"低层",6,"无","其他","兰城小区",1.8,120,0.28,0.8,"浦东","金桥","兰城路108弄",TRUE,TRUE,TRUE,"房型介绍；房子是2房1厅1卫精装修。闹中取静，非常舒适。装修介绍；精装修的，保养的非常好，原始户型，未改动。房屋现状完全可以拎包入住，可以省下你的大部分时间跟精力。屋主情况；产权两个人，都同意签约。没有户口，产权清晰。房子是满五唯一，没有税费。精装修送家具家电。","特色
                                            【小区户型】小区分为一梯两户一梯三户一梯四户，37平到71平，一梯两户66.67平双南户型，房型正气
                                                                【小区设施】小区自带有180平老年活动室，小区中心位置公园有600平空间，方便老人和小孩锻炼和玩耍，
                                                                【房屋品质】小区是1996年竣工，小区绿化高，停车位比例1:1车位充足不拥挤，地面干净整洁，有中心花园
                    
                    
                                            【轨道交通】455终点站。离地铁6号线博兴路500米2号口，交通非常便利
                    
                                            【附近学校】兰城小区属于对口上海是重点(百年名校）竹园小学，幼儿园是童乐幼儿园，长岛中学
                    
                    
                    
                "
"地铁口次新房 满两年税费少 有钥匙税费少 诚意出售","https://shanghai.anjuke.com/prop/view/A1611870416?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1987&kwtype=filter&now_time=1552719863",64085,71,10,"南北","精装修","普通住宅",2,2,1,"中层",6,"有","商品房","大华锦绣华城十九街区(公寓)",1.6,NA,0.48,1.85,"浦东","北蔡","锦绣路3338弄,锦绣路3336弄",TRUE,TRUE,TRUE,"小区目前在售同等户型价格低的一套，产证面积72平左右，全南户型2室2厅1卫生间，2房朝南，厅朝南，业主自住装修的，保养的还算可以，稍微收拾一下也可能直接入住的，且本套房子满两年，相比之下可以省不少税费，还是很值得推荐的！","特色
                                            【小区户型】小区是大华2期建造的纯商品住宅小区，建造于2004年和2006年，主要是多层住宅和电梯小高层住宅组成
                                                                【小区设施】小区内部设有公共健身设施和卫生院，中心水景还有凉亭设施；
                                        
                                            【生活配套】出门50米是巴黎春天，70米是乐购，出了北门是在建的13号线，已成熟的是7号线锦绣路站；
                    
                    
                                            【附近学校】临小区200米处是昌邑小学，小学对面是上南中学，小区的西门是爱绿幼儿园；周围还有各种教育机构；
                    
                                            【居民素质】住的大多都是40-50岁的人群居多，自住率也是相当的高；
                    
                    
                "
"缺的就是这种房子，户型反正，得房率高，满五少税 地段好诚意卖","https://shanghai.anjuke.com/prop/view/A1613093412?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1988&kwtype=filter&now_time=1552719863",44118,51,31,"南北","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","济阳三村",NA,NA,0.49,1.2,"浦东","世博","济阳路65弄,耀华路500弄,德州路465弄,西营路...",TRUE,FALSE,FALSE,"《户型介绍》：主卧朝南，次卧朝北，厨卫朝北全明，全明户型《房源面积》：51平米,利用面积到位。《采光布局》：采光不挡，小区后排，不靠马路不沿街。楼间距大，视野无遮挡。《装修详情》：精装修，省预算","特色
                                            【小区户型】小区由93栋多层住宅组成，户型从32平一房到60平两房不等，采光都还不错。
                                                                                    【房屋品质】混凝土结构，隔音防水效果不错，1988-1995年建成。
                    
                    
                                            【轨道交通】距小区700米有卢浦大桥，龙耀路隧道，邻近7号线长清路地铁站.
                    
                    
                    
                                            【其他描述】济阳三村的物业是锦河物业
                    
                "
"惠南二中 伊顿88平两房260万急卖 有钥匙 懂的来","https://shanghai.anjuke.com/prop/view/A1614426768?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1989&kwtype=filter&now_time=1552719863",29885,87,5,"南北","精装修","普通住宅",2,2,1,"低层",16,"有","商品房","鹏润伊顿公馆",1.8,781,0.4,2.8,"浦东","惠南","观海路1118弄",TRUE,TRUE,TRUE,"伊顿公馆2014年小区面积：88平2房2厅1卫总价260万千真万确的价格","特色
                                            【小区户型】小区由4栋多层花园洋房、11栋11-16层高层组成。有一梯两户也有两梯三户。
                                                            
                    
                                            【轨道交通】距离地铁16号线只要两公里，直接通往市区。
                    
                                            【附近学校】配套学区是惠南工商附小与二中，在惠南镇都属于比较好的学校。
                    
                                            【居民素质】现居住人群以年轻人居多，素质普遍较高。
                    
                                            【其他描述】物业是深圳长城物业，24小时有人值守。
                    
                "
"瑞馨苑 一手动 进才南校迁 南北通透 双阳台 近16号线","https://shanghai.anjuke.com/prop/view/A1614458317?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1990&kwtype=filter&now_time=1552719863",29164,77.2,4,"南北","毛坯","普通住宅",2,2,1,"低层",14,"有","商品房","鹤沙航城瑞馨苑",NA,NA,0.35,NA,"浦东","航头","航春路169弄",TRUE,TRUE,TRUE,"更多*房源请点击本人头像进入我的店铺查看（1）房源描述：这套房子面积76.26平，2房2厅1卫，价格215万，南北通透，户型正气，（2）装修情况：毛坯，之前住过人，租客现在搬走了，之后我们帮房东简单的打扫了一下，现在房子干净的（3）采光充足：这套房子位于总高14楼的2楼，南北通透，小区位置，前后无遮挡，采光通风好（4）利用空间：这套房子户型正气，无拐角浪费，使用面积高（5）税费情况：无抵押，无贷款，产权清晰，到价即签","特色
                                            【小区户型】小区总高14小高层，以两梯四户，两梯三户为主 。一房57、65平，两房72、76平。主推两梯三户边套
                                                            
                                            【生活配套】小区出门500米既是鹤沙疏导点，南门出门200米右转有超市，餐馆，药店等。餐饮娱乐一条街。
                    
                                            【轨道交通】出门500米就是16号线（鹤沙航城站）可换乘11号线、2号线，门口就是1066公交可去地铁站、周浦。
                    
                    
                    
                    
                "
"凌兆二村  6，11号线精装两房，总价低280万大两房","https://shanghai.anjuke.com/prop/view/A1614260359?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1991&kwtype=filter&now_time=1552719863",43143,64.9,19,"南","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","凌兆二村",1.4,300,0.35,0.6,"浦东","三林","上浦路480弄,上浦路510弄,上浦路606弄",TRUE,TRUE,TRUE,"【房型】2室1厅1卫，户型双南【售价】280万，产证面积65平【税费说明】满五少税【装修情况】精装修，生活配套设施基本齐全的，室内干净明亮宽敞，给人以温馨舒适整洁的居家环境，并且房东家具家电全送(也没多少）【公共交通】11号线三林地铁站200米,6号线灵岩南路10米【附近学校】对口浦东未来之星幼儿园（200米），三林中学东校区（450米），现代宝贝幼儿园（500米）","特色
                                            【小区户型】一梯两户是南北小两房57平方；和一梯三户，01和03室是一房45平方，02室是双南两房68平方。
                                                                【小区设施】小区中间有个公园220平，有15个健身器材设施，和长凳8个。
                                        
                    
                                            【轨道交通】到地铁8号线凌兆新村站1000米，到地铁6号线灵岩南路站800米。
                    
                                            【附近学校】对口小天鹅幼儿园，重点凌兆小学，区重点三林中学。三林中学师资力量雄厚。
                    
                    
                    
                "
"特价房!特价房 8号线地铁口 新装修全送 诚意出售有钥匙税少","https://shanghai.anjuke.com/prop/view/A1604730393?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1992&kwtype=filter&now_time=1552719863",45426,54,19,"南北","豪华装修","普通住宅",2,1,1,"中层",6,"无","商品房","海阳一村",2.4,NA,NA,1,"浦东","杨思","灵岩南路351弄",TRUE,FALSE,TRUE,"户型：2室1厅.朝向：南.1、正规。朝向：南.日照充足.2、客厅.宽敞.大方.实用3、卧室温馨舒适.搭配心怡4、厨房设施齐全.让美味来的更加轻松5、赠送多，楼上面积全赠送，不算产证面积，性价比高，仅此一套","特色
                                            【小区户型】小区是多层的6楼 一梯两户 主推53平的一房和76平的小两房，楼间距30米，底楼采光不好。
                                                            
                                            【生活配套】近灵岩南路菜场100米，近大润发超市200米，吃喝娱乐购为一体可满足日常所需要，生活方便。
                    
                                            【轨道交通】小区出门往北走500米就是地铁8号线杨思路站，门口有981公交车直达人民广场，出行便利。
                    
                    
                    
                    
                "
"圣鑫苑 精装大两房 南北双阳台 楼层 小区中心位置","https://shanghai.anjuke.com/prop/view/A1613508414?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1993&kwtype=filter&now_time=1552719863",34924,109.4,11,"南北","精装修","普通住宅",2,2,2,NA,1,"有","商品房","圣鑫苑(一期)",1.5,NA,0.41,1.85,"浦东","周浦","川周公路4058弄",TRUE,TRUE,TRUE,"圣鑫苑-川周公路4058弄节能环保高科技住宅，畅销楼盘紧凑格局：建筑面积：110.00平方米户型：2室2厅第1层,共1层房屋年代：2008朝向：南北；节能环保：统一供热。成本节省：满五，仅需缴契税。精致园林：南北荷塘月色海棠摇曳葡藤缠绕。小区介绍：。*享受：精装，直接入住，时尚便利。成功法则：我要善意对待每一位顾客，珍惜每一次服务顾客的机会，全身心地投入，满意而归的顾客是我们伟大的推销员！把握市场淘出性价比高，适合您的好房，敬请关注我网上店铺或","特色
                                            【小区户型】小区为一梯两户，三户，四户，一房全南户型，两房南北通透户型，三房两南一北，由多层和电梯房组成
                                                            
                    
                                            【轨道交通】小区门口有公交车:周康2路公交直达大润发超市，1080路公交向西到万达广场，向东16号线地铁周浦东站
                    
                                            【附近学校】小区对口圣鑫幼儿园[重点]，周浦一小[重点]，傅雷中学[重点]，有房本就可以就读
                    
                    
                    
                "
"楼下双轨，小刘亲自实拍，有产证，可以随时安排看房，精装拎包住","https://shanghai.anjuke.com/prop/view/A1605171058?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1994&kwtype=filter&now_time=1552719863",47696,68.1,26,"南","精装修","普通住宅",2,1,1,"中层",18,"有","公房","长青教师公寓",4.5,20,0.45,0.8,"浦东","世博","长清路10,12号",TRUE,FALSE,TRUE,"一、推荐理由：1）、小区位置好：本小区位于长清路/耀华路，紧邻世博馆、世博轴，周边配套完善。2）、物业特色：地段，地段，还是地段，世博热闹的地方。3）、看房情况：基本随时看房。","特色
                                                            
                                            【生活配套】昌里步行街大概150米 满足一切生活需求，近世博源，280米浦东商场 长清公园，
                    
                                            【轨道交通】出门40米地铁口7号线长青路站，门口公交781车站，地铁13号线长清路站60米，年底开通
                    
                    
                    
                    
                "
"陆家嘴地段，不限贷，无需社保税单可买，送装修总价低！","https://shanghai.anjuke.com/prop/view/A1610908809?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1995&kwtype=filter&now_time=1552719863",50000,48,4,"南北","精装修","普通住宅",2,2,2,"中层",16,"有","商品房","金鼎公寓",2.3,NA,0.3,NA,"浦东","陆家嘴","浦东南路1038弄",TRUE,TRUE,TRUE,"1、【户型】户型正气，南北通透，采光好，卧室朝南带飘窗，客厅送阳台，而且房间都比较大。2、【楼层】楼层好，高达90%，采光好，前后无遮挡！3、【环境与安全】小区人文环境优美，物业和保安非常到位，您可以放心入住。4、【优惠政策】：低于周边小区总价，让你花少的钱，买理想的住所。房子价格越来越高，早买早赚到，性价比高。","特色
                                            【小区户型】小区小高层，一梯两户板房，两房的面积是100-110平米，三房的面积是130-150平米
                                                            
                    
                                            【轨道交通】距9号线商城路站100米，距2/4/6/9号线世纪大道站800米，多班公交路线
                    
                                            【附近学校】对口浦东新区重点菊园九年一贯制学校
                    
                    
                    
                "
"一手动迁中间位置南北通看房有钥匙近地铁诚售","https://shanghai.anjuke.com/prop/view/A1613309463?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=1996&kwtype=filter&now_time=1552719863",37530,82.6,11,"南北","毛坯","普通住宅",2,2,1,"中层",6,"无","商品房","齐爱佳苑",1.7,180,0.3,1,"浦东","唐镇","创新中路199弄",TRUE,FALSE,TRUE,"户型：主卧室朝南,次卧室朝北,客厅朝南带阳台,橱卫朝北,卫生间全明,楼层好,采光好,小区中间位置。","特色
                                            【小区户型】小区有50平的一房，82平的两房，138平的三房，87平的两房为主力户型
                                                                【小区设施】车位配比1:1.5很充足，小区有健身器材，公园，活动室。
                                                                【房屋品质】小区为08年的小区，总高6楼，地下室有防水防潮功能，小区为钢筋混凝土结构，开发商为上海申昶房地产
                    
                                            【生活配套】离菜场300米，500米处有Q健身房。北面有阳光城商业，东门有临街商业
                    
                                            【轨道交通】到地铁2号线唐镇站800米，南门和东门都有公交车浦东11路，1091路可直达张江，川沙
                    
                    
                    
                    
                "
"婚房装修，年前急售，260万可谈，中间楼层，位置好，看房随时","https://shanghai.anjuke.com/prop/view/A1608913460?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=1997&kwtype=filter&now_time=1552719863",27557,94.4,14,"南北","精装修","普通住宅",2,2,1,"中层",6,"有","商品房","泰燕华庭",1.4,200,0.35,1,"浦东","惠南","听潮南路77弄",FALSE,TRUE,TRUE,"1、【户型】户型正气，得房，卧室朝南带飘窗，客厅送阳台，而且房间都比较大，正气采光好，通风也ok！南北通透。独立衣帽间，北向大露台，唯美空中花园.2、【楼层】楼层，采光好，前后无遮挡！3、【商业配套】配套齐全，小区出门就是餐饮，购物广场，菜市场都在两公里范围内。大型广场，四大银行，公园，娱乐场。美食街所，只有你想不到的，没有你买不到的。4、【配套】小区旁就有大型商业综合体，周边配套齐全，银行，学校，医院。","特色
                                            【小区户型】本小区均为多层一梯二户，主力户型为94平米，五楼为复式。
                                                            
                                            【生活配套】小区西门200米处有禹州商业广场，可为居民日常生活购物消费提供便利。
                    
                    
                    
                    
                    
                "
"新出真心急售好房 业主委托诚意出售价格好谈实拍可看急售有钥匙","https://shanghai.anjuke.com/prop/view/A1611077021?from=filter-saleMetro-salesxq&spread=filtersearch&invalid=1&region_ids=7&position=1998&kwtype=filter&now_time=1552719863",55733,90.6,21,"南北","精装修","普通住宅",3,2,1,"高层",6,"无","其他","芳华路229弄小区",NA,100,0.4,0.5,"浦东","花木","芳华路229弄",TRUE,TRUE,TRUE,"你好；很高兴为你服务你所看到的房源都是本人亲自现场实拍的确保每套都是本人亲自现场实拍看过的真心好房高笋盘才积极推荐大家的为每一位客户节省更多宝贵时间1《小区位置》:此房位于7号线芳华路地铁口2.《装修情况》:装修是精装修，完全可以拎包入住3.《房型结构》：3房2厅1卫，主卧室朝南，进门就是一个大客厅,南北通透","特色
                                            【小区户型】一梯两户：50-55平南北通一房，80-85平双南两房，93-98平两南一北三房。
                                                                【小区设施】车位充足，小区绿化率38%，自带健身器材，柏油路面。
                                        
                                            【生活配套】芳华路菜市场500米、建设银行600米、邮政、联华超市、小商品市场、安达医院、妇幼保健院
                    
                                            【轨道交通】7号线芳华路站1号口步行4min可以到达、门口公交花木二路、581路、969路、龙东专线、771路
                    
                                            【附近学校】重点六一幼儿园和华林小学
                    
                    
                    
                "
"大露台， 电梯房顶楼复式，满五年，2002年商品房","https://shanghai.anjuke.com/prop/view/A1608371224?from=filter-saleMetro-salesxq&spread=filtersearch&invalid=1&region_ids=7&position=1999&kwtype=filter&now_time=1552719863",38197,130.9,17,"南","简单装修","普通住宅",4,2,2,"高层",8,"有","商品房","环龙公寓",1.2,NA,0.3,1.5,"浦东","花木","高科西路2907弄",TRUE,TRUE,TRUE,"核心卖点电梯顶楼复式满五，自住精装修保养得好2002年的商品房周边配套华林幼儿园、六一幼儿园；【医疗】安达医院、妇妇婴保健院；【生活】联华超市，龙阳广场，麦德龙，龙阳国际KTV,蓝海博龙大酒店。交通出行公交有龙惠专线，到龙阳路地铁站2号线，7号线，16号线售房详情房东是要置换，房子已经看的差不多了，诚意出售，看房都方便。展开更多信息注：土地使用起止年限详见业主土地证明材料或查询相关政府部门的登记文件。","特色
                                                            
                                            【生活配套】离小区500米有51广场，距上海市妇婴医院800米左右。
                    
                                            【轨道交通】距7号线芳华路500米，沪南路有公交451、614、624、779、794.
                    
                    
                    
                    
                "
"11号线地铁旁精装顶楼复式，送阁楼送7平露台降20万急售无税","https://shanghai.anjuke.com/prop/view/A1614800321?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=2000&kwtype=filter&now_time=1552719863",29451,59.4,11,"南北","精装修","普通住宅",2,1,1,"高层",6,"有","商品房","昱龙家园(南区)",1.5,300,0.3,1,"浦东","周浦","康达路508弄1-89号",TRUE,FALSE,TRUE,"此房产证面积60.18平，总高6楼的6楼，两房一厅一卫，200万。核心卖点：卖点1：采光好，中高区楼层，全明全亮，采光全天无遮挡。卖点2：婚房装修+家具全送。卖点3：此房满五，税费少，无抵押，无贷款。卖点4：近地铁八号线鞍山新村站，步行200米即可到达。","特色
                                            【小区户型】小区有多层和小高层组成，两房面积为72-81平，三房面积为95-100平，基本都是南北通户型
                                                            
                                            【生活配套】小区1公里为绿地缤纷广场，3公里到周浦医院，1.5公里到周浦公园
                    
                                            【轨道交通】1.5公里是11号线秀沿路站，2公里是16号线周浦东站，门口多条公交通往市区
                    
                    
                    
                    
                "
"丝庐雅苑二期 南北通透朝向 好房 实景拍摄  钥匙房","https://shanghai.anjuke.com/prop/view/A1612039168?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=2001&kwtype=filter&now_time=1552719863",31236,89,4,"南北","毛坯","普通住宅",2,2,1,"高层",18,"有","商品房","丝庐雅苑(公寓)",1.5,1289,0.35,2.3,"浦东","新场","申江南路7677弄",TRUE,FALSE,TRUE,"基本信息：绿化率：推荐理由一：总高13层,共18层，小区中心位置，无遮挡，仅此一套！推荐理由二：朝向：南北通透*好户型，居室方正，无浪费面积！推荐理由三:*诚意出售，*好房子，*好价格！推荐理由四:交通便利个，配套设置齐全！推荐理由五:*便宜，买到*赚！随时欢迎您的电联！","特色
                                            【小区户型】总高20楼的电梯房。两梯四户，88.7平方两室两厅，南北通户型，70.5—73.5平方双南户型。
                                                                                    【房屋品质】该小区为国企徐房集团开发建设的，属于纯商品小区，隔音效果好，绿化率高，后被动迁办买断，改为商品动迁房
                    
                    
                                            【轨道交通】离地铁16号线1.6公里，可乘坐新芦专线到达地铁站，上地铁5站就到达龙阳路地铁交通枢纽。
                    
                    
                    
                                            【其他描述】小区对面在建中粮项目和新建农贸市场。
                    
                "
"总价低 一手动迁税费少 中间楼层,看房有钥匙 业主诚售","https://shanghai.anjuke.com/prop/view/A1612205180?from=filter-saleMetro&spread=filtersearch&invalid=1&region_ids=7&position=2002&kwtype=filter&now_time=1552719863",49871,58.2,23,"南","精装修","普通住宅",2,1,1,"高层",6,"有","商品房","惠德新邨",1.8,120,0.3,0.8,"浦东","花木","芳华路573弄1-35号",TRUE,FALSE,TRUE,"房源特色满五年地铁核心卖点此房满五年唯.一，近地铁，交通方便，精装全配，拎包入住。采光好户型介绍95年小区，南北两房，通风好，厨卫居中有天井窗，高区景观采光好。装修描述14年自住婚装，采用环保天然材料无甲醛，目前此房空置，空置原因，业主工作太远，税费解析产权一个人，此房房本登记满五年，名下一套住房，无个税，契税根据客户自身情况首套二套定义展开更多信息注：土地使用起止年限详见业主土地证明材料或查询相关政府部门的登记文件。","特色
                                                            
                                            【生活配套】小区距离世纪公园2000米内天然氧吧，世界跑道，大型商场嘉里城麦德龙超市各大银行都在1000米以内
                    
                                            【轨道交通】小区距离芳华路铁站7号线500米，7号线龙阳路站都在1500米以内，磁悬浮交通没有任何问题。
                    
                    
                    
                    
                "
"全景3D实拍 降价55万诚意售 双南两房 近地铁 素质住户","https://shanghai.anjuke.com/prop/view/A1609577247?from=filter-saleMetro-salesxq&spread=filtersearch&invalid=1&region_ids=7&position=2003&kwtype=filter&now_time=1552719863",46122,49,29,"南","简单装修","普通住宅",2,1,1,"中层",6,"无","商品房","德州四村(西区)",1.6,500,0.28,0.5,"浦东","世博","成山路24弄",TRUE,FALSE,FALSE,"全景3D实拍房，急售，性价比高，随时可看！房型是双南两房，主卧带阳台，厨卫朝北。中间楼层，房子位于小区中心位置，十分稀缺。看房137,6120，1941微同号","特色
                                            【小区户型】小区是总高6楼的多层住宅。30㎡左右的一房，50㎡左右的两房，55-60㎡的三房。
                                                                【小区设施】小区中心有近500㎡的花园，有健身器材，座椅。合适饭后散步，锻炼身体。
                                        
                    
                                            【轨道交通】小区北大门右边500米是地铁8/13号成山路站，小区北边400米是地铁7号长青路站，
                    
                    
                    
                    
                "
"地铁11号线18号线御桥站100米 价格好谈 送家具家电。","https://shanghai.anjuke.com/prop/view/A1609728352?from=filter&spread=filtersearch&invalid=1&region_ids=7&position=2004&kwtype=filter&now_time=1552719863",52885,52,18,"南","精装修","普通住宅",1,1,1,"低层",6,"无","商品房","民乐苑",NA,NA,NA,1.9,"浦东","御桥","御山路347弄56号,御山路347弄60号,御青路22...",TRUE,TRUE,TRUE,"此房在小区的3排不靠马路视野开阔【房源描述】：面积52平米，1房1厅1卫，一房朝南厅朝南厨房卫生间都是全名的价格还可以谈户型正气","特色
                                            【小区户型】小区高层有12栋，别的都是总高6楼的，户型有50平 64平 71平 81平 145平等
                                                            
                                            【生活配套】小区北门往左走500米是万科活力城商业综合体吃喝玩乐购一体化。
                    
                                            【轨道交通】小区北们出门往右走30米是地铁11号线御桥站
                    
                                            【附近学校】小区配套贝贝星幼儿园，御桥小学，建平实验中学。
                    
                    
                    
                "
"14年电梯房 精装两房 南北通透 一手动迁税费少 可拧包入住","https://shanghai.anjuke.com/prop/view/A1610534350?from=filter-salesxq&spread=filtersearch&invalid=1&region_ids=7&position=2005&kwtype=filter&now_time=1552719863",40845,85.2,4,"南北","精装修","普通住宅",2,2,1,"中层",17,"有","商品房","紫晶苑",1.2,300,0.4,1.3,"浦东","孙桥","孙农路398弄1-89号",FALSE,FALSE,FALSE,"主卧室朝南,次卧室朝北,客厅朝南带阳台,橱卫朝北,卫生间全明,楼层好,采光好,小区中间位置","特色
                                            【小区户型】户型一房一厅50-65平米，两房70-88平米，一房朝南主卧23平米，两房朝北次卧20平米
                                                                【小区设施】小区进门一直走100米左右就是地下停车场，人车分流，停车场对面就是华晶居委会
                                        
                    
                    
                    
                    
                    
                "
