"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"临近宝龙秋月送150平花园166平大平层无税急售520万","https://shanghai.anjuke.com/prop/view/A1614205805?from=filter&spread=filtersearch_p&region_ids=17&position=2587&kwtype=filter&now_time=1553049781",30631,166.5,3,"南北","精装修","普通住宅",3,2,3,"低层",7,"有","商品房","秋月朗庭",1.8,400,0.35,4,"奉贤","南桥","富竹路39弄",FALSE,TRUE,TRUE,"(1)秋月朗庭产证面积166平出售550万税费各付，因此房价格太低网站价格是575万。(2)４房３厅３卫，送南北花园使用面积300平。(3)豪华装修仅１年，保养得当，真实照片视频，实地拍摄。(4)房东包税费，您只需支付办理产证的费用，，无户口，产权清晰，邻里无纠纷。","特色
                                            【小区户型】小区由花园式电梯洋房 小高层以及高层为主， 面积:89平 100平110平 160平142 平复式。
                                                                【小区设施】小区主门口内部设有亲子乐园  方便业主与儿童嬉戏玩耍，小区为人车分流保障了老人散步 儿童玩耍的安全。
                                        
                                            【生活配套】小区50米宝龙城市广场 有大型商场 电影院 KTV  高档商品商店 吃喝玩乐购物一站式。
                    
                    
                                            【附近学校】小区对口学校:青青幼儿园  奉教院小小学  汇贤中学 重点校区 一直以优异的成绩名列前茅。
                    
                    
                    
                "
"225万 地铁口09年房龄 送阁楼 送露台 全景看房","https://shanghai.anjuke.com/prop/view/A1601774745?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2588&kwtype=filter&now_time=1553049781",25761,87.3,10,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","秀枫苑",1.8,210,0.43,0.8,"奉贤","南桥","八字桥路829弄",TRUE,FALSE,FALSE,"1.房龄：2009房龄2.房型：2房2厅1卫，南北通，户型正气，得房率超高。3.面积：87.344.装修：业主自住精装修5.售价：225","特色
                                            【小区户型】小区以多层楼梯房总高6楼  88平两房  117平三房 南北通透  楼距50米
                                                                【小区设施】小区中央有花园  供业主活动 健身 跳舞。
                                                                【房屋品质】小区为2005年房龄  一楼下有自行车库 所以一楼不会潮湿。
                    
                    
                    
                    
                    
                    
                "
"业主抛售，多层4楼，2房2卫 近百联，精装修拎包入住，满五！","https://shanghai.anjuke.com/prop/view/A1606481649?from=filter&spread=filtersearch_p&region_ids=17&position=2589&kwtype=filter&now_time=1553049781",30646,84.8,14,"南北","精装修","普通住宅",2,2,2,"中层",6,"无","商品房","正阳世纪星城芳邻苑",1.3,NA,0.37,1.28,"奉贤","南桥","南奉公路8889弄81-102号",FALSE,TRUE,TRUE,"1，看房非常的方便，一个电话，随时好看房；2，楼层好，是4楼，通风和采光非常不错；3，户型好，南北通户型，厨房也朝北；4，上奉贤实验小学和中学，学校师资力量在奉贤数一数二的；5，说的在好，还不如自己过来看看","特色
                                            【小区户型】小区由22幢多层组成，主推121㎡的大3房，户型南北通透，楼间距30米，采光一般，一楼附送10㎡花园
                                                            
                                            【生活配套】小区对面为韩国汗蒸，人均消费88元，西300是普蜂莲花，东500米可到百联购物中心，北面是南桥汽车站
                    
                    
                    
                                            【居民素质】租住比约为1:2，居民多为本地老人与周边普通青年务工人员，素质居中，人员流动性较大，安全性较低！
                    
                    
                "
"康开三月老街好房推荐。一梯二户。南北通户型。满五唯一无税急卖","https://shanghai.anjuke.com/prop/view/A1614015138?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2590&kwtype=filter&now_time=1553049781",30174,96.1,9,"南","精装修","普通住宅",2,2,1,"中层",11,"无","商品房","绿地南桥新苑",1.2,1000,0.4,0.85,"奉贤","南桥","环城东路885弄",TRUE,TRUE,TRUE,"小区建造完成于2004-2010年，是南桥比较成熟的品质小区，周边配套实施齐全，易买得，宝龙，新都汇就在附近；地铁5号线在建，学校是：奉教苑附小，汇贤中学，房东也非常友好，如果您有空不妨过来看看，我们公司会为您提供全程接送服务。房源为：面积：96.11平方，楼层：中区/高层，房型：二室二厅一卫，装修：精装，价格：290万，满五，绿地户型正气，采光南北通透，空间使用率高，房间干净清爽，是非常成熟的品质小区。","特色
                                            【小区户型】多层和高层为主，房型方正，南北通透，一梯二户，主力户型80到100平方的
                                                                【小区设施】绿地南桥新苑内设健身房、篮球场、老年活动室，绿化覆盖率35%
                                        
                    
                    
                    
                    
                    
                "
"业主豪装90万现在降价50万550万急售 恒盛东区 中心位置","https://shanghai.anjuke.com/prop/view/A1596250695?from=filter&spread=filtersearch_p&region_ids=17&position=2591&kwtype=filter&now_time=1553049781",37162,148,6,"南北","豪华装修","普通住宅",3,2,2,"低层",11,"有","商品房","恒盛湖畔豪庭(东区)",1.7,NA,0.35,1.2,"奉贤","南桥","泽丰路88弄",TRUE,TRUE,TRUE,"《恒盛湖畔豪庭》：位于（南桥新城）区域核心地段，又紧邻上海之鱼（金海湖）景观轴区域内，出门且有M5号线地铁，地段可谓是掌心明珠，后起之秀；1.竣工：2012年8月，为商品房性质，外墙是干挂石材，哪怕10年或者20年后依然看起来有上海老洋房风格；2.产证：产权人夫妻2个，面积147平，产权清晰，可正常买卖交易过户；3.户型：两房朝南-主卧带卫生间，一房朝北带飘窗，客厅与餐厅南北相连，整体户型南北通透；4.税费：满二，，税费少，具体税费已实际交易为准；5.采光：楼层位于7楼，总高11楼，前面视野开阔，采光自然无遮无挡；6.此房售价520万急卖，真实价格，真实户","特色
                                            【小区户型】小区为小高层组成的项目 两梯四户 主推112平小户型两房 楼距较大
                                                            
                    
                    
                                            【附近学校】对口南桥重点小学恒贤小学 中学崇实中学 师资力量雄厚
                    
                    
                    
                "
"阳光充足的2房，南北通透，户型正气，精装修自住，保养干净！","https://shanghai.anjuke.com/prop/view/A1615496586?from=filter&spread=filtersearch_p&region_ids=17&position=2592&kwtype=filter&now_time=1553049781",29521,99.9,9,"南北","精装修","普通住宅",2,2,1,"中层",14,"有","商品房","聚贤煌都(公寓)",0.8,100,0.47,1.2,"奉贤","南桥","奉浦大道95弄",FALSE,TRUE,TRUE,"1.竣工：2010年2.产权：已核实，交易安全3.采光：阳光充足4.装修：精装修自住5.税费：税费详聊","特色
                                            【小区户型】主推电梯房90-125平 南北通透采光很好。240-500平 联排别墅和独栋别墅 花园很大有车库
                                                                【小区设施】小区内部自带喷泉，健身会所，咖啡馆，篮球场和羽毛球场地，车位充足1:1生活方便。
                                        
                                            【生活配套】西50米韩村路美食一条街，往南200米有菜场，1公里宝龙生活广场，银行，KTV，健身会所等
                    
                    
                                            【附近学校】奉浦幼儿园，帕丁顿外国语学校，为南桥重点学校，师资力量雄厚。
                    
                    
                    
                "
"终于等到你，还好没放弃，豪华装修带车位，位置好不吵","https://shanghai.anjuke.com/prop/view/A1602150830?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2593&kwtype=filter&now_time=1553049781",16972,82.5,22,"南","豪华装修","普通住宅",2,2,1,"中层",6,"无","商品房","江海新村",NA,500,0.3,0.4,"奉贤","南桥","江海新村76-608号",TRUE,FALSE,TRUE,"业主是我老客户，比较信任我1；委托：别的公司没有的房源，保证了房源的真实有效性；2；看房：房东非常诚心出售，一个电话，马上安排现场看房，不会浪费你一时间，本人有钥匙；3；房型：3房1厅1卫，南北通透户型，户型非常的好，具体看户型图；4；产权信息：此房马上可以直接上市交易，没有贷款和户口和抵押，所以交易起来非常的方便","特色
                                            【小区户型】小区90%为一梯两户，10%为一梯四户，南北通户型，主力户型为74平米，85平米，适合置换大户型
                                                                【小区设施】小区靠近300号附近，有300平米绿地，绿地周边有单双杠，跑步机等娱乐设施，很多老年人休闲运动好场所
                                        
                                            【生活配套】向西2千米有大润发超市，上下三层，一层商业小吃街，二，三楼为超市。休闲购物比较适合。
                    
                                            【轨道交通】距离菜场路环城南路路口向东100米，有奉贤1路公交车站台
                    
                    
                    
                    
                "
"地铁口万科次新房，电梯16楼景观房，边套全明户型精装修自住！","https://shanghai.anjuke.com/prop/view/A1616578478?from=filter&spread=filtersearch_p&region_ids=17&position=2594&kwtype=filter&now_time=1553049781",31739,92,3,"南北","精装修","普通住宅",3,2,1,"高层",18,"有","商品房","万科南桥传奇",NA,NA,0.38,2.9,"奉贤","南桥","国顺路668弄,国顺路669弄",TRUE,FALSE,FALSE,"1.竣工：2016年2.产权：已核实，交易安全3.户型：3房2厅1卫4.采光：阳光充足5.税费：满二，税少","特色
                                            【小区户型】小区整体由电梯房高层组成，主力面积85-92平小户型2房，楼间距100米采光无任何影响。
                                                            
                    
                    
                    
                    
                                            【其他描述】物业公司：上海万科物业有限公司，物业费3块，万科物业服务很贴心超好。
                    
                "
"5号线延伸段奉贤中心小学，中心中学，可落户可上学，不限购！","https://shanghai.anjuke.com/prop/view/A1605044939?from=filter&spread=filtersearch_p&region_ids=17&position=2595&kwtype=filter&now_time=1553049781",22791,79,6,"南北","精装修","普通住宅",2,2,1,"中层",23,"有","商品房","金昊雅苑(南区)",NA,NA,NA,0.65,"奉贤","南桥","光昊路219弄",TRUE,TRUE,TRUE,"1.明厨明卫，清晨就能沐浴阳光中，保持一天好心情;2.视野开阔，空气清新，正对小区中央花园，特别适合居家过日子;3.超好全明户型，南北通透，可根据品味较好布置;4.楼下就是超市公园，增添了不少生活情趣和气息;5.通透户型采光好楼层好，小区性价比非常高的一套好房子;","特色
                                            【小区户型】这个小区的总建筑面积179919㎡，由19栋高层组成，总层高18楼，两梯12户，
                                                            
                    
                    
                    
                                            【居民素质】小区的居民大多是外地来上海的打工的白领，还有创业的的青年才俊。整体素质很高，邻里相处和睦。
                    
                    
                "
"业主置换南桥急降价20万 BRT旁 一梯一户 720全景看","https://shanghai.anjuke.com/prop/view/A1614851975?from=filter&spread=filtersearch_p&region_ids=17&position=2596&kwtype=filter&now_time=1553049781",29775,89,4,"南","精装修","普通住宅",3,2,2,"中层",18,"有","商品房","万科金域华府",NA,NA,0.35,1.5,"奉贤","青村北","万顺路709弄,万顺路708弄",FALSE,TRUE,FALSE,"该房户型方正，客厅朝南，全明户型，高。位于电梯6楼，总高12楼，采光充足。购买此房可就读南桥明德小学，清溪中学，教学质量优异。。邻近上海收条BRT快速通道，往来便捷，属闹中取静，生活十分便利。该房位置很好，位于小区中心位置，前后无遮挡，进出方便。房东诚心出售此房，照片是实地拍摄，看房也十分方便。","特色
                                            【小区户型】万科金域华府主力小户型72平和89平，小区由总高18楼的电梯房，一梯二户，南北通透
                                                            
                    
                    
                    
                    
                                            【其他描述】小区物业是上海万科物业有限公司，物业费为3元/平/月，物业服务超好
                    
                "
"70年产权住宅，精装大3房，配套成熟，房东急售，可公积金贷款","https://shanghai.anjuke.com/prop/view/A1604652737?from=filter&spread=filtersearch_p&region_ids=17&position=2597&kwtype=filter&now_time=1553049781",19412,85,9,"南北","精装修","普通住宅",3,2,2,"低层",12,"有","商品房","南渡新苑",1.3,NA,0.36,0,"奉贤","西渡","扶兰路9弄1-48号",FALSE,FALSE,TRUE,"1、产证详情：房东有产证，产权房东夫妻两个人。2、房型介绍:主卧朝南，客厅朝南带阳台，餐厅朝北，厨房朝北，卫生间全明。3、装修情况：此房精装修，保养非常好，基本可以拎包入住。","特色
                                            【小区户型】小区总共21栋，以多层为主，主力面积60-85平，一梯两户或两梯四户，无电梯。
                                                                【小区设施】小区车位1：1，有地上和地下车位，车位充足。小区自带老年人活动中心和儿童游乐场。
                                        
                    
                    
                    
                    
                                            【其他描述】小区开发商是上海悦升置业有限公司，物业是志玱物业，物业费0.9-1.8。
                    
                "
"海湾艺墅101平精装两房两厅  复式结构 70年住宅房","https://shanghai.anjuke.com/prop/view/A1607748861?from=filter&spread=filtersearch_p&region_ids=17&position=2598&kwtype=filter&now_time=1553049781",15842,101,11,"东西","精装修","普通住宅",2,2,2,NA,4,"有","商品房","海湾艺墅(公寓)",0.3,NA,0.4,2.9,"奉贤","海湾","海马路5699弄",FALSE,FALSE,TRUE,"产证面积100.5平米，2房2厅2卫，每个房间都带卫生间。安静，奢华典雅海湾艺墅产证满两年税费低仅售160万","特色
                                            【小区户型】公寓面积89-101平 复式 带装修  全明户型  主推大户型
                                                            
                                            【生活配套】小区对面是力泉体检医院  幼儿早教中心
                    
                    
                    
                    
                    
                "
"大桥公寓装修两房，满五唯一，楼层位置好，无遮挡采光足，价可谈","https://shanghai.anjuke.com/prop/view/A1606670242?from=filter&spread=filtersearch_p&region_ids=17&position=2599&kwtype=filter&now_time=1553049781",22248,85.4,21,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","西渡大桥公寓",2.1,100,0.35,0.6,"奉贤","西渡","西闸路1187弄",TRUE,TRUE,TRUE,"1.此房户型：2室1厅，朝向：南，格局相当漂亮，空间利用率大，特别好摆家具和电器。2.户型，位置独特，视野开阔，空气清新，特别适合居家过日子。3.本房价位，几套抄底房之，请大家把握好机会。4.本房交通方便，近地铁，近公交!","特色
                                                            
                                            【生活配套】小区出门南边300米是购物广场，一公里范围内有医院，农贸市场，完全可满足小区日常生活所需
                    
                    
                                            【附近学校】500米就是 五库学校 是一家重点中学，从幼儿园到中学都有，学校师资力量雄厚，百年名校，
                    
                    
                    
                "
"佳兆业珊瑚湾精装 海景房89平三房两厅两卫 急售138万","https://shanghai.anjuke.com/prop/view/A1604122381?from=filter&spread=filtersearch_p&region_ids=17&position=2600&kwtype=filter&now_time=1553049781",15779,87.5,8,"南北","精装修","普通住宅",3,2,2,"低层",11,"有","商品房","佳兆业珊瑚湾(公寓)",1.2,300,0.35,0.6,"奉贤","海湾","海马路4333弄",FALSE,TRUE,TRUE,"面积：88平售价：138万楼层：2户型：3-2-2卖点：此房位于上海市，奉贤区海湾旅游区，海马路4333弄，佳兆业珊瑚湾","特色
                                            【小区户型】小区公寓分为一梯四户，一梯两户，主力面积在50.9-88-90
                                                                【小区设施】人车分流内设游泳池环境好开盘时间2009年8月8日交房时间2011年11月30日小区是地中海风格建筑
                                        
                                            【生活配套】小区出门往右50米有农工商超市 菜店 早餐店 东南1600米是野生动物园
                    
                    
                    
                                            【居民素质】业主素质高 80%业主是市区本地人及大学老师
                    
                    
                "
"实验双校区，新出低总价，楼层好位置佳，无税费随时看房价格可谈","https://shanghai.anjuke.com/prop/view/A1585019160?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2601&kwtype=filter&now_time=1553049781",25246,61,25,"南","精装修","普通住宅",2,1,1,"高层",6,"无","商品房","贝港南区",1.6,100,0.37,0.6,"奉贤","南桥","贝港新村南区131-609号",FALSE,TRUE,TRUE,"精耕{贝港区域}3年多房型：房子是2房1厅的，边套全明，采光非常好；面积：61平米，总高6层的5楼；价格：154万挂牌价，看房和房东沟通过，自己的房子是满五年唯一的，无税。位置：房子的位置比较好，靠近花园，有固定停车位和电瓶车车库；产权信息：产权人为夫妻两个人，无抵押无贷款；看房：房东在我们公司放了一把钥匙，看房随、时方便","特色
                                            【小区户型】小区由上海江海置业有限公司开发，主力户型为小户型65-86，多为一体两户，少数为一梯四户，有露台
                                                            
                                            【生活配套】小区门口有全家超市水果店，50米有中国邮政储蓄银行，100米有贝港菜市场，住南走200米有大润发
                    
                    
                    
                    
                    
                "
"珊瑚湾东边套开发商装修从未入住过的新房，随时看房，钥匙委托","https://shanghai.anjuke.com/prop/view/A1611113006?from=filter&spread=filtersearch_p&region_ids=17&position=2602&kwtype=filter&now_time=1553049781",18687,89.9,7,"南北","精装修","普通住宅",3,2,2,"低层",11,"有","商品房","佳兆业珊瑚湾(公寓)",1.2,300,0.35,0.6,"奉贤","海湾","海马路4333弄",TRUE,FALSE,TRUE,"房子是一梯两户的东边套，屋子采光非常好，三室两厅两卫，主卧朝南带有飘窗，客厅朝南带有大阳台，次卧书房朝北，房子是开发商装修从来没有入住过，没有出租过现在房子还是新的，产证满两年，随时可以看房，钥匙委托于我。","特色
                                            【小区户型】户型一梯两户，88平左右，小高层，总高11层，楼间距50米左右，采光好，不挡。
                                                                【小区设施】有健身的地方，小孩游玩的，室外游泳池，会所有乒乓球场所，有地下车位。门口有便利店，水果店，小菜场。
                                        
                    
                                            【轨道交通】小区门口有奉贤18路公交开往南桥，小区南面有南桥9路公交开往南桥，s4沪金高速离小区三公里。
                    
                    
                    
                                            【其他描述】佳兆业自己的物业公司，物业费别墅3.1元，公寓2.1元，服务优级，半军事管理。
                    
                "
"百合苑 精装修 南北通透 户型正气景观楼层 房东置换急售！","https://shanghai.anjuke.com/prop/view/A1606105139?from=filter&spread=filtersearch_p&region_ids=17&position=2603&kwtype=filter&now_time=1553049781",27629,97,10,"南北","精装修","普通住宅",2,2,2,"高层",17,"有","商品房","百合苑(公寓)",0.9,100,0.4,0.9,"奉贤","南桥","八字桥路158弄",FALSE,FALSE,TRUE,"位于小区中心位置，产证面积97.5，全新装修从未住过人，房东本打算给儿子做婚房，因特殊原因故出售此房！价格268诚心可谈！欢迎看房","特色
                                            【小区户型】主力户型，电梯高层100平，155平大平层，220平及250平电梯复式房
                                                                【小区设施】小区东门口篮球场，小区北面是儿童乐园及健身中心
                                        
                                            【生活配套】1000米新都汇商厦，1500米宝龙城市广场
                    
                    
                    
                    
                    
                "
"业主降价，绿地观邸大平层，全南户型，临河，豪装，随时可看","https://shanghai.anjuke.com/prop/view/A1617272728?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2604&kwtype=filter&now_time=1553049781",27053,210.7,11,"南北","豪华装修","普通住宅",4,2,3,"低层",20,"有","商品房","绿地观邸",2.6,200,0.35,1.2,"奉贤","南桥","新建西路238弄",FALSE,FALSE,FALSE,"秦政地产公开<U+2022>公正<U+2022>透明化<U+2022>安全<U+2022>快速{绿地观邸，景观楼层，小区中心位置}1.房源描述：（1）4房2厅3卫，产证面积210平，前后无遮挡。（2）房东一手买进，精装修。2.房源卖点：（1）本套房源是房东上门挂牌的，真实。房东是因为另有计划，所以想要出售这套房子，看中即可签约，绝不跳价（房子的底子很干净，没有贷款或是抵押）。","特色
                                            【小区户型】小区均为两梯四户，南北通透
                                                                【小区设施】小区有地上停车位50个，地下停车位120个
                                                                【房屋品质】小区是2012年次新房，品质好，绿化率高。
                    
                    
                    
                    
                    
                    
                "
"实验 学 区房 近南桥 汽车站 看房方便 税费各付 诚心出售","https://shanghai.anjuke.com/prop/view/A1616941594?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2605&kwtype=filter&now_time=1553049781",24444,81,21,"南北","精装修","普通住宅",2,1,1,NA,5,"无","商品房","育秀九区",NA,NA,0.2,NA,"奉贤","南桥","育秀东区200-430号",FALSE,TRUE,TRUE,"本人深度精耕{育秀九区}五年房源卖点：1，看房：此房看房非常的方便，一个电话实地看；2，户型：二个房间朝南，一个房间朝北，客厅是边窗，厨房和卫生间朝北有窗户；3，产权：此房满5年唯一，没有贷款，没有户口，没有抵押，马上可以交易；4，卖房原因：此房房东置换大面积新房，缺点首付，非常诚心出售；5，装修：此房精装修，要求不高的可以直接拎包入住；6，照片：此房本人实地用手机拍的，而且配备全景图VR；如果这套您不喜欢，告诉我您的需求，全店业务员为您配房，直到找到您满意房子为止","特色
                                            【小区户型】主力面积70平、80平、90平、130平、本小区有多层组成，2000年的现浇房。
                                                            
                                            【生活配套】小区北面300米是乐购超市，超市总高三层，生活物品一应俱全，生活方便。
                    
                    
                                            【附近学校】对口育秀实验学校，九年制教育，重点实验学校，师资力量相对雄厚。
                    
                    
                    
                "
"育秀路 菜场路 精装二房 可做三房 位置好 看房方便 急售！","https://shanghai.anjuke.com/prop/view/A1559986595?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2606&kwtype=filter&now_time=1553049781",17757,85.6,23,"南","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","江海新村",NA,500,0.3,0.4,"奉贤","南桥","江海新村76-608号",FALSE,FALSE,TRUE,"1、户型正气：南北通透，景观小区！静坐阳台，品茶饮酒，舒适人生，由此开始！2、采光充足：栋距大，采光无遮挡，楼层好，视野开阔，温暖的阳光照进舒适的家，每天的生活，从一个好心情开始！3、全明东边套，二南一北，带正规厅，采光全天不挡，这中低端价格已经是低于市场价了！房东诚心卖！此房是我委托，随时看！4，装修：此房装修是5年前房东买进婚房装修的，一直都是自住保养的好。拎包入住！","特色
                                            【小区户型】小区主力户型在65-85平之间，65平是一梯四户南北房，80-85平都是一梯两户的双南房，厨卫朝北。
                                                            
                                            【生活配套】生活配套齐全，小区北门口就是南亭公路菜市场，离大润发500米，育秀路800号小鹿农家饭店。
                    
                    
                    
                                            【居民素质】小区居民素质还是比较高的，自住率在80%，出租还是不多的。
                    
                    
                "
"直降30万，双地铁口次新房，南桥传奇景观15楼，南北通三房","https://shanghai.anjuke.com/prop/view/A1612051395?from=filter&spread=filtersearch_p&region_ids=17&position=2607&kwtype=filter&now_time=1553049781",32151,93,3,"南北","精装修","普通住宅",3,2,1,"高层",18,"有","商品房","万科南桥传奇",NA,NA,0.38,2.9,"奉贤","南桥","国顺路668弄,国顺路669弄",TRUE,TRUE,TRUE,"《户型结构》：三房两厅一卫，客厅南北通透，一房朝南两房朝北，带飘窗，卫生间都有窗《产证面积》：93平《装修保养》：精装修，开发商全新装修《楼层位置》：电梯景观16楼，不靠路采光好《产权情况》：产权清晰，无抵押无贷款《小区配套》：地铁5号线（双地铁出口）/宝龙城市广场、易买得超市/九华幼儿园、奉教院附小、汇贤中学，帕丁顿双语学校","特色
                                                                【小区设施】小区1号楼南边设有儿童乐园 方便儿童嬉戏玩耍  小区人车分流
                                                                【房屋品质】万科知名开发商  2016年交房 先进设计房屋结构高端大气
                    
                    
                    
                    
                    
                    
                "
"金都南北通两居  金四楼  置换诚售 价格可面议","https://shanghai.anjuke.com/prop/view/A1614465258?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2608&kwtype=filter&now_time=1553049781",25716,85.6,14,"南北","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","金都雅苑(公寓)",0.8,NA,0.43,0.8,"奉贤","西渡","扶港路629弄",TRUE,FALSE,FALSE,"房子是南北通透的户型很正气，位于小区中心出入口，出行十分方便，房子装修保养的很好，采光也好！","特色
                                                                【小区设施】小区西南门入口100米处有娱乐设施，有跷跷板，老年健身器材，象棋桌等，傍晚很多老人小孩在此健身娱乐。
                                        
                    
                                            【轨道交通】离金都雅苑公交站160米，可在此乘坐南江线，经5站可到莘庄，经11站可达七宝。
                    
                    
                    
                    
                "
"前滩辐射区 三房 238万 轨交规划 精装交付实体房","https://shanghai.anjuke.com/prop/view/A1609611204?from=filter&spread=filtersearch_p&region_ids=17&position=2609&kwtype=filter&now_time=1553049781",27511,88,1,"南北","精装修","普通住宅",3,2,2,"中层",11,"有","商品房","禹洲雍贤府",1.6,NA,0.35,3.5,"奉贤","金汇","金碧路1959弄",FALSE,TRUE,FALSE,"户型介绍】住宅、洋房、叠墅【房源面积】面积：约83-90㎡二房三房8套68平保留房源【采光布局】大栋距，采光无遮挡！","特色
                                            【小区户型】小区总高18层 2梯4户 在售面积87-143平 有住宅和别墅
                                                            
                    
                    
                                            【附近学校】小区出门823米金铃子幼儿园  交通大学
                    
                    
                    
                "
"新出佳源梦想广场三房 急售168万各付税 自带商业街 可谈","https://shanghai.anjuke.com/prop/view/A1602538269?from=filter&spread=filtersearch_p&region_ids=17&position=2610&kwtype=filter&now_time=1553049781",18994,88.5,4,"南","毛坯","普通住宅",3,2,1,"中层",16,"有","商品房","佳源梦想广场",1.6,NA,0.35,1.95,"奉贤","柘林","金海公路99弄",TRUE,FALSE,TRUE,"佳源梦想广场近五号地铁，三房急售，高楼层，房东急需资金周转，抛售！自带商业街，配套设施齐全，小区环境优美！","特色
                                            【小区户型】小区为小高层，总高16楼，主力面积68，88，90122（大四房）
                                                                【小区设施】小区人车分流，带地下室以欧式风格设计做下沉式广场，即方便业主生活也增强了小区整体空间设计感
                                        
                                            【生活配套】出门100米是商业广场，餐饮娱乐，超市，健身房等。。
                    
                                            【轨道交通】出门200米就有多条公交车站，南桥9路，18路直达南桥汽车站
                    
                    
                    
                    
                "
"大桥公寓低楼层两房 双卧朝南 居家装修拎包入住 钥匙房","https://shanghai.anjuke.com/prop/view/A1605763572?from=filter&spread=filtersearch_p&region_ids=17&position=2611&kwtype=filter&now_time=1553049781",23578,72.1,22,"南北","简单装修","普通住宅",3,1,1,"低层",6,"无","商品房","西渡大桥公寓",2.1,100,0.35,0.6,"奉贤","西渡","西闸路1187弄",TRUE,FALSE,TRUE,"<U+F048>『特点与小区』1、成熟社区，很少能出房子，在售的房源也是小区为数不多的，诚意出售。大桥公寓，位于新南家园对面，小区班车直达万体馆只需*。门口有多部公交，斜对面即是新南菜市场2、老小区中极少带管道煤气的公寓房，房屋多数为自住，人文环境好，很少有房源出售，加上周边便利的生活，非常适合您居住。3、房型正气，两房朝南（主卧带大阳台）、厨房朝北、客厅朝北+北阳台、卫生间朝过道。全明设计，采光和通风都非常不错。4、楼层为6楼的三二楼，中等装修，干净清爽、可拎包入住。5、小区绿化40%，均为：多层标准房型、得房率90%，均为：全明设计。","特色
                                                            
                                            【生活配套】小区出门北边200米就是大型购物广场.两公里范围内就有医院，菜市场,满足小区生活需求.
                    
                                            【轨道交通】小区门口300米就是公交站牌.500米可到金沙江路地铁站，乘坐地铁直达市区.
                    
                    
                    
                    
                "
"贝港南区精装三房拎包入住家具家电全送看房随时","https://shanghai.anjuke.com/prop/view/A1613631282?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=2612&kwtype=filter&now_time=1553049781",21910,89,24,"南","精装修","普通住宅",3,1,2,"中层",6,"无","商品房","贝港三区",NA,NA,0.35,0.6,"奉贤","南桥","贝港新村南区200-1~200-5,701-774号",FALSE,TRUE,TRUE,"1，看房：此房看房非常的方便，一个电话实地看，本人有钥匙；2，户型：二个房间朝南，客厅朝北有窗户，厨房和卫生间朝北有窗户；3，产权：此房满5年唯一，没有贷款，没有户口，没有抵押，马上可以交易；","特色
                                            【小区户型】小区的主力户型62-77小户型，也是主力在卖的户型，大面积的有96-111平，小区总高5-6楼楼板房
                                                                【小区设施】小区南门进门30米有小区锻炼中心
                                        
                                            【生活配套】小区出门10米就是农贸市场，小区南门往东50米中国邮政银行，南门向南300米大润发超市
                    
                    
                                            【附近学校】对口的的有贝港小学和贝港中学距离三区在300米左右，是奉贤区区重点学校
                    
                    
                    
                "
"198万没税 金水二期 南北通大2房 真实价格 诚心出售","https://shanghai.anjuke.com/prop/view/A1616463766?from=filter&spread=filtersearch_p&region_ids=17&position=2613&kwtype=filter&now_time=1553049781",20640,95.9,10,"南北","毛坯","普通住宅",2,2,1,"低层",6,"有","商品房","金水新苑",1.8,NA,0.35,0.85,"奉贤","南桥","金齐路348弄1-144号",FALSE,FALSE,FALSE,"金水苑二期南北通大2房，这套房子目前是金水苑二价格*低的一套，错过不在有，真实价格。1.房型：2房2厅1卫2.面积：96.93平3.装修：毛坯房4.售价：198万5.税费：税费各付6.一梯两户，户型正气，客厅开间大，南北双阳台。7.全明户型，采光通风都很好。8.小区中间位置，绿化旺盛。","特色
                                            【小区户型】小区主力户型为75到120平，环境优美，多数为南北通透，一梯两户。
                                                                【小区设施】小区内设有篮球场，健身器材，便于业主休闲娱乐，还有老年活动中心。
                                        
                    
                    
                    
                    
                    
                "
