"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"玲桂花苑 紧俏复式房源 中等装修 只卖毛坯价 买到就赚到！","https://shanghai.anjuke.com/prop/view/A1581246051?from=filter&spread=filtersearch_p&region_ids=18&position=2385&kwtype=filter&now_time=1553087307",18868,84.8,11,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","玲桂花苑",1,100,0.38,0.89,"金山","石化","龙胜路111号",FALSE,TRUE,FALSE,"欢迎光临置业专家小吴的网上店铺，以下为房源的基本信息：产权：清晰无争议亮点：位置好，前后无遮挡，得房率高，户型正气南北通透。交通：小区附近就是公交站牌有多条线路经过本小区.装修：附真实图片视频","特色
                                            【小区户型】小区为总高6楼的多层住宅组成，主力面积为98—104平的两房
                                                            
                    
                    
                                            【附近学校】小区对口：实验二小和蒙山中学，这两所学校都是区重点
                    
                    
                    
                "
"金山新城，金域蔚蓝，对口金山中小学，临万达，毗红星，中间位置","https://shanghai.anjuke.com/prop/view/A1616652798?from=filter&spread=filtersearch_p&region_ids=18&position=2386&kwtype=filter&now_time=1553087307",23120,97.3,7,"南北","精装修","普通住宅",3,2,1,"低层",9,"有","商品房","金域蔚蓝家园",1.4,NA,0.4,1,"金山","山阳","龙轩路789弄",FALSE,TRUE,TRUE,"1、面积97平（景观位置）2、价格225万（满5年）3、房型3房2厅1卫（南北户型）4、装修装修房（精装）5、对口金山小学+金山初级中学距万达，红星美凯龙800m","特色
                                            【小区户型】小区主要电梯房组成，小面积42平一房，其余面积89到126平，
                                                            
                                            【生活配套】小区500米之内红星美凯龙和万达商圈，购物方便，配套齐全。
                    
                    
                    
                    
                    
                "
"飞虹北村2006年的房子，99平135万精装修拎包入住","https://shanghai.anjuke.com/prop/view/A1595069489?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2387&kwtype=filter&now_time=1553087307",13636,99,13,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","飞虹北村",1.2,200,0.4,0.4,"金山","石化","板桥西路",FALSE,TRUE,TRUE,"1，房型正：客厅与餐厅南北直通，双阳台，通风和采光效果很好！厨房，卫生间都是全明设计。2，位置佳：位于小区中间位置，视野开阔，可以看到小区中心景观，住在里面您会觉得很舒心。3，楼层好：楼层很好，中间楼层，空气清新，适宜买来自己住，而且赠送15平方，采光非常好。","特色
                                            【小区户型】小区全部由总高六层住宅组成共73栋房子，主力面积为89平两房
                                                            
                    
                    
                                            【附近学校】对口金卫小学和金卫中学，教学质量一般，配套比较完善
                    
                    
                    
                "
"小三房 电梯房8楼 新城区发展好 生活便利","https://shanghai.anjuke.com/prop/view/A1610474830?from=filter&spread=filtersearch_p&region_ids=18&position=2388&kwtype=filter&now_time=1553087307",17753,89,7,"南北","毛坯","普通住宅",3,2,1,"低层",11,"有","商品房","绿地金山名邸(公寓)",1.3,200,0.4,1.68,"金山","山阳","龙皓路2039弄",FALSE,FALSE,TRUE,"【户型结构】：三房两厅一卫，产权面积89.68平米,全明户型【采光通风】：厅和卧室朝南，前面无遮挡，采光充足，南北房南北厅。【产权税费】：房子本身建造于2012年，无贷款，无户口.【楼栋位置】：小区中心位置，旁边100米有小区500平花园，楼间距45米，视野开阔。","特色
                                            【小区户型】小区主要电梯房组成，面积89到126平.
                                                            
                                            【生活配套】小区500米之内就有大润华商场和菜场购物方便。
                    
                    
                    
                    
                    
                "
NA,"https://shanghai.anjuke.com/prop/view/A1618948857?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2389&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1601792541?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2390&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1614313705?from=filter&spread=filtersearch_p&region_ids=18&position=2391&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1607667214?from=filter&spread=filtersearch_p&region_ids=18&position=2392&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1618960372?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2393&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1615461201?from=filter&spread=filtersearch_p&region_ids=18&position=2394&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1615619137?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2395&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1611505220?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2396&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1591450787?from=filter&spread=filtersearch_p&region_ids=18&position=2397&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1614316991?from=filter&spread=filtersearch_p&region_ids=18&position=2398&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1612105866?from=filter&spread=filtersearch_p&region_ids=18&position=2399&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
NA,"https://shanghai.anjuke.com/prop/view/A1593558343?from=filter&spread=filtersearch_p&region_ids=18&position=2400&kwtype=filter&now_time=1553087307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," "
"海辰馨苑，精装98平2房2厅一卫，价格看中可议，配合随时看房","https://shanghai.anjuke.com/prop/view/A1613683427?from=filter&spread=filtersearch_p&region_ids=18&position=2401&kwtype=filter&now_time=1553087926",20170,96.7,6,"南","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","海辰馨苑",2.5,300,0.42,1,"金山","山阳","海丰路85弄",FALSE,TRUE,TRUE,"【小区】海辰馨苑【房型】2房2厅1卫98平【装修】房东自住精装修+【楼层】3楼","特色
                                            【小区户型】小区主力面积为62平米一房，96平米两房，120平米三房，146平米大三房，192平米顶楼大复式。
                                                            
                                            【生活配套】小区100米内有海辰菜场，300米有农工商超市，800米有万达商业广场，生活配套齐全。
                    
                    
                                            【附近学校】对口三学校金山幼儿园+金山小学+金山中学，师资力量雄厚。
                    
                    
                    
                "
"繁华地段，近万达，随意改造，好楼层，新出毛坯房从未住过，诚售","https://shanghai.anjuke.com/prop/view/A1618793327?from=filter&spread=filtersearch_p&region_ids=18&position=2402&kwtype=filter&now_time=1553087926",24786,88.8,9,"南北","精装修","普通住宅",2,2,1,"中层",6,"有","商品房","赞成红树林家园",1.1,300,0.36,1.5,"金山","山阳","卫零北路800弄",FALSE,TRUE,TRUE,"赞成红树林位于位于金山区新城中心，蒙山北路以西，龙皓路以南；建筑容积率1.18，绿化率36.6%；赞成红树林由联排别墅、花园洋房小高层、多层公寓组成。","特色
                                            【小区户型】小区由多层，小高层，别墅组成，主推89平南北两房，135平南北通大三房，楼栋距大，采光通风好
                                                            
                                            【生活配套】小区出门300米范围内：欧尚，万达，红星，医院
                    
                    
                                            【附近学校】对口金山初级幼儿园，金山初级小学/中学，世界外国语学校、均为新城重点学 校，师资力量强，文化氛围浓
                    
                    
                    
                "
"70年产权可落户高品质住宅！地铁2百米不限购 降价10万急售","https://shanghai.anjuke.com/prop/view/A1614641657?from=filter&spread=filtersearch_p&region_ids=18&position=2403&kwtype=filter&now_time=1553087926",21955,95.7,16,"南北","精装修","普通住宅",2,2,1,"高层",18,"有","商品房","金山园中苑",1,NA,0.46,0.8,"金山","石化","卫清西路999弄",TRUE,TRUE,TRUE,"核心卖点核心卖点1、【户型】户型正气，得房率高，卧室朝南带飘窗，客厅送阳台，而且房间都比较大，非常正气采光非常好，通风也ok！南北通透。独立衣帽间，北向大露台，唯美空中花园.2、【楼层】楼层，采光好，前后无遮挡！3、【商业配套】配套齐全，小区出门就是餐饮，购物广场，菜市场都在两公里范围内。大型广场，四大银行，超大公园，娱乐场。美食街所应有尽有，只有你想不到的，没有你买不到的。4、【学校配套】小区旁就有重点幼儿园，小学，中学,高中","特色
                                                            
                                            【生活配套】项目东150米就是大型商超瑞鑫百货、小区门口就有菜市场、距万达、百联购物
中心也都在2km之内
                    
                    
                                            【附近学校】对口的重点學区有:石化五小,石化五中,教院附中,石化五中距 离小区500米,较多金
山本地人喜爱。
                    
                    
                    
                "
"金山区精装两房 送阁楼 挂户口上学 交通便利 房型端正 急售","https://shanghai.anjuke.com/prop/view/A1618059385?from=filter&spread=filtersearch_p&region_ids=18&position=2404&kwtype=filter&now_time=1553087926",12950,88.8,11,"南","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","荡田新村",NA,NA,0.35,0.4,"金山","吕巷","建新大街36弄,田欢路255弄",FALSE,TRUE,FALSE,"1、户型:户型正气,得房率高,主室朝南带阳台,次卧朝北带飘窗,客厅送阳台,而且房间都比较大,非常正气,采光非常好,通风也OK,南北通透2、楼层:理想楼层,得房率高:85%,绿化率:35%,全天采光,前后无遮挡,让您时刻感受温暖阳光。3、装修:精装修,典雅风格,家具齐全可拎包入住,阳台视野开阔,可鸟瞰小区全貌.","特色
                                            【小区户型】小区一梯两户  总高6楼  主力户型是120平  楼距为10米  一楼是一楼半 采光良好
                                                                【小区设施】小区中心有500米内绿化 绿化设有老年人健身设施 老年人没事聚在一起健健身 中间凉亭是夏天纳凉的好处
                                                                【房屋品质】小区是2006年交房  邻里之间隔音效果不错    防水防潮质量很好
                    
                    
                    
                    
                    
                    
                "
"新城核心地段 古城新苑 电梯中层 纯毛坯 降价急售 钥匙看房","https://shanghai.anjuke.com/prop/view/A1609195690?from=filter&spread=filtersearch_p&region_ids=18&position=2405&kwtype=filter&now_time=1553087926",17391,92,3,"南北","毛坯","普通住宅",2,2,1,"中层",16,"有","商品房","古城新苑",NA,200,NA,1.2,"金山","山阳","龙皓路1738弄",FALSE,TRUE,TRUE,"【乾锦地产】刘成欢——很高兴为您服务【1】南北两房，南北通透，通风和采光效果极好！【2】厨房卫生间都是全明设计！【3】繁华地段配套完善【4】配套设施完善：小区周边超市，餐饮，农贸市场，学校等配套设施已经非常完善，步行便可基本满足您一切生活所需！","特色
                                            【小区户型】小区以多层为主，主力面积：60平-87平，户型全是南北通，没有电梯，一层2户，小区楼距在80米以上、
                                                                【小区设施】小区车位比较充足，分地上和地下车位，人车分流，小区自带老年人社区活动中心，为老年人提供关心和方便
                                        
                    
                    
                    
                    
                    
                "
"实验小学小三房 户型罕见 精装全送 周边配套齐全 交通便利","https://shanghai.anjuke.com/prop/view/A1602233304?from=filter&spread=filtersearch_p&region_ids=18&position=2406&kwtype=filter&now_time=1553087926",16339,66.1,19,"南","精装修","普通住宅",2,1,1,"低层",6,"无","商品房","东礁二村",1.8,50,0.35,0.69,"金山","石化","东礁二村1-48号",FALSE,TRUE,TRUE,"一、小区好，所处地段很成熟，同时小区对实验小学；二、售房原因：业主是本地人，产权清晰，由于置换的原因，所以很诚意出售此房。三、税费情况：本房满五年，免营业税四、户型：此房是南北户型的，两个房间朝南，一房朝北厨卫全明。","特色
                                                            
                                            【生活配套】100米乐购，300米百联，瑞星百货，易初莲花 ，辰凯菜市场，四大银行，应有
尽有，
                    
                    
                                            【附近学校】小区为双学房，对口重点小学实验二小，学习氛围浓厚，中学有教院附中，师资
力量雄厚
                    
                    
                    
                "
"公司新推房源步行到万达，阔气2房，买到赚到，价格可谈","https://shanghai.anjuke.com/prop/view/A1605933835?from=filter&spread=filtersearch_p&region_ids=18&position=2407&kwtype=filter&now_time=1553087926",20742,89.2,9,"南北","精装修","普通住宅",2,2,1,"中层",11,"有","商品房","金悦华庭",1.2,NA,0.35,1.5,"金山","山阳","卫零北路799弄",FALSE,TRUE,TRUE,"1户型结构：户型非常正气，南北通透。2楼层位置：小区中间位置，不靠马路。3采光通风：前后无遮挡，采光好，通风效果好。4装修保养：精装修，保养的不错。5产权状况：70年产权住宅，产权清晰，无抵押，无户口。","特色
                                                            
                                            【生活配套】东北方向600米是永辉超市、800米是万达广场、1000米是复旦大学附属金山医院。
                    
                    
                                            【附近学校】就读前京小学、金山初级中学、重点外国语学校，全外籍师资、学校绿化、课堂、操场等环境超好，校餐全自助餐
                    
                    
                    
                "
"门口就是百联，蒙山菜场，金山中心城区富人集中居住区，拎包入住","https://shanghai.anjuke.com/prop/view/A1609142329?from=filter&spread=filtersearch_p&region_ids=18&position=2408&kwtype=filter&now_time=1553087926",20466,95.3,9,"南","精装修","普通住宅",2,2,2,"中层",6,"无","商品房","三岛龙洲苑",1.7,100,0.43,1.85,"金山","石化","蒙山路1498弄",FALSE,TRUE,TRUE,"基本情况：该套房源我们亲自去验过房源情况，信息真实。欢迎实地看房，绝不会白白浪费你的时间，看房必有所获！成熟配套，生活非常方便。扎根在*堆里，解决生活与子女就学各种需求。房型是极好的南北通透板式户型，得房率超高，本小区*好的户型。居家装修，装修材料*，可拎包入住。","特色
                                            【小区户型】小区两房户型92平，106平为主，三房123平，142平为主，户型正气南北通透
                                                            
                                            【生活配套】出小区到蒙山路菜场100米，百联购物中心200米，乐购300米，属于金山中心城区，生活购物便利。
                    
                    
                    
                    
                                            【其他描述】地处中心城区，紧邻百联乐购，对口金山重点小学，蒙山路主干道，生活交通非常便利
                    
                "
"金域蔚蓝，读金山中小学，小区优选房型，正气三房，钥匙房","https://shanghai.anjuke.com/prop/view/A1617460194?from=filter&spread=filtersearch_p&region_ids=18&position=2409&kwtype=filter&now_time=1553087926",22752,92.3,7,"南","豪华装修","普通住宅",3,2,1,"低层",11,"有","商品房","金域蔚蓝家园",1.4,NA,0.4,1,"金山","山阳","龙轩路789弄",FALSE,TRUE,TRUE,"一、房源优势：【户型介绍】93方，户型3房2厅1卫，3开间朝南客餐厅南北通，全明户型。【房子优势】客厅面宽很宽，阳光非常充足，卧室通风明亮，使用率高。【装修情况】精装修，可提包入住，南北卧室通透采光好。【税收情况】契税，首套1二套3.","特色
                                                            
                                            【生活配套】该小区南门口是红星美凯龙吃喝玩乐一体商圈，西方向700米是万达广场和金山医院。
                    
                    
                                            【附近学校】对口金山小学，金山初级中学，师资力量雄厚，均为金山重点学校。
                    
                    
                    
                "
"外地人可买，无需社保，紧邻地铁，赠装修送车位，繁华地段，急售","https://shanghai.anjuke.com/prop/view/A1595510271?from=filter&spread=filtersearch_p&region_ids=18&position=2410&kwtype=filter&now_time=1553087926",10294,68,23,"南北","精装修","普通住宅",2,2,1,"中层",13,"有","商品房","临江北村",NA,NA,NA,0.4,"金山","石化","西静路",TRUE,FALSE,TRUE,"1`[户型]2室2厅1卫主卧朝南客厅南北通透阳台户型方正无丝毫浪费空间厨卫全明舒适2`[楼层]楼层，高达85%，采光好，前后无遮挡！3`[交通配套]交通方便，步行可到站，自驾出行国道高速四通八达，公交站牌就在小区门口，高铁四线为一体。4`[环境与安全]小区人文环境优美，物业和保安到位，您可以放心入住","特色
                                            【小区户型】本小区6层，面积52-120平，南北通透，楼间距35米，采光正。
                                                                【小区设施】本小区的车位1：1，满足住户的基本停车。
                                        
                    
                    
                    
                    
                    
                "
"金域蔚蓝  纯毛坯小三房  对口金山中小学 周围配套成熟！","https://shanghai.anjuke.com/prop/view/A1610068204?from=filter&spread=filtersearch_p&region_ids=18&position=2411&kwtype=filter&now_time=1553087926",24264,94.4,7,"南北","毛坯","普通住宅",3,2,1,"中层",9,"有","商品房","金域蔚蓝家园",1.4,NA,0.4,1,"金山","山阳","龙轩路789弄",FALSE,TRUE,TRUE,"房屋详情：1、面积：94.38平米2、售价：249万3、现状：现房4、房龄：满五年唯一5、房型：3室2厅6、看房：可随时7、商业：自带商业圈8、学校：金山中小学","特色
                                            【小区户型】分为总高11层、15层的电梯房、1梯2户、2梯3户，楼间距50米，主力户型93㎡、97㎡、141㎡
                                                            
                                            【生活配套】复旦附属医院1500米、农业工商银行600米、万达800米、菜场300米
                    
                    
                    
                    
                    
                "
"三岛龙洲苑，一楼倒复式，带40平大花园，居家装修，带固定车位","https://shanghai.anjuke.com/prop/view/A1619412111?from=filter&spread=filtersearch_p&region_ids=18&position=2412&kwtype=filter&now_time=1553087926",21056,106.9,7,"南","简单装修","普通住宅",2,2,1,"高层",18,"有","商品房","三岛龙洲苑",1.7,100,0.43,1.85,"金山","石化","蒙山路1498弄",FALSE,TRUE,TRUE,"三岛龙洲苑，一楼倒复式，产证面积107平，楼下送20平，赠送花园40平，居家装修。原始户型2房2厅2卫，现在其中一个卫生间改成了书房。","特色
                                            【小区户型】小区楼栋距宽，南边三排为多层，北面都为电梯房，主力面就100-110平2房，120平左右3房
                                                                【小区设施】出门200米就是百联购物中心，对面就有菜市场，周边生活配套完善。
                                        
                    
                    
                                            【附近学校】金山区第二实验小学+教院附中，小学为重点师资力量强大，中学非重点。
                    
                    
                    
                "
"辰凯花苑.2楼，稀 缺南北厅南北房，精装，满5唯一，实房取景","https://shanghai.anjuke.com/prop/view/A1618960372?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2413&kwtype=filter&now_time=1553087926",18605,86,19,"南北","精装修","普通住宅",2,1,1,"低层",6,"无","商品房","辰凯花苑",1.9,NA,0.35,0.79,"金山","石化","龙胜路400号",FALSE,TRUE,TRUE,"1户型结构：户型非常正气，南北通透。2楼层位置：小区中间位置，不靠马路。3采光通风：前后无遮挡，采光好，通风效果好。4装修保养：精装修，保养的不错。5产权状况：70年产权住宅，产权清晰，无抵押，无户口。","特色
                                            【小区户型】小区为一梯两户，小区户型也是比较多的，两房有双南，一南一北。三房有三房朝南、两南一北客厅南北通透。
                                                                【小区设施】小区内有幼儿园，儿童游乐场，健身小广场。
                                        
                                            【生活配套】小区对面就是菜场，门口30米就是银行，都在200米以内！
                    
                    
                    
                    
                    
                "
"海滨新城景观楼层，360度全景看房，温馨三居是，稀 缺户型","https://shanghai.anjuke.com/prop/view/A1614651498?from=filter&spread=filtersearch_p&region_ids=18&position=2414&kwtype=filter&now_time=1553087926",26042,97.9,5,"南","精装修","普通住宅",3,2,1,"高层",18,"有","商品房","海滨新城",1.4,NA,0.35,1.81,"金山","石化","龙胜东路550弄",FALSE,TRUE,FALSE,"1.户型正气，得房率高，主次卧朝南带飘窗，客厅朝南送阳台，而且房间都比较宽敞。2.户型方正，采光充足！通风也ok！南北通透。3.楼层居中，绿化率49%，前后无遮挡！【环境与安全】小区人文环境优美，物业和保安非常到位，您可以放心入住。","特色
                                            【小区户型】小区由高层和别墅主成，一梯两户，面积为81-96的2房，126平的三房，144平的4房。
                                                            
                    
                    
                                            【附近学校】小区对口海棠小学，同凯中学，师资雄厚，教育多元化，内部自带同凯幼儿。，
                    
                    
                    
                "
"金域蔚蓝，红星对面，南北通透，价格可谈，实地拍摄","https://shanghai.anjuke.com/prop/view/A1614195565?from=filter&spread=filtersearch_p&region_ids=18&position=2415&kwtype=filter&now_time=1553087926",23428,97.3,8,"南北","精装修","普通住宅",2,2,1,"中层",17,"有","商品房","金域蔚蓝家园",1.4,NA,0.4,1,"金山","山阳","龙轩路789弄",FALSE,TRUE,TRUE,"户型：2室2厅1厨1卫1阳台，朝向：南北，格局方正，使用率超赞1、客厅宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高","特色
                                                                                    【房屋品质】金域蔚蓝是上海金农置业发展公司旗下的首位于金山新城区的住宅项目，是集高
层和小高层于一体的纯公寓社区
                    
                                            【生活配套】小区北门100米联华超市，300米红星美凯龙，500米万达商业圈，北门马
路对面就是金山初级中学
                    
                    
                                            【附近学校】小区北门对着金山小学，再过去就是初级中学，这两个学校都是金山的重点学
校，师资力量特别雄厚
                    
                    
                    
                "
"主卧朝南，次卧朝北。房子整体保养的很好，可以","https://shanghai.anjuke.com/prop/view/A1615608543?from=filter&spread=filtersearch_p&region_ids=18&position=2416&kwtype=filter&now_time=1553087926",15584,80.2,9,"南北","毛坯","普通住宅",2,2,1,"低层",6,"无","商品房","绿地玲珑寓",1.9,200,0.44,1,"金山","山阳","学府路1811弄",FALSE,FALSE,TRUE,"1.房型正气，2房2厅1厨1卫，南北房，厅朝南带阳台宽敞明亮，房型非常正气。2.位置好，小区中心位置，前后无遮挡，采光佳，通风好。3.小区内部环境优雅舒适，空气清新。","特色
                                            【小区户型】小区分多层和小高层组成，主力户型66平的1房，73—75平的小两房，81平的大两房！
                                                            
                                            【生活配套】小区东门出门300米就是大润发玛特超市，小区南边50米就是金卫菜场和如海购物超市。
                    
                    
                    
                    
                    
                "
"御景龙庭两室两厅全明户型，精装出售周边配套设施齐全 交通方便","https://shanghai.anjuke.com/prop/view/A1601792541?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2417&kwtype=filter&now_time=1553087926",20219,91.5,9,"南北","精装修","普通住宅",2,2,1,"中层",18,"有","商品房","御景龙庭(公寓)",1.4,NA,0.35,1.65,"金山","石化","学府路818弄",FALSE,TRUE,TRUE,"户型介绍：户型正气，格局方正，使用率超赞！1、客厅宽敞舒适、阳光非常充足。2、卧室搭配的很新颖，使用率非常之高。3、厨房宽敞明亮，让您和家人有足够的空间展现私家厨艺。4、小区属于低密度社区，非常适宜居住。5、小区的绿化率高，让您感受花园一样的家","特色
                                                            
                                            【生活配套】小区东大门对街200米是麦德龙超市、300米是易家购物中心、800米有金卫地段医院。
                    
                    
                                            【附近学校】小区南面500米是金卫小学、西南800米金卫中学。
                    
                    
                    
                "
"书香门第急售两房，名校旁，近百联，繁华地段，置换急售","https://shanghai.anjuke.com/prop/view/A1609241087?from=filter-salesxq&spread=filtersearch_p&region_ids=18&position=2418&kwtype=filter&now_time=1553087926",20225,89,11,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","书香门第",1.4,100,0.46,0.7,"金山","石化","蒙山路1291弄1-84号",FALSE,TRUE,TRUE,"1.户型正气，得房率高，主次卧朝南带飘窗，客厅朝南送阳台，而且房间都比较宽敞。2.户型方正，采光充足！通风也ok！南北通透。3.楼层居中，绿化率49%，前后无遮挡！【环境与安全】小区人文环境优美，物业和保安非常到位，您可以放心入住。","特色
                                            【小区户型】小区两房户型基本以一南一北，三房基本都是两房朝南一房朝北户型，厅南北通透，户型非常正气
                                                            
                                            【生活配套】小区距蒙山路菜市场200米，百联购物中心300米，乐购300米
                    
                    
                                            【附近学校】小区自带幼儿园，对口重点小学，金山小学，实验二小，同凯中学，师资力量雄厚
                    
                    
                                            【其他描述】地处中心城区，紧邻百联乐购，对口金山重点小学，蒙山路主干道，交通非常便利
                    
                "
"海滨新城南北通透  标准两房210万 距离地铁800米 急","https://shanghai.anjuke.com/prop/view/A1612555768?from=filter&spread=filtersearch_p&region_ids=18&position=2419&kwtype=filter&now_time=1553087926",25006,84,5,"南北","毛坯","普通住宅",2,2,1,"中层",18,"有","商品房","海滨新城",1.4,NA,0.35,1.81,"金山","石化","龙胜东路550弄",TRUE,TRUE,TRUE,"房屋详情：1、面积：83.98平米2、售价：210万3、现状：现房4、房龄：满五年5、房型：2室2厅6、看房：可随时7、商业：自带商业圈8、学校：海棠小学、同凯中学","特色
                                            【小区户型】小区以高层和别墅组成,以中间湖景为界,小户型81-95平集中在东边,大户型126-144平集中在西边
                                                                【小区设施】中心湖景景观,人车分流,内设篮球场和儿童游乐设施,绿化率45%
                                        
                                            【生活配套】小区离金山百联1200米,离22号线金山卫站600米,离同凯路菜市场200米
                    
                    
                                            【附近学校】小区内设同凯幼儿园,对口重点海棠小学和同凯中学
                    
                    
                    
                "
"海上纳缇 豪华装修 带产权车位 房东已定好房子 急售","https://shanghai.anjuke.com/prop/view/A1618880352?from=filter&spread=filtersearch_p&region_ids=18&position=2420&kwtype=filter&now_time=1553087926",29139,92.7,7,"南北","精装修","普通住宅",2,2,1,"高层",8,"有","商品房","海上纳缇(公寓)",1.2,300,0.35,2,"金山","山阳","龙皓路1588弄",FALSE,TRUE,TRUE,"《房型》二房二厅一卫，南北通透户型，厨房朝北，厅南北直通，户型非常正气《面积》产证面积92平方，一梯两户，带产权车位《位置》该房源位于小区花园的位置，前后无遮挡，采光好，环境优雅《税费》满二年省税","特色
                                            【小区户型】小区有花园洋房跟连排别墅，洋房顶楼都带个阁楼，洋房面积89跟92平的2房，112到160的3房，
                                                            
                                            【生活配套】小区东门对面就是世界外国语学校，在往北400米就是万达广场。
小区东门出来左边300米是复旦附属医院
                    
                    
                                            【附近学校】小区对口前京小学这个学校目前在金山世界外国语学校里面，以后小区在小区的北面，中学就是金山初级中学
                    
                    
                    
                "
"房东急卖（万达配套），南北通透，70年产权住宅","https://shanghai.anjuke.com/prop/view/A1618876731?from=filter&spread=filtersearch_p&region_ids=18&position=2421&kwtype=filter&now_time=1553087926",16159,82,7,"南","精装修","普通住宅",3,2,2,"高层",6,"有","商品房","海悦馨苑",1.6,1391,0.35,4,"金山","山阳","龙航路718弄",FALSE,TRUE,TRUE,"1.卖点：厅南北通，精装修全送，带产权车位，景观楼层。2.装修：房子是婚房装修，房东自己住了不到两个月，就搬到市区的房子里住去了。3.产权：房子产权是两个人的，是满五年不的。","特色
                                                                【小区设施】小区配带公园，篮球场，绿化率高达百分之四十五
                                        
                                            【生活配套】一千米左右是万达广场，红星美凯龙，欧尚购物广场，金山的几个大超市都在这，配套齐全
                    
                    
                                            【附近学校】小区一千五百米之内，新城幼儿园，新城小学，新城中学。
                    
                    
                    
                "
