"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"幸福生活只因爱家实拍 正宗南北通 采光好 位置佳","https://shanghai.anjuke.com/prop/view/A1615073107?from=filter&spread=filtersearch_p&region_ids=11&position=2306&kwtype=filter&now_time=1552753175",32000,75,10,"南北","毛坯","普通住宅",2,1,1,"低层",11,"有","商品房","浦江馨都",1.7,100,0.35,0.5,"闵行","浦江镇","先新路1058弄",TRUE,FALSE,FALSE,"南北通风，性价比高，光线充足，地段可靠，环境秀美，方便便捷，冬暖夏凉。此房为南向一室一厅一卫，建筑面积为56平米。","特色
                                                                【小区设施】小区中心花园，可以给您带来周末娱乐，游玩的环境，大人休息，小孩跑着玩都有着落了
                                        
                    
                                            【轨道交通】小区门口就是浦江线，市区只要十五站，二十站到上海火车站
                    
                    
                    
                    
                "
"博雅苑，精装全南两房，出门多路公交，近商业街，随时看","https://shanghai.anjuke.com/prop/view/A1613342489?from=filter&spread=filtersearch_p&region_ids=11&position=2307&kwtype=filter&now_time=1552753175",27536,69,7,"南","精装修","普通住宅",2,2,1,"低层",11,"有","商品房","博雅苑",NA,NA,0.35,1.21,"闵行","浦江镇","浦连路150弄,召楼路2056弄",TRUE,FALSE,TRUE,"实惠！请珍惜！核心卖点：1.房型正气，采光好，无户口，无抵押。2.全南户型，空气流通。近地铁，交通便利，配套成熟。3.正常首付就可以。空气清新，产权清晰。是我们公司聚焦的房子。","特色
                                            【小区户型】小区全是电梯房由小高层和高层组成，一梯四户，主力户型一房49平全南，两房69平南北，三房86平。
                                                                【小区设施】本小区配有地上和地下停车库与非机动车库，车位充足。自动中心花园和儿童乐园，滑滑梯，健身器械
                                        
                                            【生活配套】出正门，向北300米就是江文商业街.夏威夷生活广场和欧润发及国美电器，往南100米是漫天星生活广场。
                    
                    
                    
                    
                    
                "
"精装修，南北通透    采光足，小区环境优美配套齐全，近地铁","https://shanghai.anjuke.com/prop/view/A1602171914?from=filter-salesxq&spread=filtersearch_p&region_ids=11&position=2308&kwtype=filter&now_time=1552753175",36765,136,14,"南北","精装修","普通住宅",3,2,2,NA,5,"无","商品房","西环公寓",1.8,NA,0.3,0.6,"闵行","莘庄","莘西环路685弄",TRUE,TRUE,TRUE,"1.房源介绍：一梯两户，中间楼层，位于小区中心位置。产证面积136平，3/2/2，两房朝南，一房朝北，厨卫全明2.装修情况：房东自己是弄装修的，花了20万，装修特别好，全送3.税费情况：房东是2012年买进的，到现在已经满五年了，而且在上海只有这套住房，如果您*这套住宅，只要交个契税，为您省去十几万的税费。4.户口情况：此房对口花园小学，莘松中学，佳佳幼儿园，无户口，无小孩读书。","特色
                                            【小区户型】小区主推户型是99平的小三房，小区体量较小，多为一梯两户多层房，外墙看上去还是不错的！
                                                            
                                            【生活配套】500米内有梅林超市、联华超市、海星商场、家乐福莘庄店，1公里内有医院：闵行区中心医院
                    
                                            【轨道交通】地铁1.5公里有一号线莘庄站、五号线莘庄站，小区门口有公交：756、沪莘线、莘庄2路、166区间等等
                    
                                            【附近学校】闵行区佳佳中心幼儿园、（重点）上海瑞金国际学校(幼儿园)，莘庄小学、莘松中学、闵行区实验小学（重点）
                    
                    
                                            【其他描述】上海盛帆房产开发有限公司， 多层，砖混，有外墙防水涂料，物 业 费：0.60元/平米·月
                    
                "
"84爱家在售。南北通正气两房，精装修带电梯 环境优美交通便利","https://shanghai.anjuke.com/prop/view/A1596030686?from=filter-salesxq&spread=filtersearch_p&region_ids=11&position=2309&kwtype=filter&now_time=1552753175",30577,90.6,15,"南","简单装修","普通住宅",2,2,1,"中层",17,"有","商品房","上海康城",2.1,NA,0.4,1.5,"闵行","莘庄","莘松路958弄",TRUE,TRUE,TRUE,"<U+FEFF>房源亮点【核心卖点】：房源描述】双南两房户型朝南大厅带阳台主卧和次卧朝南都带飘窗每个房间都很大客厅空间很大特别敞亮。【户型介绍】：此房为南向二室,90.59平米,2房2厅1卫，此房为南北通户型，客厅朝南也带阳台。","特色
                                            【小区户型】小区总栋数288栋 总户数12500户，属于大型社区，产证100平2房和130平3房为主力户型
                                                                                    【房屋品质】小区一期开盘1999年 二期开盘2003年 三期开盘2004年 四期开盘2006年一二期房屋质量高
                    
                                            【生活配套】小区二三期中100米有生活超市 出南门往东1公里莘庄龙之梦生活购物中心.小区内部有菜市场，
                    
                                            【轨道交通】小区出北门100米有1路2路公交到莘庄地铁站，小区南门门口有莘庄1路 153路公交到莘庄地铁站
                    
                                            【附近学校】小区内部有两个幼儿园 康城幼儿园和嘉臣幼儿园 小区靠近南门有上海师大附属实验小学重点学校.
                    
                    
                    
                "
"新挂牌精装修南北通两房，临近五号线银都站 买好急售价格好谈","https://shanghai.anjuke.com/prop/view/A1601536118?from=filter-saleMetro&spread=filtersearch_p&region_ids=11&position=2310&kwtype=filter&now_time=1552753175",53740,93,14,"南北","精装修","普通住宅",2,2,1,"低层",6,"无","商品房","好世凤凰城",1,200,0.4,1,"闵行","颛桥","银都路3536弄",TRUE,TRUE,FALSE,"1.房源户型：户型为实地勘测，南北通透俩房，一房朝南一房朝北，厅南北直通，小区中.心位置，采光好。2.室内装修：室内照片如您&所见，为房东自住装修，保养的非常好可以直接拎包入住。3.产权情况：所有产权人同意出售，无任何产权纠纷及异议！4.税费情况：满五年，税费少，减少购房成本","特色
                                                                【小区设施】小区西门进去就是业主活动中心，乒乓球室，休闲室，旁边还有一系列的健身器材。
                                        
                    
                                            【轨道交通】出小区到5号线银都地铁站步行约三百米。门口有公交车站。
                    
                                            【附近学校】小区内有幼儿园，对口田园双语小学
                    
                    
                    
                "
"精装修两房，可拎包入住 10号线边上，看房方便","https://shanghai.anjuke.com/prop/view/A1615562919?from=filter&spread=filtersearch_p&region_ids=11&position=2311&kwtype=filter&now_time=1552753175",62000,50,22,"南","简单装修","普通住宅",2,1,1,NA,5,"有","商品房","邮航小区",NA,NA,0.26,0.3,"闵行","虹桥","虹桥路1111弄,虹桥路1115弄2-12号,虹桥路10...",TRUE,TRUE,TRUE,"房型介绍；2房2厅2卫设计，进门玄关设计，左手边是餐厅位置，客厅朝南带很大阳台，业主改成了内阳台设计，运用合理，主卧带一个很大的衣帽间，主卫有飘窗设计，","特色
                                            【小区户型】一梯四户：一室户28-33平左右，两室户48-53平左右，双南48平，南北53平左右。
                                                            
                                            【生活配套】200米至虹西菜场，10号宋园路地铁。350米内有肯德基，好德，黄、金城道。550米内有虹桥中心公园
                    
                                            【轨道交通】距地铁10号线宋园路站100米，地铁3.4.10号线虹桥路站600米，
                    
                                            【附近学校】1000米内有长宁区安顺路幼儿园分园、安顺路幼儿园、长宁区安顺路小学，师资力量雄厚，教育资源优质。
                    
                    
                    
                "
"看房方便，精装修，户型好，可以拎包入住。周边配套好。","https://shanghai.anjuke.com/prop/view/A1614349738?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=11&position=2312&kwtype=filter&now_time=1552753175",40595,99.5,13,"南","精装修","普通住宅",3,2,1,"低层",11,"无","商品房","世博家园八街坊",1.4,100,0.35,0.5,"闵行","浦江镇","南江燕路229弄1-106号",TRUE,TRUE,TRUE,"核心卖点户型正气三房，精装修，可以直接r..户型介绍户型好，南北通，配套全，拎包入住。周边配套8号线联航路地铁站，浦江城市生活广场，交通便利，生活方便，，大型商场有卜蜂莲花，上蔬永辉，绿地广场，红星美凯龙等，更有浦江森林公园，郊野公园等交通出行交通方便出门就是公交站台，四通八达，出行方便。","特色
                                            【小区户型】多层两房76-80平一梯两户，南北通透，小高层电梯11楼1梯3户56平1房，80平2房,100平3房
                                                                【小区设施】小区内有中心有花园设有滑滑梯，各类健身器材供老人小孩娱乐健身.
                                        
                                            【生活配套】小区出门300米就是八仙菜场（蔬菜肉类各一层）500米浦江城市生活广场以及三甲仁济医院.
                    
                                            【轨道交通】距离地铁8号线江月路站800米，通过浦星公路-济阳路，卢浦大桥直达人民广场，距离17KM.
                    
                                            【附近学校】荷花池世博幼儿园，黄浦一中心世博小学、向明中学{重点中学}、师资力量雄厚，学习氛围浓厚.
                    
                    
                    
                "
"15号线地铁，2房，华唐苑，房龄新。宜居","https://shanghai.anjuke.com/prop/view/A1608308508?from=filter-salesxq&spread=filtersearch_p&region_ids=11&position=2313&kwtype=filter&now_time=1552753175",38920,82.2,16,"南","简单装修","普通住宅",2,2,1,"低层",6,"无","商品房","华唐苑",1.2,500,0.4,0.8,"闵行","吴泾","虹梅南路2288弄",TRUE,FALSE,FALSE,"房子2房均朝南，大厅很宽敞，厨房卫生间在*里面，不对门，也不对卧室，非常正气","特色
                                            【小区户型】小区都是总高六楼的多层，也都是一梯两户的楼层，小区也分为一到四期，房型有双南 和南北的 采光较好
                                                                【小区设施】小区中心位置自带500平米花园和室内娱乐设施便于小孩老人玩乐
                                        
                    
                    
                    
                                            【居民素质】小区人文素质高，出租率很少，自主率占百分之七十
                    
                    
                "
"欣佳宝邸二期225万元，此房只应天上有，人间难得见一回！","https://shanghai.anjuke.com/prop/view/A1600549621?from=filter&spread=filtersearch_p&region_ids=11&position=2314&kwtype=filter&now_time=1552753175",28517,78.9,9,"南北","精装修","普通住宅",2,2,1,"低层",14,"有","商品房","欣佳宝邸(东南区)",0.8,100,0.4,0.5,"闵行","浦江镇","闵驰二路59弄",FALSE,FALSE,TRUE,"1.温馨2房，功能布局清晰；2.南向阳台连接客厅，极目美景；3.主卧明朗温馨，感受自然芬芳；4.超大明窗客卧，通风顺畅，尽享舒逸。5.小区周边配套设施齐全，交通更是非常方便，在这里您的生活成本非常低","特色
                                            【小区户型】一梯三户，边套为南北通户型，中间套为全南户型一房或两房，户型都比较正气！
                                                            
                                            【生活配套】小区门口沿街商铺，500米范围超市、菜场、餐饮、娱乐等齐全，如吉乐买超市、浦航路菜场等
                    
                    
                    
                    
                    
                "
"视频直播，双南两房，一梯两户，全新装修，看房方便，有钥匙","https://shanghai.anjuke.com/prop/view/A1609430538?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=11&position=2315&kwtype=filter&now_time=1552753175",36441,59,22,"南","精装修","普通住宅",2,1,1,"低层",6,"无","经济适用房","航华一村一街坊北小区",1.4,300,0.3,0.4,"闵行","航华","航华一村1-220号",TRUE,FALSE,FALSE,"本房赢在实惠：——本房不但单价低，而且总价还低一诺千金：1：存在即是真实，我们保证：房子出售后，内即将信息！2：价格真实，我们保证：我们绝不挂高房价，也不挂低房价，业主更改价格，内即将价格更改！3.照片真实，我们保证：照片均来自本房，只求真实！","特色
                                            【小区户型】小区主力户型是40-50平左右的小户型，其中198号是总高14楼的电梯，其余楼号都是总高六楼的多层。
                                                            
                    
                                            【轨道交通】小区出门口300米公交车站台，1000米左右10线航中路站2号口，通往新江湾城方向出行便利。
                    
                    
                    
                    
                "
"有固定车位，中间楼层，双南户型，30万豪装全送，房东诚意出售","https://shanghai.anjuke.com/prop/view/A1604800782?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=11&position=2316&kwtype=filter&now_time=1552753175",47871,60.6,22,"南北","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","龙柏二村",1.5,300,0.26,1,"闵行","龙柏金汇","龙柏二村1-253号",TRUE,TRUE,TRUE,"1、【户型楼层】：此房2房1厅1卫，产证面积60.58平，多层4楼，总高6楼，一梯四户2、【位置朝向】：进门是开放式厨房。主卧（现改为客厅）朝南带阳台，次卧朝南，厅（现改为餐厅）在中间，厨房朝北，卫生间朝北有窗，全明户型，南北通透，视野好，采光无限3、【装修情况】：房东2年前30万精装修，一直自主保养得很好，现出售家具家电全送4、【税费明细】：此房满五年，税费低5、【其他优势】：小区自带幼儿园，门口就是龙柏*小学（协和附属市重点）","特色
                                            【小区户型】】一梯两户（南北两房、双南两房、一房） 一梯四户（一房、两房） 一梯五户（
                                                            
                                            【生活配套】南侧大门50米龙柏农贸，肯德基；东门龙柏小学，黄桦路步行街。虹井路乐虹坊商场约1.5公里
                    
                                            【轨道交通】北门出口50米，71路电车，通往外滩。 位于10号线动物园站、龙柏新村站中间位置。
                    
                    
                                            【居民素质】租客较多，约为5:3，住户人群以中老年人和外来务工人员为主，部分流动性较
大，邻里关系和谐。小区配套
                    
                                            【其他描述】小区兴建于1994年之后，内部道路宽敞，小区4个出口，每个出口处都有完善的出行交通。工作方便
                    
                "
"新挂牌 豪华装修大平层 奢华享受 6米大客厅 板式户型 对口","https://shanghai.anjuke.com/prop/view/A1615577925?from=filter&spread=filtersearch_p&region_ids=11&position=2317&kwtype=filter&now_time=1552753175",52484,167.7,9,"南","精装修","普通住宅",3,2,2,NA,4,"无","商品房","浦江华侨城(三期)",NA,200,0.35,1,"闵行","浦江镇","江栀路350弄",FALSE,TRUE,TRUE,"欢迎浏览我的房源，一份信任，一份收获,房源均缜实可看，jia一赔百元红包。本房房型正气，小区环境整洁，保安24h0urs值班。产权清晰，到价签字。大公司交易安全又放心，房源齐全，收费公道。全景房源照片皆为程民本人拍摄，保证缜实，更多房源敬请点击头像或者致电。全景图片个人版权所有，如有同行盗用，亦必举报，慎之。","特色
                                                                【小区设施】小区内部中心花园，绿化在百分30左右，人车分流，车位配比1:1.5
                                        
                                            【生活配套】距离大型商场家乐福500米，大型商业广场在小区南面1公里，附近有联华超市，菜市场等。
                    
                    
                                            【附近学校】小区对口上海师范大学附属第三小学，第五中学，中福会幼儿园，是重点学校，师资力量雄厚 。
                    
                    
                    
                "
"虹浦新城239万两房精装修，南北通透，小区地理位置很好","https://shanghai.anjuke.com/prop/view/A1603273536?from=filter&spread=filtersearch_p&region_ids=11&position=2318&kwtype=filter&now_time=1552753175",30291,75.9,11,"南北","精装修","普通住宅",2,2,1,"低层",9,"有","商品房","虹浦新城(南区)",NA,200,0.3,1.2,"闵行","浦江镇","浦涛路505弄",TRUE,FALSE,TRUE,"此房南北通透，精装修，随时入住，房东诚心出售户型介绍房子2008年的商品房，环境安静，适合年轻人居住，装修花了20多万，全是实木家具.周边配套小区有建设三级甲等医院，两个商场，地铁站，出门就是公交站，生活配套齐全售房详情房东是置换的，在外地看房子，等价的，房东诚心出售，随时欢迎看房","特色
                                            【小区户型】房子是一梯三户的房子，有两房朝南和南北的两房，三房是两北一南的。
                                                            
                    
                                            【轨道交通】从小区出口往西步行1000米就是地铁站8号线闵瑞路站，今年年底通车，道路通畅，不会出现拥堵
                    
                    
                    
                    
                "
"繁华地段  自住婚房装修  唯一住房  保养好 楼层佳 位置","https://shanghai.anjuke.com/prop/view/A1602819100?from=filter-salesxq&spread=filtersearch_p&region_ids=11&position=2319&kwtype=filter&now_time=1552753175",38583,92,13,"南北","精装修","普通住宅",2,2,1,"低层",6,"无","商品房","虹梅新苑(北区)",1.2,450,0.35,0.6,"闵行","吴泾","永德路360弄",TRUE,FALSE,TRUE,"本房赢在位置：——虹梅新苑，：轨道交通2315号线高架宝龙广场、，楼型方正，占据之位置，成熟社区，小区主要以板楼为主！本房赢在楼层：——2层,共6层，老人年轻人都可，视野采光！本房赢在格局：——方正楼型，户型方正，正规的户型：2室2厅1厨1卫1阳台！精装修，适合一家人！本房赢在价格：——本房在同样的地理位置，同样的面积均比我的总价高几万，我现在总价很低。你可以随便去找几套房子对比一下。本房赢在诚售：——急卖之下，什么价格都可能发生，房东明确说了在价格还可稍谈！本房赢在实惠：——本房不但单价低，而且总价还低","特色
                                            【小区户型】一梯两户和两梯三户居多，主打55至135平一至三房，主力户型两房朝南，南北通，多层和电梯都有
                                                            
                                            【生活配套】小区永德路大门对面吉买盛超市，向西200米宝龙广场，门口20米永德路步行街，距物美超市1公里左右
                    
                                            【轨道交通】门口永德路大门闵行26路，闵行5路等，到北桥地铁站四五站，大概四公里，15号线在建
                    
                    
                    
                    
                "
"迟日江山丽，春风花草香，南北大三房，就在MIDTOWN","https://shanghai.anjuke.com/prop/view/A1608652479?from=filter&spread=filtersearch_p&region_ids=11&position=2320&kwtype=filter&now_time=1552753175",62411,141,8,"南北","豪华装修","普通住宅",3,2,2,"低层",24,"无","商品房","春申景城MIDTOWN",1.8,380,0.36,3.15,"闵行","春申","锦梅路1398弄",FALSE,TRUE,TRUE,"欢迎您点击我的房源，我的房源全部真实有效！1.户型：此房的户型非常不错，朝向：南北，户型：3室2厅，房子保持一般，您大可以重新装修。2.地理位置：3.周边设置：详细情况请您*李静，看房随时！","特色
                                            【小区户型】由18栋高层组成，楼间距50米左右。
                                                            
                                            【生活配套】距大润发超市400米，附近有一兆韦德健身，星巴克咖啡，澜沧商业街上有各种水果蔬菜及生活必须品。
                    
                    
                                            【附近学校】对口幼儿园为景城幼儿园，对口小学为闵行实验小学景城小区，对口中学为莘松中学。
                    
                                            【居民素质】居民主要为自主创业人士，公司高层人士。租户一般都是上海本地居家租客
                    
                    
                "
"好世凤凰城，精装大两室，送超大花园，自带产权车位，随时看房","https://shanghai.anjuke.com/prop/view/A1608423254?from=filter-saleMetro&spread=filtersearch_p&region_ids=11&position=2321&kwtype=filter&now_time=1552753175",48500,100,15,"南北","精装修","普通住宅",2,2,1,NA,4,"无","商品房","好世凤凰城",1,200,0.4,1,"闵行","颛桥","银都路3536弄",TRUE,TRUE,TRUE,"为幸福的人找温暖的家【产证信息】产权人夫妻两人，产证面积100.52平，竣工年限2003年。房屋性质为商品房，使用权限为70年【房型介绍】房型为2室2厅1厨1卫2阳台，1梯2户（附真实房型图），位置优越，户型正气，经典全明户型，没有暗室【装修情况】婚房装修，保养很好（附真实室内图），如果您不做婚房使用，可以拎包入住，业主家具家电基本都可以留下。【户口状况】该房源没有落户口，不存在户口迁出问题，交易过户时没有后顾之忧。","特色
                                            【小区户型】小区都是一梯两户，小区主推南北通大户型两房89-104平，三房113-140平，低层采光不好有遮挡
                                                            
                                            【生活配套】小区出门5米就是农工商超市，建设银行，银都都往东北方向1公里左右是龙盛国际购物广场，休闲看电影方便
                    
                                            【轨道交通】位于银都路上中心位置，出门右转50米红绿灯正前方就是五号线银都站地铁站，门口有免费的家乐福超市班车
                    
                                            【附近学校】小区自带哈哈幼儿园为一级重点幼儿园，对口田园双语小学，颛桥重点一级小学，各种爱好兴趣培育班丰富
                    
                    
                    
                "
"永康城星华苑 超荀房源低于市场价20W 业主急卖 双线轻轨","https://shanghai.anjuke.com/prop/view/A1598910215?from=filter&spread=filtersearch_p&region_ids=11&position=2322&kwtype=filter&now_time=1552753175",26602,80.8,4,"南北","精装修","普通住宅",2,1,1,"高层",18,"有","商品房","永康城星华园",NA,1000,NA,1.5,"闵行","浦江镇","盐铁塘路565弄",FALSE,TRUE,FALSE,"※欢◆迎◆光◆临※欢迎进入虹运地产→周莹莹←的店铺因为专业，所以选择您的满意我的追求，周莹莹专业为您1，永康城盛华园，，交通很方便。2，户型：2室2厅，*。3，朝向：南北，。4，看房时间：24*为您，*好提前联系。买房注意事项：1，产权性质。2，所有权是否清晰。3，交易是否透明4，资金一定要有保障5，交易后的时间是否明确。6，户口是否迁出。7，是否有租赁关系。温馨提示：点开我的店铺，看到的不仅是佳房，更重要的是一种“购房思想”也好，居住也罢，想明白，看透彻，才不瞎折腾。真心实意的","特色
                                            【小区户型】小区是2梯4户、1房60平米全南户型、2房南北和双楠户型均在81平米、3房户型103平米。
                                                            
                    
                    
                                            【附近学校】教育：永康城幼儿园、小学、中学。向明中学（闵行区重点：需考）华东师范大学、上海医药高等专科学校
                    
                    
                    
                "
"欣佳宝邸，品质小区，精装修南北通，满五唯一，有钥匙，随时看房","https://shanghai.anjuke.com/prop/view/A1608214977?from=filter&spread=filtersearch_p&region_ids=11&position=2323&kwtype=filter&now_time=1552753175",31682,78.9,6,"南北","精装修","普通住宅",2,2,1,"高层",11,"有","其他","欣佳宝邸(西北区)",0.8,NA,0.4,1.3,"闵行","浦江镇","闵驰二路256弄",TRUE,TRUE,TRUE,"房子本身的优点：1、建筑面积：78.91平方米，户型：2室2厅2、精装修3、性价比高4、采光好，无遮挡5、格局合理，利用率高6、园区的中心位置，前后都是花园","特色
                                            【小区户型】小区一梯三户总高14层的居多，有部分总高7层的，没有楼梯房，一房厨卫分离，两房南北通透，户型正气
                                                                                    【房屋品质】开发商是上海科顺房地产开发有限公司，外墙质量好，做有防水，顶楼做有隔热层，地下车库通风防潮,楼间距大
                    
                                            【生活配套】向西1000米是浦江郊野公园，占地两万三千亩，向南300米是吉乐买超市，浦航路疏导点，生活娱乐方便
                    
                                            【轨道交通】向西300米是地铁八号线浦航路站，17年年底开通，直通市区，可为上班族节省时间，少换乘，不拥挤
                    
                                            【附近学校】浦航二中、汇秀小学、宝邸幼儿园，均为公立学校，区重点：上戏附小
                    
                    
                    
                "
"晶寓浦江镇地铁口，华侨城板块环境较好的小区，人车分流百变装修","https://shanghai.anjuke.com/prop/view/A1614352874?from=filter-saleMetro&spread=filtersearch_p&region_ids=11&position=2324&kwtype=filter&now_time=1552753175",57117,89.3,5,"南","简单装修","普通住宅",2,2,1,"中层",7,"无","商品房","浦江颐城晶寓",1.5,200,0.41,1,"闵行","浦江镇","浦晓路298弄",TRUE,TRUE,FALSE,"房源特色小区南区，近地铁，近家乐福，核心卖点视野好，采光好业主诚心卖，小区中间花园位置户型介绍两房两厅一厨一卫，房间面积差不多大客厅南北通客厅带朝南阳台北边1个工作生活阳台小区介绍12014年次新小区。上海建工品质保证2人车分流楼间距好绿化好","特色
                                                            
                    
                                            【轨道交通】8号线浦江镇站100米
                    
                                            【附近学校】对口上师大第三附属小学，对口上师大第三中学，对口中福会幼儿园
                    
                    
                    
                "
"小区中心位置 电梯高层景观房  精装修送壁暖  位置安静","https://shanghai.anjuke.com/prop/view/A1607389049?from=filter-salesxq&spread=filtersearch_p&region_ids=11&position=2325&kwtype=filter&now_time=1552753175",54287,89.3,17,"南北","精装修","普通住宅",2,2,1,"高层",8,"有","商品房","上海春城(南区)",1.6,500,0.41,1.45,"闵行","春申","莲花南路1288弄",TRUE,TRUE,TRUE,"【房型描述】此房是正规的超大两房，一房朝南一房朝北，厅南北通带阳台，厨卫朝北带窗户全明，南北通透。【室内装修】房东买进已经有5年时间了，精装修保养的非常干净，要求不高的客户可以拎包入住。【房源位置】此房位于莲花南路1288弄，在小区位置，前后楼栋距宽阔、视野宽阔，前面视野极好。【房源地段】地铁一号线莘庄站，周边商业繁华，大润发、仲盛、龙之梦等，交通方便,居住适宜,物业品质,有不错的外部生活环境,精心为您打造的人性化空间。【产权解析】已经拉过产调，产权干净无抵押，房东到价签字","特色
                                            【小区户型】小区的2房户型在84-95平，小区的3房户型在110-139平，有电梯顶楼复式和一楼带花园的底楼复式
                                                                【小区设施】小区自带后花园，有半个足球场那么大的草坪，里面喷泉、篮球场、网球场、滑滑梯等设施一应俱全，适合居家
                                        
                    
                    
                                            【附近学校】对口金拇指幼儿园、闵行实验小学春城校区、莘松中学，师资力量强大
                    
                    
                    
                "
"降价200万急售 两天 业主新装修不到一年 诚意出售 随时看","https://shanghai.anjuke.com/prop/view/A1610514371?from=filter-saleMetro&spread=filtersearch_p&region_ids=11&position=2326&kwtype=filter&now_time=1552753175",71138,123,14,"南","豪华装修","普通住宅",3,2,2,"高层",13,"有","商品房","古北恒盛苑",1.9,NA,0.4,1.9,"闵行","古北(闵行)","姚虹路299弄",TRUE,FALSE,FALSE,"地址：姚虹路299路弄。面积：120平3房2厅2卫，南北通户型。装修：精装修。不超过一年。价格：875万，诚意客可谈","特色
                                            【小区户型】小区共22栋615户：1/2房55-123㎡，3/4房132-218㎡。房型方正，朝向均为南北朝向。
                                                                【小区设施】车位配比1:0.2，地上120个，地下110个，租金400.00元/月/位。
                                        
                    
                                            【轨道交通】1000米可达地铁10号线，在小区门口是在建的地铁15号线；公交：737、149、158路等等。
                    
                    
                    
                    
                "
"幸福生活只因爱家，实拍，坐北朝南，环境优美。","https://shanghai.anjuke.com/prop/view/A1605098688?from=filter&spread=filtersearch_p&region_ids=11&position=2327&kwtype=filter&now_time=1552753175",30412,97,7,"南北","精装修","普通住宅",3,2,1,"高层",11,"有","商品房","汇秀景苑一街坊",1.7,NA,0.45,1.28,"闵行","浦江镇","浦航路178弄",TRUE,TRUE,TRUE,"<U+FEFF>房源亮点【核心卖点】：朝北通风，性价比高，光线充足，地段可靠，环境秀美，方便便捷，冬暖夏凉。【户型介绍】：此房为南北向三室一厅二卫，建筑面积为97.0平米。","特色
                                                            
                                            【生活配套】小区西南面30米有满天星生活广场 饭店  大型超市
                    
                                            【轨道交通】出小区门向东20米处有浦江20路浦江路公交站点、距离浦航路站直线距离800米
                    
                                            【附近学校】小区东南方向10米有重点学校汇秀小学
                    
                    
                    
                "
"虹浦新城，豪华两房，交通便利，周边配套齐全，超市饭店一应俱全","https://shanghai.anjuke.com/prop/view/A1606669016?from=filter&spread=filtersearch_p&region_ids=11&position=2328&kwtype=filter&now_time=1552753175",31962,75.1,7,"南北","豪华装修","普通住宅",2,2,1,"中层",14,"有","商品房","虹浦新城(南区)",NA,200,0.3,1.2,"闵行","浦江镇","浦涛路505弄",TRUE,FALSE,TRUE,"虹浦新城，豪华装修，拎包入住，居住环境优美，出门公交多条线路，地铁几百米，周边配套齐全，购物方便，房东诚心出售，看中可谈","特色
                                            【小区户型】小区没有低层，一梯三户居多，55-94平，主力面积为74平2房，南北通和朝南2种户型。
                                                                【小区设施】小区花园配置有儿童娱乐设施和老年活动场所，车位1:1.5。地下车库开放，整体车位充足。
                                                                【房屋品质】小区为高品质住宅，由知名开发商虹浦职业开发公司建设，隔音防潮效果好，无空调外挂机等。
                    
                                            【生活配套】小区向西100米处菜市场，周边1公里内有大型超市，银行，医院，娱乐休闲等配套设施。
                    
                    
                    
                    
                    
                "
"9号线星中路站地铁口两房，可上七宝实验小学，全明户型已买急售","https://shanghai.anjuke.com/prop/view/A1601219129?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=11&position=2329&kwtype=filter&now_time=1552753175",43517,66.6,23,"南北","精装修","普通住宅",2,2,1,"低层",6,"无","商品房","海上新村",NA,300,0.35,0.5,"闵行","古美","漕宝路1800弄",TRUE,TRUE,FALSE,"1、位置好：小区位置，不靠马路不延边，前后无遮挡，视野开阔，采光佳2、朝向好；主卧朝南，全明户型，详见户型图3、装修好：可拎包入住，省去装修烦恼。4、税费低：该房屋满五省税，节约大量资金用于生活所需5、产权：无户口，无抵押，无贷款","特色
                                            【小区户型】小区共69栋楼组成，一房40.75-63.29，两房61.81-92.73，三房107-112.88
                                                            
                    
                                            【轨道交通】小区出门15米就是9号线星中路地铁站2、3号口，紧邻外环出行方便
                    
                                            【附近学校】小区对口七宝实验小学、七宝实验中学，都是重点学校
                    
                    
                    
                "
"世博家园。8号线地铁口，电梯10楼.40万装修全送，急售","https://shanghai.anjuke.com/prop/view/A1610194842?from=filter-saleMetro&spread=filtersearch_p&region_ids=11&position=2330&kwtype=filter&now_time=1552753175",41058,61.6,12,"南","豪华装修","普通住宅",1,1,1,"高层",11,"有","商品房","世博家园七街坊",1.7,100,0.35,0.5,"闵行","浦江镇","南江燕路69弄1-85号",TRUE,FALSE,TRUE,"该面积为61.62平米，总高11楼的10楼，1房1厅1卫，卧室朝南采光很好，房间送大飘窗、厅南北通透带大阳台此房到现在已经满五年，税费相比别的房源较少，满五年仅此一套无个税，购房成本相对较低如果首付充裕可做低房价税费还可较少","特色
                                            【小区户型】七街坊里面30-76号多层和1-18号小高层，多层是一梯二户的基本都是2房76平或者3房97平的。
                                                            
                                            【生活配套】小区出大门往北100米就是卜峰莲花超市，往东50米就是浦江城市广场，里面胖哥俩，小杨生煎等餐饮。
                    
                                            【轨道交通】小区往东南方向步行150米就是地铁8号线联航路站，可以到人民广场，南京路用时只需半钟头左右。
                    
                    
                    
                    
                "
