"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"翠湖天地四期高品质豪.宅附送产权车位少税南北通透","https://shanghai.anjuke.com/prop/view/A1616663724?from=filter&spread=filtersearch_p&region_ids=4&position=2584&kwtype=filter&now_time=1552923852",128205,390,2,"南北","精装修","普通住宅",4,2,3,"中层",22,"有","商品房","翠湖天地隽荟都",NA,200,0.35,1.9,"黄浦","新天地","济南路260弄",FALSE,FALSE,TRUE,"1.产证信息：建面390平，4房2厅3卫2阳台；②.本案售价：RMB5000万（房东挂牌价，价格可谈）；③.建筑格局：翠湖四期业主诚意出售，4房2厅3卫，2梯2户，总29层，层高3.3米，83.56%，客厅朝南带阳台，卧室两房朝南一房朝北，全明户型，阳光舒适！房东精致装修，绝.对是您居家首.选好房！房源特色翠湖天地作为等同于“新天地的房子”的豪.宅面世，十五年来，翠湖天地不断升级，从建造住宅升级为打造城市生活，坚持初心十余年不变。提升城市居住品位，城市生活氛围，升华城市生活内涵。.","特色
                                            【小区户型】小区共8栋住宅，主力户型180-390㎡，楼间距60米以上，多为正南北朝向的通透户型，通风采光较好。
                                                                【小区设施】人车分流小区，车位配比1:1.2，内部自带双会所，东会所仅针对业主使用，西会所为业主宴请会客场所。
                                                                【房屋品质】新天地老牌开发商瑞安集团打造，翠湖系列四期，18年4月清盘，纯法式石材干挂花岗岩外立面，精装交付。
                    
                                            【生活配套】小区出门200米即达淮海路商圈，500米内有新天地时尚广场、复兴SOHO、香港广场等大型商业综合体。
                    
                    
                    
                    
                    
                "
"隽荟前排大平层 空置未入住 超宽横厅 开发商豪装 带车位诚售","https://shanghai.anjuke.com/prop/view/A1613456663?from=filter&spread=filtersearch_p&region_ids=4&position=2585&kwtype=filter&now_time=1552923852",148718,390,3,"南北","豪华装修","普通住宅",4,3,4,"低层",29,"无","商品房","翠湖天地隽荟都",NA,200,0.35,1.9,"黄浦","新天地","济南路260弄",FALSE,FALSE,TRUE,"四期390平米大平层，三房朝南一房朝东，开发商豪装，未曾入住。","特色
                                                                                    【房屋品质】小区分两期开盘，17年底18年初开盘，法式建筑风格，干挂石材立面，德国威能税暖，大金中央空调加清风！
                    
                    
                    
                    
                                            【居民素质】小区大部分自住，业主年龄段便年轻化，大部分是从商、影视明星等，还有很多金融行业的。素质和素养非常高！
                    
                    
                "
"大同二期楼 王~全南户型~位置安静~满五唯.一~对口卢湾中学","https://shanghai.anjuke.com/prop/view/A1614674350?from=filter&spread=filtersearch_p&region_ids=4&position=2586&kwtype=filter&now_time=1552923852",80484,124,17,"南","精装修","普通住宅",2,2,2,"中层",30,"有","商品房","大同花园(南区)",NA,NA,NA,2.5,"黄浦","打浦桥","鲁班路168弄,南塘浜路99弄",TRUE,TRUE,TRUE,"★《户型介绍》：2房2厅1卫。两房朝南，厅朝南，厨卫全明。★《房源面积》：产证面积124平米，设计理念好，不会感到浪费或者压抑。★《采光布局》：小区楼.王位置，采光不挡，通风性好。周边绿化多，环境好。★《装修详情》：居家精装修，目前自住，保养的特别好，上门实测！！！","特色
                                            【小区户型】大同花园南区一共9栋楼，面积为93至230平；其中4号和5号楼为小高层，7-9号楼属于大同花园二期
                                                            
                                            【生活配套】小区对应海华小学直升卢湾中学，旁边就是金玉兰生活广场，日月光中心，餐饮购物一应俱全
                    
                                            【轨道交通】小区门口就是公交站台，出门300米即是9号线打浦桥地铁站
                    
                                            【附近学校】周边幼儿园：汇龙幼儿园，奥林匹克幼儿园，海华小学，卢湾实验小学，卢湾中学，李惠利中学，师资力量雄厚
                    
                    
                    
                "
"卢湾实验，一梯四户，正规朝南一房，房龄新满五年，看房随时","https://shanghai.anjuke.com/prop/view/A1612959154?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2587&kwtype=filter&now_time=1552923852",87065,40.2,30,"南","精装修","普通住宅",1,1,1,"低层",6,"无","公房","北蒙三小区",NA,60,0.3,1.1,"黄浦","五里桥","丽园路842弄",FALSE,TRUE,TRUE,"老卢湾地段，位置好，交通便利，一梯四户，得房率高此房为南向一室一厅一卫，建筑面积为40.2平米，正规的朝南一室一厅，一梯四户","特色
                                                            
                                            【生活配套】向正东方向出发，走50米，右转穿过马路继续向前约230米到中国石油加油站（斜土路店），可以提供汽油。
                    
                    
                                            【附近学校】对口卢湾实验中学，公立百年名校，市排名前十，师资力量雄厚，升学制不划片需考试，学生反馈作业量较多。
                    
                    
                    
                "
"送60万产权车位，对口上外，直升大同，南北通风 ，一梯两户","https://shanghai.anjuke.com/prop/view/A1614538149?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2588&kwtype=filter&now_time=1552923852",108847,136.9,14,"南北","精装修","普通住宅",3,2,2,"低层",28,"有","商品房","耀江花园",2.3,200,0.3,2.5,"黄浦","世博滨江","西藏南路1739弄",TRUE,TRUE,FALSE,"★《户型介绍》：3房2厅2卫，两南一北，厅南北通，厨卫全明。★《房源面积》：136.89平米，得房率高达百分之七十五，利用面积到位。★《采光布局》：高区采光不挡，小区后排，不靠马路不沿街。楼间距大，视野无遮挡。★《装修详情》：三年前婚房装修，目前自住，保养很好！","特色
                                            【小区户型】小区多为5栋9个单元，小区户型64平一房，高区看江景
                                                            
                    
                                            【轨道交通】地铁西藏南路地铁站500米。 在此可换乘4/8号线
                    
                                            【附近学校】小区对口上外附小，直升大同中学。师资力量雄厚
                    
                    
                    
                "
"急售！低于市场价80万，送产权车位，满五税少，看房随时！钥匙","https://shanghai.anjuke.com/prop/view/A1613315705?from=filter&spread=filtersearch_p&region_ids=4&position=2589&kwtype=filter&now_time=1552923852",77701,119.7,16,"南北","精装修","普通住宅",3,2,2,"高层",30,"有","商品房","黄浦新苑(西区)",NA,300,0.3,1.2,"黄浦","蓬莱公园","丽园路333弄1-16号",TRUE,TRUE,TRUE,"【申明】我发布的房子价格可能比别人的高，但是真实，我图片可能没别人的炫，单都是我自己拍的★（户型介绍）：此房位于小区中心位置，房型正气，采光无遮挡，两房朝南，厅朝南，小区很少的户型。★（装修详情）：两年前的精装修，保养的特别好，家具家电都是进口的，上门实测，照片真实有效！房东已经全权委托给我小季，看房跟我联系，我来预约，更多性价比房源请点击我的头像，进入我的店铺.....","特色
                                            【小区户型】小区均为两梯三户、两梯四户，房型：一房两厅一卫全南，两房两厅一卫南北通和全南，三房两厅两卫南北通
                                                                【小区设施】小区设有地下和地面车位，地下为产权车位，地面租赁车位500元/月，小区中心花园设有健身设备和娱乐器材
                                        
                                            【生活配套】位于蓬莱公园板块—世纪联华购物中心200米，新凌生活站250米，徽宁路菜市场400米等生活配套齐全
                    
                                            【轨道交通】出门300米地铁8/9号线（陆家浜路站），公交18、23路200米，出行非常方便
                    
                                            【附近学校】对口卢湾实验小学，直升百年名校李惠利中学，教学实力雄厚
                    
                    
                    
                "
"眞，眞，朝南精装一室半，视野无遮挡，户型好，楼层好，有钥匙","https://shanghai.anjuke.com/prop/view/A1615685813?from=filter&spread=filtersearch_p&region_ids=4&position=2590&kwtype=filter&now_time=1552923852",64854,40.1,29,"南","简单装修","普通住宅",1,1,1,"中层",7,"有","商品房","西凌新邨",3.6,NA,0.38,0.9,"黄浦","蓬莱公园","西凌家宅路27弄,西藏南路1374弄,制造局路36...",TRUE,FALSE,TRUE,"户型介绍：朝南一室半，南边是卧室，后面还有一个半间，可做小卧室，也可以做小客厅。阳光无遮挡，全天采光。90后新公房，非预制板结构，强度高，防水隔声隔热性能好。核心卖点：朝南精装一室户，视野无遮挡，户型好，价格合理，业主急售。小区介绍：交通：出门就上地铁，四号线八号线；公交枢纽站，多路公交起点。医疗：第九人民医院。绿化：绿化高，同时期同档次小区里是比较好的。生活：小区门口有菜场，近处有公园，西凌家宅路、制造局路、瞿溪路三条小马路可以一站式解决衣食住行。","特色
                                                            
                                            【生活配套】小区以南靠近上海市第九人民医院，小区以南门口有菜市场，以东靠近蓬莱公园
                    
                                            【轨道交通】小区以南靠近地铁4/8号线西藏南路站800米左右，以北靠近地铁8/9号线陆家浜路站走路1200米左右
                    
                    
                    
                    
                "
"新天地烫金地段高端花园小区高区景观中央空调地暖急售","https://shanghai.anjuke.com/prop/view/A1603258411?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2591&kwtype=filter&now_time=1552923852",86735,294,13,"南北","精装修","普通住宅",4,2,3,"高层",31,"无","商品房","淮海晶华苑",4.3,300,0.35,3.5,"黄浦","新天地","桃源路111弄",TRUE,FALSE,TRUE,"核心卖点此房为晶华苑高区大四房，三面采光，南北通透，有地暖户型介绍进门是客厅朝南，朝南的主卧和朝南的一个套房打通装了移门，主卫做大了，另一个客厅连着餐厅朝西，朝南朝西的厅都封了玻璃，厨房一个开放式西式，一个中式，厨房后面有工作室保姆间另附保姆电梯，另外两次房间朝北看淮海中路。交通出行出小区就是淮海公园，8号线大世界站，往西南有酒吧风情一条街，湖滨公园，新天地时尚购物，曙光医院，配套成熟，出行方便小区介绍小区在新天地近淮海中路位置，紧jie着淮海公园，2006年建造，开发商上海新浩中房地产开发有限公司，上房物业，7.8元平米月，有5幢高层，2幢小高层组成，附有空中会所。","特色
                                            【小区户型】170平两房183平三房213平三房222平四房294平四房，两梯一户全部为南北通户型。
                                                                【小区设施】自带会所，内有健身房，游泳馆，瑜伽等生活设施。人车分流绿化率百分之35
                                                                【房屋品质】上海新浩中房地产开发有限公司，开发建造，建筑质量优秀，外墙和楼内墙面的隔音隔热效果优异。
                    
                                            【生活配套】距上海博物馆700米，，新天地860米。到新天地时尚购物中心，只有700米。购物方便。
                    
                                            【轨道交通】到地铁13号线新天地900米，地铁1号线黄陂南路500米。
                    
                    
                    
                    
                "
"新上房源,打浦桥核心地段,业主出国急售,五年唯一送车位,高区","https://shanghai.anjuke.com/prop/view/A1615782291?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2592&kwtype=filter&now_time=1552923852",71304,115,19,"南北","精装修","普通住宅",3,2,2,"中层",33,"有","商品房","海华花园",NA,NA,0.3,NA,"黄浦","打浦桥","打浦路38弄1-6号",FALSE,TRUE,FALSE,"房子优势1、格局方正！整体朝南偏东！2、多种绿色植被，纯天然的氧吧，让您的生活更加健康！3、小区*当中位置，全天~采光，每天都能沐浴着阳光","特色
                                            【小区户型】小区户型：小区由5幢高层和一个幼儿园组成，三梯六户，ACDEF楼栋均为115平米左右的三房，蝶式户型
                                                            
                    
                    
                                            【附近学校】对口海华小学直升卢湾中学，均为重点学校师资雄厚。
                    
                    
                    
                "
"卢湾豪宅.小区四道绿化如公园.出一套卖一套.珍惜可得.诚售","https://shanghai.anjuke.com/prop/view/A1608316264?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2593&kwtype=filter&now_time=1552923852",92396,146.1,11,"南北","精装修","普通住宅",3,2,2,"中层",30,"有","商品房","永业公寓",1.6,400,0.2,2.8,"黄浦","五里桥","徐家汇路135弄",TRUE,TRUE,TRUE,"【小区介绍】：卢湾高品质楼盘，人车分流，物业管理严格，小区居住氛围浓厚，小区园林景观经过精心设计，居住舒适度高，永业福高物业2.8元一平。【周边配套】：卢湾凯德晶萃，日月光小区门外200米内香港龙凤楼，各种美食，星巴克，蔡先生，静安面包坊小区内一线健身会所及游泳池一公里内四条地铁线站，其中9号和13号线站就在小区门口300米，小区西门蒙西菜场，南面丽园公园【卖点】：永业二期人车分流22号楼中间位置挑高大堂两梯两户刷卡入户","特色
                                            【小区户型】小区分为一二期，一期基本为一体两户小高层，二期则是两梯两户，高得房率，两南一北厅南北，版式户型！
                                                                【小区设施】地下两层地下车库，小区地面人车分流，大比例绿化率；小区配备会所，包含各项基础需求，物业责任高！
                                        
                                            【生活配套】生活配套齐全，出门五十米可达菜场、大型凯德龙之梦商场、公园绿地……所有生活所需小区周边围绕！
                    
                                            【轨道交通】地铁9、13号线马当路站，出门百米步程，公交站台更是附近数个，出门就是南北高架，可谓四通八达！
                    
                                            【附近学校】对口重点学区“上海师专附属实验小学”学校在周边也较有名！一支烟的时间即可走到学校，隔壁就是卢湾一中心
                    
                    
                    
                "
"日月光烫金地段  高区全南景观房  小区中心地段 来电可详谈","https://shanghai.anjuke.com/prop/view/A1610032247?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2594&kwtype=filter&now_time=1552923852",75385,117,19,"南北","精装修","普通住宅",3,2,2,"高层",33,"有","商品房","海华花园",NA,NA,0.3,NA,"黄浦","打浦桥","打浦路38弄1-6号",TRUE,FALSE,TRUE,"《户型介绍》：3房2厅2卫。三房朝南，厅南北通，厨卫全明，房型正气。《房源面积》：117平米，得房率在85到88，设计理念好，不会感到浪费或者压抑。《采光布局》：小区中心位置，采光不挡，通风性好。周边绿化多，环境好。《装修详情》：豪华装修，保养的特别好，上门实测！！！","特色
                                                            
                                            【生活配套】小区北500米是日月光生活中心，小区南600米是南园公园
                    
                                            【轨道交通】小区南400米是4号线鲁班路站，小区北100米是9号线打浦桥站
                    
                    
                    
                    
                "
"VR全景房 对口海华卢湾 南北通两房 看房随时 小区位置","https://shanghai.anjuke.com/prop/view/A1591613597?from=filter&spread=filtersearch_p&region_ids=4&position=2595&kwtype=filter&now_time=1552923852",89623,106,17,"南北","精装修","普通住宅",2,2,1,"低层",32,"有","商品房","大同花园(南区)",NA,NA,NA,2.5,"黄浦","打浦桥","鲁班路168弄,南塘浜路99弄",TRUE,TRUE,FALSE,"【申明】：我发布房子的价格可能比别人高，但是真实！我的图片没别人那么的炫没那么的精彩，但是我的图片是自己拍摄的！★【该网络房源已通过安居客官方核验，真实有效】★【房型介绍】：本案位于小区中.心位置，采光无遮挡，房型正气，户型一房朝南带阳台，次卧朝北，厅朝南带阳台，厨卫全明，小区较好的两房户型。★【装修情况】：两年前婚房装修，业主自住，保养的非常好，家具家电都是国外进口的！★【产权情况】：产权人1人，看中随时签约，清晰无戸.口。★【房源信息】：满五唯.一，买进价：160w.税费低。无抵押，无贷款。★★★看房跟我联系，我来预约，房东已经全权委","特色
                                                            
                    
                                            【轨道交通】该小区步行300米到达9号线马当路地铁站，出行十分便利
                    
                                            【附近学校】该小区对应的是黄浦区瑞金南路海华小学，卢湾初级中学，都是重点学校。师资力量雄厚！
                    
                    
                    
                "
"808定好别墅诚售，满五年唯壹，正瞰江景，南北通透，港式物业","https://shanghai.anjuke.com/prop/view/A1601056944?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2596&kwtype=filter&now_time=1552923852",74348,115,22,"南北","精装修","普通住宅",3,2,1,"高层",30,"有","商品房","百汇公寓",NA,100,0.35,1,"黄浦","蓬莱公园","陆家浜路468弄28-30号",TRUE,TRUE,TRUE,"【申明】：小吉发布房子的价格可能比别人高，但是真实！绝不虚假！浪费你我时间！小吉的图片没别人的漂亮，但是亲自实地拍摄！【房源价格】880万，房东诚意出售，看房随时，老房东【房源面积】115平米，得房率88%【房源户型】两房朝南，一房朝北。厅南北直通，厅带大阳台。正看小区花园。高区采光好，视野无遮挡。户型方正无死角，全明户型【房源装修】业主自住，一直保养的很好。上门实测！！！","特色
                                            【小区户型】小区共两栋楼，总高30楼，主力大户型，两房104平米-115㎡，全南户型的，前排采光不挡的。
                                                            
                                            【生活配套】小区楼下就是联华超市，500米黄浦九院分院，300米轻纺布料市场，800米滨江跑道
                    
                                            【轨道交通】300米四号线南浦大桥站，800米9号线小南门站，200米89路，96路公交站，地铁3站路新天地。
                    
                                            【附近学校】对口徽宁路第三小学，直升市南中学，都是黄浦区重点学校，师资力量雄厚。
                    
                    
                    
                "
"急售低于市场价100万，送产权车位，出门外滩，步行街，可小谈","https://shanghai.anjuke.com/prop/view/A1596842946?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2597&kwtype=filter&now_time=1552923852",68292,136.2,19,"南北","精装修","普通住宅",3,2,2,"高层",29,"有","商品房","新地苑",NA,380,0.5,1.5,"黄浦","豫园","复兴东路701弄1-3号",TRUE,TRUE,TRUE,"【该网络房源已通过安居客官方核验，真实有效】【房型介绍】：本案位于小区中.心位置，采光无遮挡，房型正气，户型两房朝南带阳台，一房朝西带阳台，厅朝西带阳台，厨卫全明，小区较好的三房户型。【装修情况】：两年前婚房装修，业主自住，保养的非常好，家具家电都是国外进口的！","特色
                                                            
                                            【生活配套】距离香港名都乐购超市20米，悦园商厦500米
                    
                                            【轨道交通】老西门地铁站8/10线500米豫园地铁站10号线450米
                    
                                            【附近学校】小区20米处三牌楼路上光明小学，光明中学，重点小学，老师负责任
                    
                    
                    
                "
"美格嘉推荐 公司验证房源 价格醉新 房源醉新 地铁89号线","https://shanghai.anjuke.com/prop/view/A1615531163?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2598&kwtype=filter&now_time=1552923852",78512,121,16,"南","精装修","普通住宅",2,2,2,"中层",25,"有","商品房","黄浦众鑫城",4.4,200,0.35,1.85,"黄浦","豫园","西藏南路555弄",TRUE,FALSE,TRUE,"核心卖点市中高区双南2房2厅2卫，810号地铁双轨、配套齐善、交通便利户型介绍2003年建成、121.63平米2房2厅2卫大两房，高区采光，整天阳光照射，居住舒适安逸，有副楼遮挡声音所以屋内安静宜居。小区人车分流、干净清爽，车位不紧张，物业管理也不错，交通出现便利，是宜居小区交通出行楼下50米老西门地铁站810号线双轨交汇1公里内延安高架，2公里内复兴东路隧道直达陆家嘴北面800米淮海中路、800米人民广场南京东路、600米新天地商圈2公里内多个公园，淮海公园、太平桥公园、广场公园、豫园等","特色
                                            【小区户型】小区由6栋高层组成，分布合理，采光充足！主力户型119平到121平的两房，136平到158平的3房！
                                                                                    【房屋品质】小区为2004年的楼盘，品质很好，从未出现漏水的现象！
                    
                    
                                            【轨道交通】小区出门20米即是8/10号线老西门站！
                    
                    
                    
                    
                "
"高区采光无遮无挡 带地下产权车位 降价120万诚意出售 急售","https://shanghai.anjuke.com/prop/view/A1594357657?from=filter&spread=filtersearch_p&region_ids=4&position=2599&kwtype=filter&now_time=1552923852",117857,140,3,"南北","精装修","普通住宅",4,2,2,"高层",37,"有","商品房","海珀黄浦",NA,NA,0.4,NA,"黄浦","蓬莱公园","国货路391号",FALSE,FALSE,FALSE,"【该网络房源已通过安居客官方核验，真实有效】《户型介绍》：4房2厅2卫。两房朝南，客卧朝北，书房朝北厅南北通，厨卫全明，房型正气。《房源面积》：140.3平米，得房率在85到88，设计理念好，不会感到浪费或者压抑。《采光布局》：小区中心位置，采光不挡，通风性好。周边绿化多，环境好。《装修详情》：豪华装修，从未入住，保养的特别好，上门实测！！！","特色
                                            【小区户型】小区户型方正，以大户型为主，一梯一户，3+1户型面积130-150平米，南北通透。采光无敌。
                                                                【小区设施】新小区车位充足，人车分流，小区绿化较多环境非常好，小区内带有喷泉有很大空间可以提供业主活动。
                                        
                    
                    
                    
                    
                    
                "
"（VR实勘）只做真广告！ 回笼资金急售 满五唯一 位置安静","https://shanghai.anjuke.com/prop/view/A1612050310?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2600&kwtype=filter&now_time=1552923852",84211,152,14,"南北","精装修","普通住宅",3,2,2,"低层",38,"有","商品房","海悦花园",3.8,400,0.4,2.5,"黄浦","打浦桥","鲁班路388弄",FALSE,FALSE,TRUE,"【申明】：我发布房子的价格可能比别人高，但是真实！我的图片没别人那么的炫没那么的精彩，但是我的图片是自己拍摄的！【该网络房源已通过安居客官方核验，真实有效】《户型介绍》：3房2厅2卫。主卧朝南，次卧朝南，书房朝北，厅南北直通，厨卫全明。《房源面积》：152.68平米，在85%到88%，设计理念好，不会感到浪费或者压抑。《采光布局》：小区中.心位置，采光不挡，通风性好。周边绿化多，环境好。","特色
                                            【小区户型】两梯三户，三房南北板式结构，两房是全朝南户型为中间套，都是全明
                                                                【小区设施】海悦车位为地下产权车位，地面后花园有临时停车位，小区里面人车分流，有会所，有篮球场，网球场健身设施等
                                        
                                            【生活配套】小区鲁班路出门右转200米就是瞿溪路菜市场、水果店 。医院：卢湾区东南医院、第九人民医院、瑞金医院
                    
                    
                    
                                            【居民素质】小区居住多数都是本地人，当然也有一些香港人，租住比例6：1，年龄层次在25~50岁之间为多
                    
                                            【其他描述】海悦是中海集团在卢湾打造的唯一一个人车分流的小区，物业也是中海，住户可以享受到管家式服务
                    
                "
"百花公寓，户型正气，看房随时，有钥匙，高区视野看江景","https://shanghai.anjuke.com/prop/view/A1613071900?from=filter&spread=filtersearch_p&region_ids=4&position=2601&kwtype=filter&now_time=1552923852",76772,101.6,18,"东南","精装修","普通住宅",2,2,1,"高层",32,"有","商品房","百花公寓",4.1,NA,0.35,1.5,"黄浦","蓬莱公园","保屯路38号,保屯路36弄,斜土东路158弄",TRUE,TRUE,TRUE,"户型介绍：主卧朝南，次卧朝东，厅朝南带大阳台，次顶楼，厨卫全明，房型正气。视野非常好，能看到黄浦江景观，前面150米没有高层建筑，采光非常好，阳光全天都照的到。视频是阴天下午拍摄。周边配套：小区门口菜市场，商业街，大型，第九人民医院，配套设施齐全.交通出行：出门就是蓬莱公园，天然氧吧，滨江跑道，滨江公园为您的健康提供休闲场所；距离轨道佳通4号线、8号线西藏南路站约700米；8号线、9号线陆家浜路站约600米。卖点：业主房子已经看好了，诚意出售，高区视野，满五年且是。","特色
                                            【小区户型】小区主要是大户型居多，一房为一房朝南厅朝北的户型 两房为南北通户型
                                                            
                    
                    
                                            【附近学校】对口西凌小学 直升名校大镜中学
                    
                    
                    
                "
"附加产权车位（卢湾中学）中海物业（近地铁）近日月光，采光好","https://shanghai.anjuke.com/prop/view/A1609992002?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2602&kwtype=filter&now_time=1552923852",69565,115,23,"南北","精装修","普通住宅",3,2,2,"高层",30,"有","商品房","海华花园",NA,NA,0.3,NA,"黄浦","打浦桥","打浦路38弄1-6号",TRUE,TRUE,TRUE,"★【该网络房源已通过安居客核验，真实有效】★【户型介绍】：3房2厅2卫。全南户型，厨卫全明。★【房源面积】：产证面积117平米，设计理念好，不会感到浪费或者压抑。★【采光布局】：小区中心位置，位置安静，采光不挡，通风性好。周边绿化多，环境好。★【装修详情】：居家精装修，目前自住，保养的特别好，上门实测！！！","特色
                                            【小区户型】小区：5栋楼,主力户型90-100俩房110-125三房倆厅
                                                            
                                            【生活配套】小区120米日月光  150米金玉兰广场，200米田子坊
                    
                                            【轨道交通】向北120米地铁9号线打浦桥站 徐汇路50米17,43路公交站台，交通非常便利
                    
                                            【附近学校】对口小学：往西南300米处海华小学，对口重点中学：卢湾中学，师资力量雄厚
                    
                    
                    
                "
"黄浦滨江一线江景次新小区看房随时诚意出售交通便利","https://shanghai.anjuke.com/prop/view/A1615395107?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2603&kwtype=filter&now_time=1552923852",109585,313,9,"南","精装修","普通住宅",4,2,4,"低层",25,"有","商品房","华润外滩九里",3.1,400,0.4,7.7,"黄浦","黄浦滨江","毛家园路88弄",TRUE,TRUE,TRUE,"核心卖点：九号楼是小区中间位置，正看小区风景，房型正气，看房方便小区介绍：华润物业，小区绿化高，有室内室外游泳池，健身房，游泳池。","特色
                                            【小区户型】小区主要是三梯两户，主推309平4房，小区都是大户型为主。
                                                                【小区设施】步行500米到中行，上海农商，工商银行，码头人家，名唐有机粤菜餐厅，克比印度料理。
                                        
                    
                                            【轨道交通】距9号线小南门站约900米，距930/24/715/866路公交300米。
                    
                                            【附近学校】对口重点学校，黄浦一中心小学，尚文中学。项目2公里以内范围
                    
                    
                                            【其他描述】项目到小南门站3公里车程范围内，有外滩，陆家嘴，人民广场，淮海公园新天地等商业中心。
                    
                "
"高区两房，全天阳光，价格好谈，地段繁华，配套齐全，看房随时","https://shanghai.anjuke.com/prop/view/A1584475571?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2604&kwtype=filter&now_time=1552923852",80392,102,21,"东南","简单装修","普通住宅",2,2,1,"中层",33,"有","商品房","海丽花园",NA,NA,0.35,2.5,"黄浦","打浦桥","打浦路80弄1-3号",TRUE,FALSE,TRUE,"房源标签地铁周边配套日月光广场，金玉兰广场，海华商厦，地铁九号线打浦桥站，田子坊！税费解析此房是商品房，二手买入的，交易下来需要缴的税费有;差额*税，个税，契税户型介绍房子进门就是个厅，餐厅和客厅是一体的大概30个平，然后往里面走就是厨房和卧室，在往里几乎是卫生间和另一个卧室了，全明户型！！核心卖点户型方正全明户型诚意出售中区景观物业严格","特色
                                            【小区户型】小区总共3栋楼，均为三梯八户，由两房三房组成，87到126不等，户型方正，港式物业
                                                            
                                            【生活配套】出门480米就是9号线打浦桥，日月光，出门585米就是田子坊，出门320米就是世纪联华大型商超
                    
                                            【轨道交通】出门480米就是打浦桥9号线，出门850米就是鲁班站4号线
                    
                    
                    
                    
                "
"新挂牌新天地，卢湾一中心，电梯两房，全明，采光充足，看房方便","https://shanghai.anjuke.com/prop/view/A1609375417?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2605&kwtype=filter&now_time=1552923852",88243,79.1,21,"南","简单装修","普通住宅",2,1,1,"中层",27,"有","商品房","马当小区",4.1,40,0.23,0.8,"黄浦","新天地","马当路357弄1-8号",TRUE,TRUE,TRUE,"【申明】：房源信息准确，可以预约看房。小方发布房子的价格可能比别人高，但是真实！绝不虚假！不浪费你我时间！小方的图片没别人那么的炫没那么的精彩，但是小方的图片是自己拍摄的！【产证面积】：79.1平米，有车位【户型结构】：两房朝南，厨卫全明【地铁出行】：10号线新天地、10号线老西门、1号线黄陂南路、9号线13号线马当路。【对口学校】：对口卢湾一中心小学，兴业中学","特色
                                            【小区户型】户型：中小户型，三梯九户，57平米一房，84平米两房！
                                                            
                                            【生活配套】楼下沿马当路往北走100米就是马当路菜市场，往南走300米就是龙之梦生活广场！
                    
                                            【轨道交通】小区下楼沿着马当路往南走300米就是9/13号线马当路地铁站，往北走两百米是10/13号新天地地铁站
                    
                                            【附近学校】对口市重点小区：卢湾一中心小学，兴业中学！
                    
                    
                    
                "
"优中选优9号楼高区南北4房，大面宽，精装修，看过的都满意！","https://shanghai.anjuke.com/prop/view/A1596532357?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=4&position=2606&kwtype=filter&now_time=1552923852",117264,307,5,"南","精装修","普通住宅",4,2,3,"中层",28,"有","商品房","华润外滩九里",3.1,400,0.4,7.7,"黄浦","黄浦滨江","毛家园路88弄",FALSE,FALSE,FALSE,"1.面积：307平米2.户型：4-2-3四房两厅三卫带独立保姆房两房朝南两房朝北，客厅南北通透。3卫2明1暗。3.价格：3600万4.屋况：买进3200万，无户口，无贷款，无抵押，买进从未入住。5.优势：本套房源为外滩九里经典户型，9号楼也是ZUI好的一套户型。户型之正气任何看过此房的客户没有说不好的，客厅大气明亮，卧室设计合理，中西厨合理搭配，真正做到了动静分离。总而言之房源非常好，您实地看过便知，我这里有钥匙的。","特色
                                            【小区户型】小区一共10幢楼，除了5/6号楼是70-160的小户型之外，其他楼栋均为大户型，187平起。
                                                                【小区设施】小区会所设施齐全，有双泳池，室外泳池每年都会开游泳训练班，非常受周边业主的喜欢。
                                        
                    
                    
                    
                    
                    
                "
