"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"（VR全景优选房源）","https://shanghai.anjuke.com/prop/view/A1618832913?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2853&kwtype=filter&now_time=1553003899",40000,57,26,"南北","精装修","普通住宅",1,1,1,"低层",6,"有","商品房","通河六村",1.4,120,0.25,0.6,"宝山","通河","通河六村78-248号",FALSE,TRUE,TRUE,"【该网络房源已通过安居客官方核验，真实有效】\n《户型介绍》：1房1厅1卫。主卧朝南，厅南北通，厨卫全明。\n《房源面积》：57平米，得房率在90%，设计理念好，不会感到浪费或者压抑。\n《采光布局》：小区花园位置，采光不挡，通风性好。周边绿化多，环境好。\n《装修详情》：业主自住，保养得很好，上门实测！","特色
                                                            
                                            【生活配套】靠临万达，周边大型商超，300米路程，购物方便。
                    
                    
                                            【附近学校】对口学校是日日学校，就在小区口位置，师资力量雄厚。
                    
                    
                    
                "
"精装南北板式两房，户型正气，本人上门实勘，满五少税，置换急售","https://shanghai.anjuke.com/prop/view/A1609484549?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2854&kwtype=filter&now_time=1553003899",56901,87.5,11,"南北","精装修","普通住宅",2,2,1,"中层",18,"有","商品房","和欣国际花园",NA,398,0.48,1.55,"宝山","共康","场北路39弄",TRUE,FALSE,FALSE,"1、【户型介绍】：两房两厅一卫，房型非常正气，南北通透采光好，视野开阔，布局设计合理。2、【装修情况】：精装修，进口家具，隐蔽工程均采用进口原料，房东爽快，家具家电全送。3、【楼层位置】：小区中心花园位置，，楼层数字吉利，中高区，安静无杂音。4、【小区环境】：小区环境优美，绿化多空气清新，物业管理严格，安心入住。","特色
                                            【小区户型】小区一共有37栋楼，1房只有四栋楼有
主打的户型就是两房80-99平的两房，三房118-125平左右
                                                                【小区设施】小区配有大型的免费游泳池，人工湖，停车场，有中心花园，凉亭等！
                                        
                    
                                            【轨道交通】距离地铁1号线呼玛路站350米，通河新村地铁站4号口500米，
公交车：701路、719路、等其他路
                    
                    
                    
                    
                "
"美罗家园佳境苑，南北通透次新房，小户型3房，近地铁底价急售","https://shanghai.anjuke.com/prop/view/A1603369956?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=2855&kwtype=filter&now_time=1553003899",26924,81.7,4,"南北","简单装修","普通住宅",3,1,1,"中层",18,"有","商品房","佳境苑",2.2,300,0.37,1.5,"宝山","罗店","美丹路1033弄1-28号",TRUE,TRUE,TRUE,"南北通透户型，主卧朝南带阳台、次卧朝北；客厅、厨房、餐厅全明带采光窗；.整个大型社区已有32个小区交房入住，东靠沪太路主干道、一站直达地铁7号线；.自带7个幼儿园、5所九年制学校、2个高中，超大型购物中心“旭辉U天地”已开业；","特色
                                            【小区户型】小区总共28个号，层数18和24层，每一栋分别为两梯四户和两梯五户，一房51平两房71，74三房84
                                                            
                                            【生活配套】小区朝南步行10米U天地商业广场，吃喝玩乐一条龙服务，出小区左拐100米台润生活广场，50米龙虎电竞
                    
                                            【轨道交通】目前从小区到地铁1000米左右，小区门口有公交车1606和1607直达美兰湖地铁站。
                    
                    
                    
                    
                "
"地铁口50米，精装2房，一梯两户，南北两房，厅南北通，诚售！","https://shanghai.anjuke.com/prop/view/A1599080833?from=filter&spread=filtersearch_p&region_ids=13&position=2856&kwtype=filter&now_time=1553003899",58435,95.5,4,"南北","简单装修","普通住宅",2,2,1,"中层",18,"有","商品房","丽都雅苑",NA,340,0.4,3,"宝山","共康","长江西路2230弄",TRUE,FALSE,TRUE,"1、产证面积：95.4平米2、房屋状态：满二年，买进价高，税费少3、装修状态：温馨自住装修，保养的很好，可拎包即住。4、房屋售价：570万。5、该房户型：2房2厅1卫，一房朝南带飘窗，一房朝北有飘窗，客厅南北直通，房间无拐角，房间大气，客厅带独立大阳台，房型正气，客厅宽敞，方正，无任何斜角，阳台落地飘窗。6、该房楼层：总高18楼的14楼，1梯2户。","特色
                                            【小区户型】小区三栋楼，总高18楼，由95-97平南北两房，和137平双南一北的三房
                                                            
                                            【生活配套】出小区大门长江西路对面就是普蜂莲花超市，向南150米就是家乐福
                    
                    
                    
                    
                    
                "
"祁连一村 房屋南北通透  采光好  无遮挡","https://shanghai.anjuke.com/prop/view/A1597619867?from=filter&spread=filtersearch_p&region_ids=13&position=2857&kwtype=filter&now_time=1553003899",35938,64,25,"南北","简单装修","普通住宅",2,1,1,"高层",6,"无","商品房","祁连一村",1.3,50,0.4,0.4,"宝山","上大","祁连山路2500弄1-75号",TRUE,TRUE,TRUE,"户型结构：2室厅1卫，户型方正，南北通透楼层位置：楼梯6楼，小区中间位置，不靠马路采光通风：采光俱佳，通风效果好","特色
                                                            
                                            【生活配套】离沃尔玛321米，顾村公园3.1公里，肯德基247米，星巴克520米。
                    
                                            【轨道交通】离上海大学地铁站1.2公里，祁华路地铁站1.2公里.祁连新村公交站122米，58路，68路，110路
                    
                    
                    
                    
                "
"小区步行长江南路地铁站600米 交通方便 家具家电全送 急","https://shanghai.anjuke.com/prop/view/A1610786749?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=2858&kwtype=filter&now_time=1553003899",56200,83.6,11,"南北","精装修","普通住宅",2,2,1,"高层",18,"有","商品房","盛世宝邸(一期)",1.6,1100,0.35,2.2,"宝山","淞南","淞塘路98弄",TRUE,FALSE,FALSE,"一、该房简介：1：建筑面积：83.63平米。:2：户型介绍：2房2厅1卫。3：房屋楼层：16楼。4：装修程度：精装修。","特色
                                            【小区户型】小区为两梯三户、两梯四户、一梯三户，主力户型为两梯四户的南北两房，还有120平的三房。
                                                                【小区设施】小区里面有花园，健身场，有地下车库，车位充足，1比1.2，
                                        
                    
                                            【轨道交通】小区门口500米到3号线长江南路地铁站，400米有公交车站牌：160、713
                    
                    
                    
                    
                "
"新出一房带厅，精装修全送，对口双名校，紧邻三号线。","https://shanghai.anjuke.com/prop/view/A1618292298?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2859&kwtype=filter&now_time=1553003899",35714,42,22,"南北","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","宝钢宝林一村",1.8,300,0.3,0.5,"宝山","淞宝","宝杨路853弄",TRUE,TRUE,TRUE,"1,产权清晰，业主这边由我专人维护，很熟悉，签约无障碍，接受置换，时间可商量2,配套详情请看下面，已设专栏3,面积、楼层：产证面积42平方，中区，总高6楼。通风采光包你满意！4价格：150万，根据付钱快慢还有浮动。5房型：1房1厅1卫！如果以上房源没有看中可点击我的头像进入我的店铺了解，","特色
                                            【小区户型】小区有4栋高层2梯八户 面积段55-80平左右 其他均由41平-112平为主 一梯两户
                                                            
                                            【生活配套】宝乐汇300米  卜蜂莲花1.5公里 左右 宝山繁华地段
                    
                                            【轨道交通】3号线宝杨路－步行397m 门口有多条公交线路
                    
                    
                    
                    
                "
"大家园中间楼层，普装南北两房，全权委托，周边配套齐全","https://shanghai.anjuke.com/prop/view/A1610613468?from=filter&spread=filtersearch_p&region_ids=13&position=2860&kwtype=filter&now_time=1553003899",33809,93.2,15,"南北","简单装修","普通住宅",2,2,1,"低层",6,"无","公房","新顾村大家园B区",NA,200,0.39,1,"宝山","顾村","顾北东路500弄",TRUE,TRUE,TRUE,"1该房源位于小区花园旁边，位置安静，高区观景房。2房间南北通透，整个房屋宽敞明亮3拥有大阳台。独立套间。敞亮的厨房，格局精致，4房屋业主自住，室内保养良好。","特色
                                            【小区户型】小区全部为总高6楼的多层住宅，6楼是复式房。76平两房，主卧朝南，次卧朝北，客厅南北直通，厨房朝北！
                                                            
                                            【生活配套】500米内可到顾村菜场，润通菜场，联华超市，顾村地段医院，普营-又一街商业街
                    
                                            【轨道交通】2公里到地铁1号线共富新城站，出门500米可到宝山1路、3路、25路、90路公交车站
                    
                                            【附近学校】小区就读顾村中心小学和顾村中学，公立学校，师资力量雄厚，小区居民可直接就读
                    
                    
                    
                "
"丨佳翔苑， 首付70万，地铁800米，有钥匙 随时看房。丨","https://shanghai.anjuke.com/prop/view/A1615583604?from=filter&spread=filtersearch_p&region_ids=13&position=2861&kwtype=filter&now_time=1553003899",23732,80.1,3,"南北","简单装修","普通住宅",2,1,1,"中层",18,"有","商品房","佳翔苑",NA,NA,NA,1.41,"宝山","罗店","陆翔路3489弄1-22号",TRUE,FALSE,TRUE,"①【房型简介】：产证面积79.41m?2房1厅1卫全明户型②【装修简介】：图片真实③【产权清晰】：此房一手动迁没有*税，交房不是问题。","特色
                                            【小区户型】小区全是总高18层的电梯房，以57平一房和79平两房为主，有全南户型和南北通户型，栋距50米采光好
                                                            
                                            【生活配套】小区门口是自带商业，步行300米有台润生活广场，500米世纪联华超市，1公里是宝龙生活广场。
                    
                    
                    
                    
                    
                "
"美罗家园佳境苑苑链接U天地 靠近7号线  房东置换诚心出售。","https://shanghai.anjuke.com/prop/view/A1617618252?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=2862&kwtype=filter&now_time=1553003899",23618,84.7,6,"南北","简单装修","普通住宅",3,1,1,"低层",18,"有","商品房","佳境苑",2.2,300,0.37,1.5,"宝山","罗店","美丹路1033弄1-28号",TRUE,FALSE,TRUE,"1．小区前排位置，前后无遮挡，视野很好，采光非常充足。2．正气朝南通透大三房，非常正气的户型（详见以下户型图）3．正气朝南通透大三房、南北两厅、中装修房！4．产证面积是85平方，产权人是一个人，无户口，请放心交易。5．房东置换市区的房子，非常诚心出售，到价就签！6.更多高性价比房源请点击我的头像进入我的网络店铺查看！","特色
                                            【小区户型】小区面积户型为51-85平 为两梯五户 和两梯四户 总高18楼 小面积朝南 大面积南北通透
                                                            
                                            【生活配套】小区旁边300米就是U天地 小区600米内有华润超市 一楼菜市场 二楼超市 楼下小吃
                    
                                            【轨道交通】小区门口有公交 1606 1607 距离7号线地铁美兰湖站1000米
                    
                    
                    
                    
                "
"A区笋出电梯正气两房 小区花园位置 动迁满五税少 价格好谈","https://shanghai.anjuke.com/prop/view/A1602302608?from=filter&spread=filtersearch_p&region_ids=13&position=2863&kwtype=filter&now_time=1553003899",30715,99.3,14,"南北","精装修","普通住宅",2,2,1,"中层",11,"有","商品房","新顾村大家园A区",NA,165,0.4,1,"宝山","顾村","顾北东路501弄",FALSE,FALSE,TRUE,"1、户型：2室2厅1卫，朝向：南北两房，采光无忧，户型很好的，价格也很实惠，房东诚心出售，仅此一套！2、小区环境好，房子的间距大，绿化面积广。3、房子采光相当的好，房子得房率很高的，房间都很大。4、花园中心位置，周边配套齐全，交通便利。","特色
                                            【小区户型】小区于2005年建成，一梯两户，一房可改小两房，两房南北户型，三房也是南北户型（两房朝南一房朝北）
                                                                【小区设施】小区往西50米是大家园菜市场和集贸市场，往东30米世纪联华超市，银行等。
                                        
                    
                    
                    
                    
                    
                "
"小户型两居室，紧俏房型，一梯四户明亮户型，看房方便","https://shanghai.anjuke.com/prop/view/A1612791377?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2864&kwtype=filter&now_time=1553003899",50000,71,14,"南","精装修","普通住宅",2,1,1,"高层",11,"有","商品房","经纬阳光水岸家园",1.6,500,0.45,1.2,"宝山","上大","纬地路88弄",TRUE,TRUE,TRUE,"1.户型正气，朝南，采光好，卧室朝南带飘窗，而且房间都比较大2.成熟地段里的新房子，配套齐，生活便利，交通方便。3.电梯中区楼层，视野开阔，景观好4.可实地观赏有钥匙，房子格局漂亮得.房.率.高.达百分之805.此房产权干净，交易十分方便，诚意售出，看房方便","特色
                                            【小区户型】整个小区都是电梯房，大部分为1梯2户，南北通透户型。少数1梯4户，边套南北户型，中间套全南户型。
                                                                【小区设施】小区地上地下车位都有，存量充足，经纬幼儿园《公立》，健身场地儿童娱乐设施，小区中心有人工河流绿化带。
                                        
                                            【生活配套】经纬汇25万大型商业综合体，小区大门右边菜场，小区大门工商银行，小区后门往西200米有很多餐饮。
                    
                                            【轨道交通】地铁7号线就在家门口南陈路；公交702，844，963，527,，528，北华线，祁宝线，虎南线。
                    
                                            【附近学校】对口上师大附属经纬实验学校《区重点》，经纬幼儿园《公立学校一级资质》
                    
                    
                    
                "
"业主诚意出售 双南全面两房近 M7交通购物出行很方便","https://shanghai.anjuke.com/prop/view/A1608709024?from=filter&spread=filtersearch_p&region_ids=13&position=2865&kwtype=filter&now_time=1553003899",25249,65.4,24,"南","简单装修","普通住宅",2,1,1,"高层",6,"无","商品房","罗南二村(南区)",2.3,130,0.35,0.25,"宝山","罗店","东太路260弄1-93号",TRUE,FALSE,TRUE,"产证面积：65.35平，2房/1厅/1卫/1阳台。南北通透双南两房，房型正气。居家好装修，位于小区中心，不靠马路，不吵闹。","特色
                                                            
                                            【生活配套】小区出门100米有菜场小吃一条街，菜场边上就是邮政储蓄与农业银行，小区西南700米不到有宝龙城市广场
                    
                                            【轨道交通】小区西南600米左右是7号线罗南新村站与绕城高速，三站路就可到达顾村公园与华山医院，高速上海全境直达
                    
                    
                    
                    
                "
"急售房 低于市价20万 一楼送15平天井 南北通透 本周必卖","https://shanghai.anjuke.com/prop/view/A1613287239?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2866&kwtype=filter&now_time=1553003899",32500,40,45,"南","豪华装修","普通住宅",1,1,1,"低层",6,"无","商品房","海滨新村",1.2,1240,NA,0.8,"宝山","淞宝","海滨新村5-176号",FALSE,FALSE,TRUE,"1,产权清晰，业主这边由我专人维护，很熟悉，签约无障碍，接受置换，时间可商量2,配套详情请看下面，已设专栏3,面积、楼层：产证面积40平方，低区，总高6楼。通风采光包你满意！4价格：130万，根据付钱快慢还有浮动。5房型：1房1厅1卫！如果以上房源没有看中可点击我的头像进入我的店铺了解，","特色
                                                            
                                            【生活配套】海滨新村小区北门出门左转300米诺亚新天地，西门出门左转200米外环高速，600米吴淞医院！
                    
                    
                    
                                            【居民素质】海滨新村小区出租率比较高，居民素质比较低，居民多少老人，租住比为3：1
                    
                    
                "
"超低总价150万 品质两房 产证一人网签合同 即买即赚 急售","https://shanghai.anjuke.com/prop/view/A1604733260?from=filter&spread=filtersearch_p&region_ids=13&position=2867&kwtype=filter&now_time=1553003899",22648,66.2,4,"南","毛坯","普通住宅",2,1,1,"低层",18,"有","商品房","美罗家园金丰苑第二居民区",2.3,NA,0.35,1.41,"宝山","罗店","罗和路935弄1-19号",TRUE,FALSE,TRUE,"房屋特色：此房经济舒适，通透明亮，客厅卧室阳台是该小区较大的。同时此房是本商圈所剩不多的户型。2房1厅1卫，双向朝南.，产证面积66.23平米。此房总价低于市场价，别的的相同户型已挂170万。房东同意首付70W尾款过户贷","特色
                                            【小区户型】两梯四户和两梯六户，51到84平方，主力户型51平方小户型一房
                                                                【小区设施】小区车位一比一，自带中心花园，有老年活动中心。晚上有人跳舞，
                                                                【房屋品质】小区全都是才用德国进口材料，双层玻璃隔音，防水，都是世界的
                    
                                            【生活配套】步行1200米到地铁站，地铁站一百米有一个大型生活购物广场，一楼饭店，二楼包包衣服鞋子等等。三楼大型
                    
                    
                    
                    
                    
                "
"宝欣苑双南两房 周边配套设施齐全，正气户型景观电梯房有钥匙！","https://shanghai.anjuke.com/prop/view/A1606491238?from=filter&spread=filtersearch_p&region_ids=13&position=2868&kwtype=filter&now_time=1553003899",24130,68.4,3,"南","毛坯","普通住宅",2,1,1,"高层",18,"有","其他","美罗家园宝欣苑一村",2.2,400,0.35,1.41,"宝山","罗店","美平路696弄",TRUE,TRUE,TRUE,"此房产权清晰，产权人一人，有房产证，总高18楼的15楼，产证面积68.97平方米，2梯4户，2房1厅1厨1卫，朝南户型，纯毛坯，目前空关，景观楼层，小区整体人车分流。小区配有老年人活动中心和健身器材，环境优美，高品质小区。小区门口有1606.1607公交直达地铁站，每天还有大润发超市免费班车来回接送，看房有钥匙，随时好看房","特色
                                            【小区户型】小区总高18楼分为两梯四户和两梯六户，一房49-51平，两房63-69平，三房82-83平
                                                            
                    
                                            【轨道交通】出门左转50米为公交1607/1607站台，坐四站可直达7号线罗南新村站
                    
                                            【附近学校】小区出门200米为公立学校，美罗家园中学和小学，离小区300米为美安路幼儿园
                    
                    
                    
                "
"行知路地铁口 高得房率小两室 业主诚心卖 随时看房有钥匙","https://shanghai.anjuke.com/prop/view/A1597145677?from=filter&spread=filtersearch_p&region_ids=13&position=2869&kwtype=filter&now_time=1553003899",43043,46,23,"南","简单装修","普通住宅",2,0,1,"中层",6,"无","公房","大华三村二街坊",1.8,200,0.3,0.5,"宝山","大华","行知路251弄",TRUE,TRUE,TRUE,"房子我看过了，得房率超高小两室总价低近地铁7号线行知路地铁口100米，周边公交众多星光耀农工商易初莲花大润发乐购巴黎春天等众多卖场就在小区周围菜场医院等应有尽有","特色
                                                            
                                            【生活配套】小区300米附近有，九百，乐购，家乐福，超市，医院在小区2公里范围内，让您开心方便
                    
                                            【轨道交通】小区离地铁7号线大华三路站150米左右，出小区北门有公交.738.937等200米范围，道路不拥堵
                    
                                            【附近学校】资深老师教育，重点学校对口，大华二小，交华中学，大华中学，大华二小幼儿园
                    
                                            【居民素质】小区大部分居民年龄在25-50岁，小区住户均为本地居民、素质比较高，出租率比较低
                    
                    
                "
"实拍 广育淞宜9年制 靠近地铁 医院 地段繁华","https://shanghai.anjuke.com/prop/view/A1610575036?from=filter-salesxq&spread=filtersearch_p&region_ids=13&position=2870&kwtype=filter&now_time=1553003899",45000,30,37,"南","简单装修","普通住宅",1,0,1,"中层",6,"无","商品房","宝钢二村",1.2,200,0.25,0.5,"宝山","淞宝","宝钢二村1-152号",TRUE,TRUE,TRUE,"小区位于宝山区友谊路。1982年商品房环境好，园林式社区，一年四季绿树成荫，位于小区中心位置！1房0厅1卫，南北通户型，房间朝南，厅方正，南北通，全明，厨卫朝北。房型布局合理，开阔大气。视野宽旷,采光没问题.","特色
                                                            
                                            【生活配套】小区北门出口100米就是宝山医院，南门出口200米是大型商业广场宝乐汇。
                    
                    
                                            【附近学校】小区对口广育小学，淞宜中学，学校教学质量好。
                    
                    
                    
                "
"共江花苑满五唯一南北两房，诚意出售，位置好楼层好全明通透宜居","https://shanghai.anjuke.com/prop/view/A1605747672?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=2871&kwtype=filter&now_time=1553003899",44944,89,19,"南北","简单装修","普通住宅",2,2,1,"低层",6,"无","商品房","共江花苑",NA,126,0.49,0.75,"宝山","通河","通河九村161-193号",TRUE,FALSE,TRUE,"房源满五唯一，户囗己迁走，没有贷款，产权一个人！核心卖点：1.位于小区中心，环境优美，楼层好釆光好，全明通透！2.居家两房两厅，设计构思独特新颖！3.到家乐福80米！到地铁200米！4.出售房源补足购房房款，价格可以谈！5.可以拎包入住！共江花苑位于共江路近家乐福位置！小区为2003年小区！房型现代，环境优美，安保措施完善！生活配套齐全，到家乐福100米内！到地铁及仁和医院300米！到翼通菜场300米！生活购物就医都方便！小区低密度，有停车空间，绿化率40%","特色
                                            【小区户型】户型为两房两厅，三房两厅，一梯两户。楼间距30米，小区均为多层商品房。
                                                                                    【房屋品质】开盘时间为2001年交房时间为2001年到2002年，商品房小区，防水工艺好，户间隔音好。
                    
                                            【生活配套】距家乐福100米万达广场300米，含有超市，餐饮，名品店，影院的综合商业广场，休闲，宴请，娱乐都便利
                    
                                            【轨道交通】走到地铁一号线通河新村站250米，可以快速抵达上海火车站，上海南站，人民广场等地！交通方便！
                    
                    
                    
                    
                "
"招商主城丨精装3房丨总价262万丨对口上海外国语学校丨近地铁","https://shanghai.anjuke.com/prop/view/A1608858398?from=filter&spread=filtersearch_p&region_ids=13&position=2872&kwtype=filter&now_time=1553003899",31325,83,1,"南北","精装修","普通住宅",3,2,1,"低层",11,"有","商品房","招商主城",NA,1750,0.35,NA,"宝山","罗泾","萧云路88弄",TRUE,TRUE,FALSE,"产证面积84平，3房2厅1卫，户型正气南北通透，厨卫全明，精装修送中秧空调和地暖，电梯房1梯2户，楼层可选，无稅费，单价仅3万3，","特色
                                            【小区户型】总高16层叠加6层高层2梯四户叠加1梯两户84三房95三房97平三房上叠109中叠125下叠130。
                                                            
                    
                    
                                            【附近学校】宝山区与上海外国语大学战略合作（上海外国语大学附属北郊外国语学校)落户宝山工业园区，重点学校。
                    
                    
                    
                "
"（业主变现豪装）挑空复试，40平米露台，使用面积达135平","https://shanghai.anjuke.com/prop/view/A1584393600?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=2873&kwtype=filter&now_time=1553003899",47478,84.3,5,"南北","精装修","普通住宅",4,2,2,"高层",8,"有","商品房","同济城市阳光",NA,554,0.45,2.6,"宝山","上大","环镇北路1118弄",TRUE,TRUE,FALSE,"【房屋特色】：南北通透，正宗板式房，房型非常正气！每个房间得房.率都非常的高，无污染料装修，走就房间就流露一种养护生活憧憬未来的闲适趣味！空间开敞，分区合理！采光透风极好！【装修情况】：房东精.装修，用的材料都进口的，保养非常的好，拎包入住！【交易流程】：意向金—-转定——签订买卖合同——申请贷款（通常50天内）——审税核价查以真实的房源对待每一位诚心买房的客户！！！询限购（虹口7天，杨浦21天）——过户（20天出产证）——交房——银行放款（出产证后7-15天）","特色
                                            【小区户型】小区常见户型两梯三户，面积80-136平米两房至三房，主卧朝南，次卧朝北，客厅南北通。采光无忧
                                                            
                    
                                            【轨道交通】1公里以内有7号线上海大学，小区门口就有公交；68路 727路 110路 185路
                    
                    
                    
                    
                "
"首付45万！佳翔苑一房！低于市场价15万！随时看房！欢迎咨询","https://shanghai.anjuke.com/prop/view/A1596685479?from=filter&spread=filtersearch_p&region_ids=13&position=2874&kwtype=filter&now_time=1553003899",26158,56.6,4,"南","精装修","普通住宅",1,1,1,"低层",18,"有","商品房","佳翔苑",NA,NA,NA,1.41,"宝山","罗店","陆翔路3489弄1-22号",TRUE,FALSE,FALSE,"①【房型简介】：产证面积56.58m21房1厅1卫南北通透全明户型②【装修简介】：图片真实③【产权清晰】：此房一手动迁没有*税，交房不是问题。","特色
                                            【小区户型】小区总高18楼分为两梯五户和两梯四户，一房56-58平，两房79-80平，三房100平
                                                            
                    
                                            【轨道交通】出门左转10米为公交1607/1607站台，坐2站可直达7号线美兰湖站
                    
                    
                    
                    
                "
"泗塘五村~南北两房，采光充足，配套齐全，交通便利，房东急售！","https://shanghai.anjuke.com/prop/view/A1618091592?from=filter&spread=filtersearch_p&region_ids=13&position=2875&kwtype=filter&now_time=1553003899",33333,48,27,"南北","简单装修","普通住宅",2,1,1,"高层",6,"有","商品房","泗塘五村",1.8,99,0.25,0.5,"宝山","通河","泗塘五村1-182号",TRUE,FALSE,TRUE,"《胜》《宇》《精》《选》\n1、【房型简介】：，客厅朝南、厨卫朝北、主卧朝南大阳台、次卧朝北。\n2、【装修情况】：毛坯南北两房。；。\n3、【产权清晰】：产权清晰，也没户口问题。\n4、【采光布局】：楼层位置相当好，小区中心位置，前后双景观，采光很好。","特色
                                                            
                                            【生活配套】在小区43号楼旁边有小门可以直接进入菜场，还在离小区门口大概50米的丁字路口有小区自带小卖部
                    
                                            【轨道交通】小区出门左拐大概10米就是849等公交车，其中849路公交可直达通河新村地铁站
                    
                    
                    
                    
                "
"一梯二户3楼3房1厅全明户型 对口一中心学籍 满5年无税诚售","https://shanghai.anjuke.com/prop/view/A1615635780?from=filter-salesxq&spread=filtersearch_p&region_ids=13&position=2876&kwtype=filter&now_time=1553003899",35820,74,24,"南","简单装修","普通住宅",3,1,1,"中层",6,"无","商品房","海江二村",1.8,300,0.35,0.4,"宝山","淞宝","海江二村1-234号",FALSE,TRUE,FALSE,"一梯二户，双南一北，厅正有窗，厨卫全明。小区位置好，不靠马路，不把边，前后无遮挡。业主2000年买进，2001年精装修，一家三口居住。对口一中心小学。业主是上海本地人，为人善良，自住，看房方便。","特色
                                            【小区户型】小区总户数为621户，主要面积：41平，51平，62平，总高6楼的多层，平均楼距20米，采光充足。
                                                            
                    
                    
                                            【附近学校】小区内设小主人幼儿园，对口一中心小学，行知中学，师资力量雄厚。小学和中学在小区500米范围内。
                    
                    
                    
                "
"杨泰一村新出，双南两房，精装修，全明户型，家具家电全送。","https://shanghai.anjuke.com/prop/view/A1601399225?from=filter&spread=filtersearch_p&region_ids=13&position=2877&kwtype=filter&now_time=1553003899",36364,77,20,"南北","精装修","普通住宅",2,2,1,"低层",6,"无","商品房","杨泰一村",1.8,NA,0.36,0.5,"宝山","杨行","杨泰路328弄,宝杨路3184弄,杨泰路338弄1-47...",TRUE,TRUE,TRUE,"房型：此房是2房2厅1卫的，双南户型，非常正气装修：精装修二年多了，装修也花了不少钱交通生活配套：距离地铁一号线，保安公路直线距离1.6公里，门口公交车直达，小区配套，附近四大银行，休闲娱乐，餐饮都有，菜场走路2-*，生活配套齐全学校：本小区对口杨行中心校","特色
                                                            
                                            【生活配套】小区门口50米有菜场，门口要小型超市，水果店，小型快餐店，药房
                    
                    
                    
                                            【居民素质】小区租客较多。老年人占比例60%
                    
                    
                "
"繁华地段，小区中心位置，全天不间断采光，一房价格买两房，诚售","https://shanghai.anjuke.com/prop/view/A1609454353?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2878&kwtype=filter&now_time=1553003899",43149,56.8,23,"南北","豪华装修","普通住宅",2,1,1,"中层",6,"无","商品房","通河二村",NA,300,0.38,0.8,"宝山","通河","通河二村1-156号",TRUE,FALSE,FALSE,"【该网络房源已通过安居客官方核验，真实有效】1.房型：南北两房，厨卫并排朝北，全明户型，采光非常好！2.装修：豪华装修，可拎包入住！3.税费：满五唯一，普通住宅，无个税，无*税，4.产权：产权一人，无户口，非常清爽5.售房动机：由于临时家里原因需要置换到其他区域，比较着急","特色
                                            【小区户型】小区多为42平的一房以及50平到70平的两房，小区以两房为主，小区北门有10栋电梯房
                                                            
                    
                                            【轨道交通】离通河新村地铁站300米，有96等多路公交，四通八达，离南北高架仅有三百多米，地铁离上海火车站紧七站
                    
                    
                    
                    
                "
"新出笋盘，本人实拍，景观楼层，满五少税，业主诚售，看房随时。","https://shanghai.anjuke.com/prop/view/A1613367773?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=2879&kwtype=filter&now_time=1553003899",46884,84.9,11,"南北","毛坯","普通住宅",2,2,1,"高层",16,"有","商品房","新梅绿岛苑",1.5,NA,0.4,0.55,"宝山","共康","场北路399弄",FALSE,FALSE,TRUE,"By.瘾陌买房不应该只看谁的报价低;买到手才是硬道理（现在网络上有很多虚假信息，为了节约您宝贵的时间，请不要相信价格太低的房源信息）；小陈我深信：真正的房源是通过我们的智慧和谋略谈判（议价）议出来的。请给我一个机会，我会让您省时、省力、省钱、更省心。1.【此房房型】：新梅绿岛苑南北通户型2房2厅1卫，客厅朝南带阳台，一房朝南一房朝北设计，南北通户型!2.【装修情况】：房东简单装修3.【房东背景】：房东卖房变现4.【看房方式】：钥匙房，提前联系都好看的","特色
                                            【小区户型】小户型是主蓷的户型，一房是六十二到六十八平，两房是八十二到九十一平，三房是一百平到一百零七平
                                                            
                                            【生活配套】小区出门就是庙行菜市场，西边500mi是场北商业广场，生活配套，娱乐设施齐全。
                    
                    
                    
                    
                    
                "
