"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"静安区银都一村低楼层小户型厨卫全明 楼层低 采光好 看房方便","https://shanghai.anjuke.com/prop/view/A1616093015?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=2082&kwtype=filter&now_time=1552819477",52545,48.5,24,"南","简单装修","普通住宅",1,1,1,"低层",6,"无","公房","银都一村",1.8,40,0.38,1,"静安","彭浦","银都一村1-100号",FALSE,FALSE,TRUE,"厨卫全明楼层低采光好此房为南向一室一厅一卫，建筑面积为48.53平米。","特色
                                            【小区户型】小区主要以一梯三户和一梯四户的为主 小区都是多层的总高六楼，主力面积是32-54平，一房为主
                                                            
                                            【生活配套】小区往南走400米就是花鸟市场，到市北医院700米
                    
                    
                    
                    
                    
                "
"满五年VR视频 闸北实验 南北通大三房 高区景观房 视野好真","https://shanghai.anjuke.com/prop/view/A1611179317?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2083&kwtype=filter&now_time=1552819477",68135,136.2,11,"南北","精装修","普通住宅",3,2,2,"高层",20,"有","商品房","新弘国际公寓",2.8,500,0.38,1.8,"静安","大宁","老沪太路199弄",TRUE,TRUE,FALSE,"权属抵押房子背景干净清晰，产权一人，没有户口，更没有贷款抵押，看中到价签字！交通出行地段很棒的，地铁1号线延长路站，路线四通八达，出行畅通无阻。","特色
                                            【小区户型】本小区共有10栋楼 主力户型以大户型为主 采光很好 楼距很大 楼与楼是错开的
                                                            
                    
                                            【轨道交通】距离地铁1号线400米 1号线马戏城站1000米
                    
                                            【附近学校】本小区对口闸北实验小学 对口中学是风华中学 学校环境佳 可以提供优良的教学环境
                    
                    
                    
                "
"腾资格急售丨低于同户型200万丨南北通透丨二次装修明亮温馨","https://shanghai.anjuke.com/prop/view/A1610505558?from=filter&spread=filtersearch_p&region_ids=2&position=2084&kwtype=filter&now_time=1552819477",122449,245,11,"东","精装修","普通住宅",4,2,3,"高层",22,"无","商品房","中凯城市之光",3.8,NA,0.42,0.9,"静安","南京西路","大沽路398弄,威海路333弄",TRUE,FALSE,TRUE,"1：产证面积：245平带车位2：装修情况：业主一手买进自己重新装修后自用3：看房方式：提前联系业主安排人来开门4：房屋情况：本案是商品房小区回搬房都单价也要在11万左右了。5：周边配套：太古汇大型综合体出门过马路就到地铁2/12号线步行*以内13号线直线150米","特色
                                            【小区户型】小区威海路以小户型1房和2房为主，中间位置以3房和4房大户型为主，大沽路上以2房和3房为主
                                                                【小区设施】小区自带8000米人工湖，威海路大门处有喷泉，小区有2个会所，游泳锻炼非常方便。
                                        
                                            【生活配套】小区北面10米处是兴业太古汇商业配套，喝茶购物便利。南面就是大沽路菜市场，买菜很方便。
                    
                    
                    
                    
                    
                "
"万科雅宾利豪装大平层，中兴哋王隔壁，楼.王栋高区，全新大宅","https://shanghai.anjuke.com/prop/view/A1608323467?from=filter&spread=filtersearch_p&region_ids=2&position=2085&kwtype=filter&now_time=1552819477",81699,306,3,"南北","精装修","普通住宅",5,3,3,"低层",33,"有","商品房","万科翡翠雅宾利",NA,772,0.4,4.8,"静安","西藏北路","中华新路199弄",TRUE,FALSE,FALSE,"万科2016年精心打造的全新豪宅，绿洲雅宾利三期项目，与中兴.地.王仅一街之隔。小区品质高，物业管理严格，人车分流。本套为小区中.心位置大5房，一梯一户，楼层超高区。面积307平，5房3厅3卫，装修豪华，顶.级厨电品牌，全新偶尔居住住。户型三房朝南两房朝北，带保姆间，客厅南北通透，带产权车位，视野采光好，正看小区花园！","特色
                                            【小区户型】198平三房2厅3卫， 306平5房3厅3卫， 109平2房2厅2卫南北直通
                                                                                    【房屋品质】上海硕诚置业公司，高端设计，外墙内墙隔热、隔音非常好，荣获白玉兰建筑奖
                    
                    
                                            【轨道交通】地铁3/4号宝山路地铁站 500米， 地铁8号中兴路地铁站700米
                    
                    
                    
                    
                "
"满五，朝南全明，钥匙随时看房，可改三房，全明","https://shanghai.anjuke.com/prop/view/A1611840156?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2086&kwtype=filter&now_time=1552819477",81749,105.2,21,"南","精装修","普通住宅",2,2,1,"中层",29,"有","商品房","三和花园",NA,500,0.35,1.47,"静安","曹家渡","延平路123弄1-16号",TRUE,TRUE,FALSE,"随时看房户型介绍：此房为东南朝向两居室，户型方正，全明布局紧凑，房屋动静分离，采光无遮挡。主卧东南朝向面积13㎡左右，可放置2.2米床，卧室空间开阔储物空间多。主卧室两面有窗，采光好，视野开阔交通：2号线、7号线、公交线路：136、45、23、138等多线路方便您的出行交通优势：小区后门距离23号公交站只有30米远，有多条路公交车。售房详情业主一手买进，满五年，产权个人，目前定居国外，*周期都可以谈，可以接受置换，有钥匙随时可看，核心卖点满五年，钥匙，东南全明户型，","特色
                                                            
                    
                                            【轨道交通】小区出门向南步行850米静安寺地铁站2号、7号线
                    
                                            【附近学校】本小区对口静安区重点小学一师附小，市西中学和七一中学
                    
                    
                    
                "
"新签 独 家，达安花园，钥匙房。高区朝南2房。阳光从早到傍晚","https://shanghai.anjuke.com/prop/view/A1607490706?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2087&kwtype=filter&now_time=1552819477",79188,102.9,15,"东","精装修","普通住宅",2,2,1,"中层",24,"有","商品房","达安花园",3.2,470,0.45,2.45,"静安","曹家渡","长寿路999弄1-66号",FALSE,FALSE,FALSE,"此房为整栋楼*好的户型，主卧朝南，厅朝南带景观阳台，次卧朝南，全明户型，业主要移民到国外，房东很诚意卖，之前租给一个公司老总12000/月，业主为了出售房屋特意让租客搬走了，只为看房方便，业主之前买进440万税费很少，我和房东关系也挺好，钥匙已经委托给了我，有需要的可以随时联系，随时看房，","特色
                                            【小区户型】小区分为三期，从2001年到2004年建造，里面主要以60平一房，100平两房，135平三房为主
                                                                【小区设施】小区配备网球场，健身器材，锻炼，喝茶的地方，小区带会所，森林小区，绿化非常好，适合居住的。
                                        
                    
                    
                    
                    
                    
                "
"会文路公房 准动迁 地铁348号线 对口闸北三中心 近大悦城","https://shanghai.anjuke.com/prop/view/A1607648318?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=2088&kwtype=filter&now_time=1552819477",62776,43,61,"南","精装修","普通住宅",2,1,1,"中层",6,"无","公房","会文路201弄小区",1.7,50,0.35,0.8,"静安","西藏北路","会文路201弄",TRUE,FALSE,FALSE,"户型正气：房型为2/1/1，南北通全明户型！楼间距很大、无遮挡、采光非常棒！得房率高：产权无任何纠纷、得房率高！准动迁准动迁准动迁对口三中心重点*房"," "
"7号线地铁站丨独立产权丨无需社保丨不限购不限贷丨精装复式急售","https://shanghai.anjuke.com/prop/view/A1608140495?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2089&kwtype=filter&now_time=1552819477",28667,30,6,"南北","精装修","普通住宅",3,1,2,"低层",19,"有","商品房","振安广场",NA,123,0.3,1.4,"静安","南京西路","石门二路333弄3号",TRUE,FALSE,FALSE,"1、户型户型正气，得房率高，主室朝南带阳台，次卧朝北带飘窗，客厅送阳台，而且房间都比较大，非常正气，采光非常好，通风也OK，南北通透。2、好楼层，得房率高：85%，绿化率：35%，全天采光，前后无遮挡，让您时刻感受温暖阳光。3、装修装修，典雅风格，家具齐全可拎包入住，阳台视野开阔，可鸟瞰小区全貌。","特色
                                            【小区户型】本小区共2栋楼：一栋住宅是以大面积户型为主 55—100平 二栋楼是以小面积公寓为主 20-60平
                                                            
                    
                                            【轨道交通】近地铁13号线自然博物馆地铁站328米 出行十分便利 汉中路旁1号线`12号线，13号线
                    
                    
                    
                                            【其他描述】楼盘类型：公寓，住宅 建筑时间：1996  物业信息：上海良宇物业管理有限公司 物业费：1.5元/月
                    
                "
"中凯特殊户型挑空复式老业主委托带车位出售","https://shanghai.anjuke.com/prop/view/A1607186428?from=filter&spread=filtersearch_p&region_ids=2&position=2090&kwtype=filter&now_time=1552819477",107463,268,14,"东","精装修","普通住宅",4,2,3,"高层",10,"无","商品房","中凯城市之光",3.8,NA,0.42,0.9,"静安","南京西路","大沽路398弄,威海路333弄",TRUE,FALSE,TRUE,"中凯前排特殊户型，复式户型，245平，客厅南北通透，主卧套房设计，带景观落地窗，视野开阔，采光无遮挡，房型正气，带车位出售*","特色
                                            【小区户型】主力户型为56.98-165.89㎡一到三房，185.17-662.06㎡四到六房，南北朝向户型好。
                                                                                    【房屋品质】开发方是上海中凯置业有限公司，建筑质量优秀，外观高档气派，墙体隔音、隔热效果优异，防水防潮标准合格。
                    
                                            【生活配套】小区向北步行900米是梅陇镇广场，坐落于繁华的南京西路江宁路口，与中信泰富和恒隆形成静安“金三角”。
                    
                                            【轨道交通】小区向北步行200米是地铁2号、12号、13号线南京西路站，向东乘3站是陆家嘴，向西乘1站是静安寺。
                    
                    
                    
                                            【其他描述】小区中央有8000㎡生态景观湖及26000㎡湖滨花园，配上假山、拱桥、亭台，衬托出一片和谐优雅之景。
                    
                "
"带观景飘窗 室内精装全送，三轨交通环绕，成熟地段，生活便利。","https://shanghai.anjuke.com/prop/view/A1615762831?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2091&kwtype=filter&now_time=1552819477",58203,128,20,"西南","精装修","普通住宅",3,2,2,"高层",20,"有","商品房","恒丰古北家苑",2.4,500,0.35,0.65,"静安","新客站","光复路871,873,875,877号",FALSE,FALSE,TRUE,"户型介绍：户型方正，主卧室和客厅朝西南，视野开阔，采光好，餐客厅分离，功能划分明显，书房带一个圆弧飘窗，看望京夜景非常漂亮餐客厅分离，采光好，适合两代人一起居住，互不打扰，主卧室带衣帽间和飘窗明卫，书房带一个观景圆弧飘，厨房间可以放很多杂物","特色
                                                            
                                            【生活配套】近环龙商场步行大约892.5米，不夜城商厦步行大约748米
                    
                    
                    
                                            【居民素质】小区普遍都是社会精英，外来租户少。居民素质相对来说还是挺高的
                    
                    
                "
"空间布局有致，和谐有序，清新空气自由穿行 ，可上万小，大三房","https://shanghai.anjuke.com/prop/view/A1613613179?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2092&kwtype=filter&now_time=1552819477",82705,136.6,15,"南","精装修","普通住宅",3,2,2,"中层",24,"无","商品房","静安丽舍(北区)",3.5,500,0.52,1.65,"静安","曹家渡","万航渡路858弄",FALSE,TRUE,FALSE,"构造：3室2厅正南交通：小区介绍：建筑年代:2004年原则：本人可能发的房源不能让您真正的满意，但静待您的来电，了解您的需求，用自己工作的职责为您找到温馨家园。在这个平台不仅是为您服务，更重要的是能和各位多交交朋友.........历史:08年时我们在观望,期待着大众的反应让自己的决择始终不能发挥导致09年*让我们的后悔莫及11年让我们重回了历史的怀抱现在历史交易的行情您有关注吗?还想12年让09年的悲剧重演吗?","特色
                                            【小区户型】小区分为两期，有高层和小高层，主要以127平两房，和141平三房，169平三房为主，户型多样，选择广
                                                            
                    
                    
                                            【附近学校】对口万航渡路小学，市西中学，七一中学，就在附近，上学非常方便。
                    
                    
                    
                "
"价值房 繁华商业中心 交通便利 周边配套齐全 诚意出售","https://shanghai.anjuke.com/prop/view/A1612739913?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2093&kwtype=filter&now_time=1552819477",70946,148,24,"南北","精装修","普通住宅",3,2,2,"中层",18,"有","商品房","皇家公寓",NA,30,NA,3,"静安","静安寺","长乐路888号",TRUE,FALSE,TRUE,"房型介绍：3房2厅2卫，产证面积148㎡，房型设计布局合理，一梯2户，户型方正，二房朝南，一房朝北，厅南北通透，全明户型，采光良好！真实在售房源，真实价格。通风采光：此房位于中间楼层，景观好，通风采光无任何遮-挡，舒适安逸，悠然自得！装修：此房业主精装修60万，家里保养良好，且承-诺家电家具全送，您可以直接入住！价格：此房-低于市场价急售，买到就是篆到，性价比相当高，可以为您省下一辆豪车的钱！","特色
                                            【小区户型】小区只有1栋，2梯3户，140/144/148平的大三房
                                                                                    【房屋品质】1997年竣工，早期外销房，开发商是北京市万泽春房地产经纪有限公司
                    
                                            【生活配套】向北200米即是国家三级甲等综合医院华山医院，出门往东1公里可达环贸商业中心，向北800米可到静安寺
                    
                                            【轨道交通】向南400米不到即是常熟路地铁1/7号线，多条公交轨道
                    
                    
                    
                    
                "
"新静安闻喜路1223弄 一房一厅 房型正气 诚心出售","https://shanghai.anjuke.com/prop/view/A1610829583?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2094&kwtype=filter&now_time=1552819477",44495,39.3,32,"南","简单装修","普通住宅",1,1,1,"高层",6,"无","商品房","闻喜路1223弄小区",NA,186,0.38,0.55,"静安","彭浦","闻喜路1223弄",TRUE,FALSE,FALSE,"一房一厅，边套全明，诚心出售此房为南向一室一厅一卫，建筑面积为39.93平米","特色
                                            【小区户型】小区基本都是一梯四户，都是小户型，一室户、两室户居多，其中1-9号靠闻喜路
                                                            
                    
                                            【轨道交通】到地铁一号线彭浦新村站500米，门口公交46路和95路 临近中环高架入口，地铁自驾非常方便。
                    
                    
                    
                    
                "
"锦灏佳园 紧俏1房 大宁中心 地铁口 房型正气 看房有钥匙","https://shanghai.anjuke.com/prop/view/A1608853655?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2095&kwtype=filter&now_time=1552819477",78788,66,15,"南","简单装修","普通住宅",1,1,1,"高层",17,"有","商品房","锦灏佳园",NA,148,0.4,1.5,"静安","闸北公园","延长路152弄",TRUE,TRUE,TRUE,"1.房源卖点：*1房大宁中心地铁旁高区采光不遮挡自带天然氧吧闸北公园2.户型介绍：1房1厅1卫。一房朝南带，厅朝南，厨房朝东，卫生间朝东。3.小区简介：本小区位于延长路152弄*型关路。地处大宁商业中心，地铁1号线旁边，周边配套成熟，交通方便。4.周边配套：地铁1号延长路站200米，大润发500米，建设银行350米，平延菜场100米。出门937,959等多路公交。","特色
                                            【小区户型】小区1-9号是电梯总高七楼的小高层，10-22号是电梯高层。主要以南北通和全南的两室两厅户型为主。
                                                            
                    
                                            【轨道交通】小区步行到地铁一号线300米，门口公交：858路、876路、937路、959路等。
                    
                    
                                            【居民素质】小区住户多以上海大学教授、研究生和第十人民医院医生为主，整体素质很高。
                    
                    
                "
"挂户口神器 稀.缺小户型出炉 闸北实验总校区 机会难得","https://shanghai.anjuke.com/prop/view/A1596354832?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2096&kwtype=filter&now_time=1552819477",111940,28.1,26,"东南","毛坯","普通住宅",1,0,1,"低层",6,"无","商品房","大宁路660弄小区",NA,264,0.38,0.65,"静安","大宁","大宁路660弄",TRUE,TRUE,FALSE,"核心卖点此房东刚挂牌*房闸北实验总校区没有小孩读书房源介绍：房子是满五’没有用过产权一人房源位置：房子在小区中间位置，不靠马路。户型介绍：本房源为一室户全明小户型，一楼带个天井，厨房卫生间窗户都是朝外墙的。装修情况：纯毛坯的房子，可以随意装修【图片属实虽然毛坯，装修一下效果就出来了】","特色
                                                            
                    
                                            【轨道交通】地铁一号线，马戏城站只要500米，大润发200米久光百货230米，各路公交车！
                    
                                            【附近学校】对口闸北实验小学，总校，市重点，风华中学，市重点。
                    
                    
                    
                "
"热推房源，值得收藏，远中风华园二期4房2梯一户带车位","https://shanghai.anjuke.com/prop/view/A1585974390?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2097&kwtype=filter&now_time=1552819477",143352,300,8,"南北","精装修","普通住宅",4,2,4,"低层",18,"有","商品房","远中风华园(公寓)",2.5,100,0.4,4.3,"静安","南京西路","新闸路1068弄",TRUE,FALSE,TRUE,"静安区户型第壹的大平层，没有之一。超高得房率，地理位置优越，户型动静分区，卧室双衣帽间，新风系统、地暖、中控空调。阔气层高，三面采光，东边套，南北通透，采光、通风俱佳。2梯1户，独层独户。看房方便。此处不动产的性价非常高。楼栋所处小区的位置和所在楼层数，与此处不动产本身的性价比也是高度匹配。絶不失为一处非常值得购入自住或有投咨优选的理想物业。亦或两者兼得。","特色
                                                                【小区设施】配有休闲会所，面积为2000平方米，内有室内泳池、壁球室、健身房、餐厅等设施。
                                        
                                            【生活配套】小区出门对面50米有联华超市，旁边昌化路上有菜市场，出大门往东有光大银行、南京银行和建设银行。
                    
                                            【轨道交通】轨交：1号线汉中路站步行1000米，2号线南京西路站步行800米，13号线自然博物馆站步行500米；
                    
                    
                                            【居民素质】居民均以台湾人多，上海人和江浙一块人士也多，以30到50岁的居住人群较多。租客的比例大概有30%。
                    
                                            【其他描述】附近商场：金鹰购物中心 医院：西康路新闸路这里有静安区中心医院 石门二路邮局 石门二路工商银行
                    
                "
"VR上门实拍，南北直通两房，看房有钥匙，独，家房源，可谈","https://shanghai.anjuke.com/prop/view/A1590671604?from=filter-salesxq&spread=filtersearch_p&region_ids=2&position=2098&kwtype=filter&now_time=1552819477",61404,114,14,"南北","精装修","普通住宅",2,2,1,"低层",15,"有","商品房","精文城上城",NA,200,0.45,1.97,"静安","西藏北路","虬江路1488弄",TRUE,FALSE,TRUE,"[产权信息]：面积：114.43m2。竣工时间：2005年[房型介绍]：南北两房、厨卫全明、正看小区花园[装修情况]：精装修[基本税费]：满五年，税费低！[房东心态]：房东置换，看房随时、看中价格可谈，签约随时。[生活配套]：乐购、超市，生活广场、娱乐健身会所以及五大银行等生活配套齐全！[交通情况]：1/3/4号线上海火车站8号线中兴路站","特色
                                            【小区户型】小区以145平三房、113平小三房、107平两房、71平一房为主力户型，三房南北通，一房和两房全南。
                                                            
                                            【生活配套】小区出门就是虬江路菜市场，附近多家银行，300米到大悦城及交通公园，步行至中华新路中新医院600米
                    
                                            【轨道交通】【轨道交通】八号线中兴路站600米 上海火车站800米
                    
                    
                    
                    
                "
"粤秀名邸 近协信广场1号汶水路站 小区环境优美 小区中心位置","https://shanghai.anjuke.com/prop/view/A1598274022?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=2099&kwtype=filter&now_time=1552819477",55514,80.2,5,"南","精装修","普通住宅",2,2,1,"高层",16,"有","商品房","粤秀名邸",NA,400,0.35,1.2,"静安","北郊站","平型关路2199弄",FALSE,FALSE,TRUE,"一、房源优势：1、小区全明格局2、客厅宽敞大气3、楼层好！二、户型介绍：朝向：南格局方正使用率高1、客厅宽敞舒适、阳台让充足的阳光不留余地的闯进来2、主卧朝南次卧朝北向，面积特别合理3、厨房宽敞，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友三、社区介绍：环境优美适宜居住人文素质高物业管理完善1、小区治安好。2、小区的容积/率小，属于低/密度社区，非常适宜居住","特色
                                            【小区户型】小区户型以55-105平方居多！1-3房 总高有18楼 24楼 30楼 两梯三户 两梯四户
                                                            
                                            【生活配套】向南500米大宁协信广场、虹口龙之梦商圈、世纪联华商场、凉城公园，医院、菜场、生活方便。
                    
                    
                    
                    
                    
                "
"新宏安家园  高区朝南大一房 老业主变现诚意出售","https://shanghai.anjuke.com/prop/view/A1613436926?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=2100&kwtype=filter&now_time=1552819477",87202,78,15,"南","精装修","普通住宅",1,2,1,"高层",24,"无","商品房","宏安家园",2.1,172,0.24,1.4,"静安","曹家渡","武宁南路310-322号(双)",TRUE,TRUE,FALSE,"该房位于余姚路武宁南路，主卧朝南客厅朝南、厨卫全部朝南、全明户型。房型非常正气！","特色
                                                            
                    
                                            【轨道交通】小区出门200米是公交车站824路终点站,400米是13号线武宁路站
                    
                                            【附近学校】静安区重点小学 静安第二中心小学
                    
                    
                    
                "
"灵石路896弄 挂户口 上名校二中心小学 业主低于市场价急售","https://shanghai.anjuke.com/prop/view/A1607768348?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=2101&kwtype=filter&now_time=1552819583",45098,51,23,"南","精装修","普通住宅",1,1,1,"中层",6,"无","公房","灵石路896弄小区",2.4,70,0.29,0.65,"静安","大宁","灵石路896弄1-18号",TRUE,TRUE,TRUE,"出售的此房是：满5年，是唯一套住房，税少。小区位于中心位置，不靠马路。对口二中心小学区重点学校师资力量雄厚名额未用过。一切为了*，让小孩赢在起跑线。南北户型，采光很好，业主自己住，租金可达4500、优势一：可以改两房一房的价格买两房相当便宜。优势二：周边配套成熟繁华地段近商业和近地铁生活和出行便利。优势三：小区环境优美路面楼道干净卫生小区绿化率高宜居宜业。优势四：该房源是本小区性价比*高的房源低于市场价几十万。","特色
                                            【小区户型】小区有1梯2户，双南户型，面积70平，还有1梯4户，1房45平，2房60平左右
                                                            
                                            【生活配套】小区旁边就是930私房菜，500米直到大融城，灵石路漫生活广场，雅悦新天地
                    
                                            【轨道交通】地铁7号线行知路站1200米，小区门口公交有951、206、959、165路等，四通八达交通出行方便
                    
                                            【附近学校】小区对口闸北二中心小学（区重点），市重点新中中学，还有私立震旦幼儿园可读，以及新和中学
                    
                    
                    
                "
"2013年次新小三房，电梯房，地铁口，小区当中位置，钥匙房","https://shanghai.anjuke.com/prop/view/A1604820941?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=2102&kwtype=filter&now_time=1552819583",51437,89.4,6,"南北","精装修","普通住宅",3,1,1,"中层",14,"有","商品房","浦联佳苑",1.8,238,0.4,1.2,"静安","大宁","阳城路388弄",TRUE,FALSE,TRUE,"【户型朝向】卧室朝南、厨卫全明空间利用充足，装修品质很高！房间照片视频均为本人实地拍摄！业主很诚意、委托有钥匙随时看房看房随时！","特色
                                                            
                                            【生活配套】红星美凯龙200米、大润发300米、28万方绿地星光耀广场300米
                    
                                            【轨道交通】地铁7号线100米、余庆桥公交站、58路、68路、69路、151路、909路步行尽在150米
                    
                    
                                            【居民素质】此小区都是动迁本地人、居民素质有保障、租住比例22%
                    
                    
                "
"（双重验眞）开发商保留，免俑，无税，只有几套了","https://shanghai.anjuke.com/prop/view/A1595425720?from=filter&spread=filtersearch_p&region_ids=2&position=2103&kwtype=filter&now_time=1552819583",76923,130,1,"南北","豪华装修","普通住宅",3,2,2,"低层",28,"有","商品房","金融街融府",2.7,NA,0.35,0,"静安","新客站","恒丰北路90弄",TRUE,FALSE,FALSE,"【郑.重.承.诺】本人李欣嵘发布的房源皆为业主真实挂牌价！真实在售、真实价格、真实图片！！！不说谎，不编故事！节省您的时间，是对您至.上的尊重！“诚实守信”----从【不虚拟房价、不诱惑客户】开始！！！.【此房卖点】这是一手新房，无税，无费用；精装交付，静安内环，高品质，户型好。使用率高。.1、内环内，精装修，拎包入住。2、近地铁1.3.4地铁800米。3、3房2厅2卫。南北通透，厨卫全明。4、电梯房，高楼层，采光通风佳。5、无税费，看房接送，随时电话。","特色
                                            【小区户型】小区共9个单元，主力户型是89平的全南两房，130平的南北通三房三房，楼间距在100米左右，采光不挡
                                                                                    【房屋品质】二期18年12月份开盘，目前还剩40套左右的房源，小区采用的是干挂石材外立面，防水、隔热、隔音效果好
                    
                    
                                            【轨道交通】离地铁1、3、4号地铁地图距离800米，去人民广场和陆家嘴仅3站，500米上内环高架，自驾出行方便
                    
                    
                    
                    
                "
"复元坊 新上婚房装修，朝南一室户的小户型，8号线地铁300米","https://shanghai.anjuke.com/prop/view/A1597866268?from=filter&spread=filtersearch_p&region_ids=2&position=2104&kwtype=filter&now_time=1552819583",65152,33,26,"南","豪华装修","普通住宅",1,0,1,"中层",6,"无","商品房","复元坊",2.5,NA,0.23,0.9,"静安","西藏北路","永兴路636-672号,虬江路1431弄,虬江路1455弄...",TRUE,FALSE,FALSE,"房子一房朝南带阳台，里面是婚房全新装修的，可以拎包入住。　　　　　　　　　　　　.","特色
                                            【小区户型】小区主要是以楼梯房为主，主力以一室户小户型为主
                                                            
                    
                                            【轨道交通】出门步行550米到8号线中兴路地铁站，交通方便
                    
                    
                                            【居民素质】主要以老上海人为主，素质高，租客少
                    
                    
                "
"中环一手地铁1号线500米大宁板块精装带地暖新风系统对口名校","https://shanghai.anjuke.com/prop/view/A1615767518?from=filter&spread=filtersearch_p&region_ids=2&position=2105&kwtype=filter&now_time=1552819583",69565,115,3,"南北","精装修","普通住宅",3,2,2,"高层",22,"有","商品房","静安府(西区)",2.6,1735,0.35,6.9,"静安","永和","万荣路1199弄",TRUE,TRUE,TRUE,"《静安府》位于静安区汶水路万荣路，2018年新盘，人车分流，央企打造品质保证，8000块每平方装修标准，带地暖中佒空调。近7号线、出门就是地铁站，周边商场写字楼环绕，配套成熟，周边同品质的2手房价格在10万左右，政府限价，现在只要8万多每平，买到就是赚到，这次开盘房源不多，喜欢的朋友抓紧时间联系我，公司獨代理有，无。在售户型115平、120平3房，135平142平大4房。","特色
                                            【小区户型】小区主力户型为90平3房，120平4房，南北通透，户型正气。
                                                            
                                            【生活配套】小区出门200米就是商业一条街，购物广场，学校，医院，菜市场等，配套齐全。
                    
                                            【轨道交通】沿汶水路向东600米就是地铁1号线汶水路站，直达上海火车站，徐家汇，陆家嘴等商圈
                    
                    
                    
                    
                "
"一手现房，无税，无仲介费，精装修现房交付，尾盘抛售","https://shanghai.anjuke.com/prop/view/A1594988208?from=filter&spread=filtersearch_p&region_ids=2&position=2106&kwtype=filter&now_time=1552819583",89844,128,1,"南北","豪华装修","普通住宅",3,2,2,"中层",15,"有","商品房","金融街融府",2.7,NA,0.35,0,"静安","新客站","恒丰北路90弄",TRUE,FALSE,FALSE,"户型：实地测量，标准户型图，户型图上标有南北朝向，角度装修：实勘图片，都是实景图片布局：每个房间的实际尺寸，户型图上都有优势：从目前市场上在售的同类似房源比较，这套的优势还是比较明显的。","特色
                                            【小区户型】90平是三房两厅一卫118平~144平是三房两厅两卫168平是三房两厅三卫,仅有一套239㎡顶楼复式
                                                            
                    
                                            【轨道交通】地铁：1号线-上海火车站500米 、3号线-上海火车站 、4号线-上海火车800米
                    
                    
                    
                    
                "
"新静安 闻喜路1233弄正气一房 精装修 近地 铁 舒适楼层","https://shanghai.anjuke.com/prop/view/A1610744156?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=2107&kwtype=filter&now_time=1552819583",43719,34.3,24,"南","精装修","普通住宅",1,1,1,"中层",6,"无","商品房","闻喜路1223弄小区",NA,186,0.38,0.55,"静安","彭浦","闻喜路1223弄",FALSE,TRUE,FALSE,"房源详情：闻喜路1223弄位于闻喜路三泉路路口，该小区于1995年建设竣工，是彭浦品质小区之一，物业管理规范，绿化率高，干净整洁，氛围和谐，人文素质高，邻里相处融洽。户型介绍：该房源为全明户型，一房一厅一阳台，厨卫朝北有窗，税费解析：此房屋满五，没有税费。","特色
                                            【小区户型】小区为一梯四户为主，和一梯五户为辅。小区主打面积为４０－５０平米左右的一房或者两房为主，小户型居多。
                                                            
                    
                    
                                            【附近学校】本小区对口静安重点中学，彭浦中学和第四中学。
                    
                    
                    
                "
