"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"一手动迁少税 电梯2房 有钥匙看房 可留20万尾款","https://shanghai.anjuke.com/prop/view/A1596322258?from=filter&spread=filtersearch_p&region_ids=15&position=2348&kwtype=filter&now_time=1552963023",17975,79,2,"南","毛坯","普通住宅",2,2,1,"低层",8,"有","商品房","佘北家园松和苑",1.8,NA,0.3,0.8,"松江","佘山","米筛浜路699弄",TRUE,FALSE,TRUE,"户型好：2室2厅1卫，全天采光。让你时刻感受温暖的阳光。交通利：交通便利，紧邻公交和地铁。周边10多条公交线路。驾车，坐公交车都很方便。小区美：小区环境幽静，绿化率高，周边超市，飘香阁饭庄，台球KTV俱乐部，一应俱全。享受生活从这里开始！","特色
                                            【小区户型】小区总高6层，1梯2户，主力户型78平两房和114平米3房，
                                                            
                                            【生活配套】小区东南方向500米有一个超市，满足日常生活所需。往北4公里可到达奥特莱斯大型购物中心
                    
                    
                    
                    
                    
                "
"VR全景视频看房丨大两房丨楼.王位置丨可小谈丨看房有钥匙丨","https://shanghai.anjuke.com/prop/view/A1616697286?from=filter&spread=filtersearch_p&region_ids=15&position=2349&kwtype=filter&now_time=1552963023",35887,89.2,13,"南","精装修","普通住宅",2,2,2,"中层",6,"无","商品房","三盛颐景园",1,555,0.4,1.3,"松江","九亭","涞亭南路888弄",TRUE,TRUE,FALSE,"【产证信息】：产证面积89.17平米。（无户口产权清晰、随时交易）！【房型格局】：此房为2房2厅1卫，附送双阳台，南北直通户型（可参考户型图），房间一南一北，板式格局【出售价格】：业主报价320万！此房原先卖350万，就是因为定好了房子，所以这边才便宜出售的，因为这一套不卖掉，房东要面临违约，诚意客户还可以谈的。小区价格最低的一套。【装修情况】：精装修，自己住的，保养很好","特色
                                                                【小区设施】小区绿化率高达40%以上，车位充足，小区自带人工湖，环境优美，花园式小
区，  居住舒适。
                                        
                    
                                            【轨道交通】距12号线七莘路站不到1000米，九号线九亭站1.8公里，门口1公交41号，42号。
                    
                                            【附近学校】小区西门200米九亭幼儿园，小区南边500米九亭第五小学，. 上海大学外国语附属中学距小区400米
                    
                    
                    
                "
"绿庭近地铁繁华地段 开发商样板房 南北直通三房 满五唯一车位","https://shanghai.anjuke.com/prop/view/A1614102291?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=15&position=2350&kwtype=filter&now_time=1552963023",38164,88,10,"南北","豪华装修","普通住宅",3,2,1,"中层",14,"有","商品房","绿庭尚城",1.9,2600,0.42,1.18,"松江","九亭","涞寅路658弄",TRUE,FALSE,TRUE,"小区名字：绿庭*房源情况：面积89平米，得房在80%左右，户型正气得房高，报价是336万，南北通透3房2厅1卫，一房朝南，两房朝北，厅南北通透，可以把餐厅改成小房间。在家里可以看到整个九亭，视野非常好！装修情况：房子是三年前房东婚房精装修的，目前自住，产权清楚！接受置换客户的。税费情况：满五年唯一，个税省了两个点。","特色
                                            【小区户型】以一梯两户89、123平米三房为推荐户型，面积为69、95、103、128平。
                                                                【小区设施】内部配套儿童游乐设施，健身设施，篮球场，羽毛球场，小区车位1:1，车位充足
                                        
                                            【生活配套】小区门口50米摩立生活广场，全家超市、麦当劳、星巴克，农业银行 ，建设银行小区大门100米范围内。
                    
                                            【轨道交通】靠近地铁9号线九亭站500米，多路公交直达地铁站706路、41路、42路、1843路等
                    
                    
                    
                    
                "
"精装两室大边套，一手税费少，景观房视野特别好，诚心出售好看房","https://shanghai.anjuke.com/prop/view/A1612669575?from=filter&spread=filtersearch_p&region_ids=15&position=2351&kwtype=filter&now_time=1552963023",28601,76.9,6,"南","简单装修","普通住宅",2,1,1,"高层",18,"有","商品房","桂花锦苑",NA,NA,NA,1.45,"松江","泗泾","泽悦路88弄",TRUE,FALSE,TRUE,"核心卖点【户型】户型方正南北通透小两房主卧朝南带阳台，采光好前后无遮挡，室内结构合理【产权】产权清晰，随时可看可签，自己置换房子已看中，目前也就等自己的房子卖掉，在家坐等客户来谈。【税费】房子为一手动迁房，标准的税费是个税1%契税首套1%二套3%*2%【交通】9号线以及各大区域公交车、大润发的班车、17号线直达虹桥交通枢纽","特色
                                            【小区户型】小区主要是66平  70平 76平的两房为主。  三房93平   南北通透   都是10楼以上的高层
                                                            
                                            【生活配套】小区出门口就是商业街， 买东西可以去华联超市。   出门走路一会儿就是家乐福大商场
                    
                                            【轨道交通】离佘山9号线 300米  去泗泾大润发可以乘坐1848公交车。 去徐家汇。 七宝可以乘坐9号线 直达
                    
                    
                                            【居民素质】小区大部分都是租客。   房东大部分住市区。 租客大部分都是漕河泾上班的白领。在25岁到40岁左右
                    
                    
                "
"精装两房，送产权车位，对口四小，业主出国急售，可议价","https://shanghai.anjuke.com/prop/view/A1610638988?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=15&position=2352&kwtype=filter&now_time=1552963023",33591,94.4,11,"南","精装修","普通住宅",2,2,1,"低层",27,"有","商品房","绿庭尚城",1.9,2600,0.42,1.18,"松江","九亭","涞寅路658弄",FALSE,TRUE,TRUE,"1.小区名称：绿庭2.面积价格：94.2平米，两房两厅一卫，房东自住，317万3.产权信息：产权人1个，上海人，无户口，无贷款，无抵押，随时过户4.房屋类型：2房2厅2卫，客厅餐厅南北通透，主卧朝南带飘窗，5.装修情况：精装修房东自住","特色
                                            【小区户型】小区小户型68平双阳台的适合刚需，三期89平的小三房开发商统一装修，适合居住，或者置换的客户。
                                                            
                                            【生活配套】绿庭东门出门50米就是易盛客超市，还有每日每鲜
                    
                    
                                            【附近学校】出小区南一门就是九亭第四小学，师资力量雄厚
                    
                    
                    
                "
"新小区，超稀有户型，南北通3房2卫，豪装带中央空调，接受置换","https://shanghai.anjuke.com/prop/view/A1597985258?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2353&kwtype=filter&now_time=1552963023",39532,106,4,"南北","豪华装修","普通住宅",3,2,2,"低层",18,"有","商品房","复地九月",2.2,1050,0.3,0,"松江","九亭","九新公路218弄1-13号",TRUE,FALSE,TRUE,"1.【房型介绍】小区稀有106平三房两厅两卫。主卧朝南，两次卧朝北，全明户型，南北通无遮挡。2.【装修情况+位置】开发商统一高品质装修，带中央空调，保养很好，内附原房照片，实地拍摄，家电家具全送，目前，看房子方便，位置佳、采光好。3.【周边配套】9号线离小区步行10min路程，公交线路环线穿行，近A9。地处沪亭北路商业街，银行、九亭政府公园等配套设施相当齐全。","特色
                                            【小区户型】小区户型;小区是一梯两户，户型都是南北通的，户户有阳台，采光充足
                                                                                    【房屋品质】小区开发商：上海松亭复地房地产开发有限公司
                    
                    
                    
                    
                                            【居民素质】小区百分之八十都是自住，本地人占百分之六十，租客也都是一家人居住！
                    
                    
                "
"稀.缺上叠加别墅，豪装带中央空调全送，3复4复5送阁楼，急售","https://shanghai.anjuke.com/prop/view/A1606245946?from=filter&spread=filtersearch_p&region_ids=15&position=2354&kwtype=filter&now_time=1552963023",34946,186,7,"南北","豪华装修","普通住宅",4,3,3,NA,5,"无","商品房","上尚缘",0.8,NA,0.35,1.5,"松江","松江大学城","文翔路3588弄",TRUE,FALSE,TRUE,"1.【户型】此房为4房3厅3卫，三南一北，进门一个鞋柜，二楼餐厅客厅加一个套房。三楼三个房间，两个南房一个北房，两个套房，一个北次卧。三楼大阁楼，大概80平，做了一个超大办公室，全明户型。2.【装修】豪华装修，全屋木地板，200万，装修满两年，直接可拎包入住，无可挑剔。3.【真实】实拍照片，房东自住，保养全新，真.实房源，真.实价格。4.【面积】产证平米，实际面积186平米，实用面积将近300个平方。","特色
                                            【小区户型】主打195平上叠加别墅边套，三房朝南一房朝北，每个房间都带阳台或者露台，
户型非常好！
                                                                【小区设施】小区中心花园有儿童乐园，还有喷泉，景观步道可供业主散步。小区会所提供恒
温泳池咖啡厅和休闲室！
                                        
                    
                                            【轨道交通】小区出门20米就是公交站台其中20路公交车，从小昆山汽车站出发途经乐购、
第 一人民医院、新城地铁站
                    
                    
                    
                    
                "
"知雅汇97南北直通户型，客厅超大气，精装修直接拎包入住","https://shanghai.anjuke.com/prop/view/A1611996573?from=filter-salesxq&spread=filtersearch_p&region_ids=15&position=2355&kwtype=filter&now_time=1552963023",34578,97.8,12,"南北","精装修","普通住宅",2,2,1,"高层",14,"有","商品房","志成花苑知雅汇(公寓)",1.4,1459,0.35,1.55,"松江","九亭","涞坊路333弄",FALSE,TRUE,TRUE,"【产权信息】：产证面积97.75平，房东都在上海的，签合同方便的；【房屋户型】：两房两厅一卫的格局，一房朝南，一房朝北，客厅餐厅南北直通，一个卫生间，南北双阳台，客厅非常宽的，很大气的；【此房售价】：338万；【装修情况】：房东之前自己住的装修保养良好的，看房随时的；【税费情况】：满五年唯一的，少两个点的个税；【如何看房】：房东目前住市区，钥匙给我们了，看房很方便的；卖点：知雅汇97平的户型，是知雅汇的*好的两房的户型，高楼层的，看房随时的，装修保养良好的，338万","特色
                                            【小区户型】小区两房93平和97平，三房是114平和131平，170平的叠加
                                                            
                                            【生活配套】小区西门口是沪亭北路商业街，100米是美物购物中心，50米处是上海银行和交通银行
                    
                    
                                            【附近学校】小区北门口200米的地方是九亭第三小学，是九亭的公立学校，办学早，师资力量雄厚的。
                    
                    
                    
                "
"全景保真，地铁口烫金地段，豪华装修南北通，送产权车位，急售","https://shanghai.anjuke.com/prop/view/A1616918935?from=filter-salesxq&spread=filtersearch_p&region_ids=15&position=2356&kwtype=filter&now_time=1552963023",34402,97.7,11,"南北","精装修","普通住宅",2,2,1,"中层",14,"有","商品房","志成花苑知雅汇(公寓)",1.4,1459,0.35,1.55,"松江","九亭","涞坊路333弄",TRUE,TRUE,TRUE,"【产证信息】：产证面积97平，无户口、无抵押，无贷款，可放心交易。【建筑格局】：位于小区景观花园位置，一房朝南一房朝北，厅南北通透，铂金楼层，通风好，采光无忧。【出售价格】：房东目前336万一口价诚意出售【装修情况】：2016年40万二次豪装，全屋地暖，保养全新，可拎包即住。【看房方式】：房东已把钥匙委托本人，看房随时。","特色
                                            【小区户型】小区是由153栋小高层和别墅组成，主推户型是91-97两房户型，还有114/130的大三房户型
                                                                【小区设施】知雅汇有车位1459个，地上租金150 元/月、地下租金180 元/月
小区自带湖景，绿化非常好
                                        
                                            【生活配套】小区配套设施完善，小区南门门口就有一个大型超市，西门靠近沪亭北路，各种吃喝玩乐都有，各种银行都有
                    
                                            【轨道交通】小区距九号线九亭站只有1500m，门口多个公交站通过，有41路，42路，198路，交通非常方便
                    
                                            【附近学校】学校配套有民办振兴小学、九亭中学、九亭第三小学
                    
                    
                    
                "
"天马新出三面临河独栋 花园1500平 客厅条空独特格局送装修","https://shanghai.anjuke.com/prop/view/A1608629950?from=filter&spread=filtersearch_p&region_ids=15&position=2357&kwtype=filter&now_time=1552963023",34521,365,16,"南北","精装修","普通住宅",6,3,6,NA,2,"有","商品房","天马花苑",NA,NA,NA,5.8,"松江","佘山","赵昆公路3928弄,赵昆公路3918弄",FALSE,FALSE,FALSE,"建筑面积：527平纯地上地下室未记录产证独用面积：总占地2000平房屋构造：6房3厅6卫（客厅挑空7米）。装修类别：豪装。卖点：岛屿大宅三面临湖、开门见山，依山傍水说的就是这套了！","特色
                                            【小区户型】小区为纯独栋小区，分为三期，一期292-380平，二区447平的大户型，三区447-685平。
                                                            
                    
                    
                    
                                            【居民素质】小区出租率5%，基本都是自住，住在这里的人们大多就是企业家，大老板。年龄以40岁为主，都爱好打高尔夫
                    
                    
                "
"此房则是一个小太极八卦，八宅风 水临河，遇水则发，财禄双全！","https://shanghai.anjuke.com/prop/view/A1615480773?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2358&kwtype=filter&now_time=1552963023",36022,93,10,"南北","精装修","普通住宅",2,2,1,"高层",11,"有","商品房","上海源花城",1.4,500,0.4,0.8,"松江","九亭","涞寅路1200弄",FALSE,FALSE,TRUE,"采光好，无遮挡，接受置换此房为南北向二室二厅一卫","特色
                                            【小区户型】小区分为两期建造，面积71-125平；目前主打125平，南北通透三房两厅两卫
                                                                【小区设施】小区22-23号楼附近各有一个娱乐休闲小广场，周末小区不定期会在此处举行旧物买卖活动。
                                        
                                            【生活配套】小区北门有新虹桥商业街，有大型超市，美食广场，娱乐休闲会所应有尽有。涞演路大门200米就有菜市场。
                    
                    
                    
                    
                    
                "
"新上精装大三房，送超大花园，送家具家电，诚意出售，看房随时","https://shanghai.anjuke.com/prop/view/A1606146136?from=filter-salesxq&spread=filtersearch_p&region_ids=15&position=2359&kwtype=filter&now_time=1552963023",36178,120.2,12,"南北","精装修","普通住宅",3,2,2,NA,5,"有","商品房","馨亭家苑(公寓)",1.3,300,0.35,1.2,"松江","九亭","涞坊路1033弄",FALSE,TRUE,FALSE,"【房屋卖点】：该小区是2007年的小区，近大虹桥板块，位于小区中心位置，南北通豪华装修，带地暖，家具美克美家的，房东诚意出售【产权信息】：产权面积120.24平，产权人可随时签约，无抵押无贷款，产权清晰【房屋户型】：3房2厅2卫【此房售价】：价格435万，接受置换【装修情况】：豪华装修，房东一直自住保养好【税费情况】：满五年唯一，税少【如何看房】：看房随时，只需给我一个电话即可安排看房子","特色
                                                                【小区设施】小区有地上和地下停车位，有篮球场，别墅中间花园有喷泉
                                                                【房屋品质】一期和二期是07年，三期是16年，小区被评过白玉兰奖，排水系统非常完善，不会潮湿，隔音也是很好的
                    
                    
                    
                                            【附近学校】对口的是九亭小学，九亭小学是九亭镇资深的一所小学，里面教育质量很好，离九亭中学150米左右，很方便
                    
                    
                    
                "
"70年住宅产权，外地可买，地段成熟，总价低，低市场价，9号线","https://shanghai.anjuke.com/prop/view/A1605073405?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=15&position=2360&kwtype=filter&now_time=1552963023",24600,80.1,4,"南北","精装修","普通住宅",2,2,1,"中层",6,"有","商品房","永丰苑",1.2,NA,0.35,0.8,"松江","松江老城","富永路425弄",TRUE,FALSE,TRUE,"本人实地观后感【产证信息】：产证面积80.08平米。【房屋价钱】：197万到手价！【房屋户型】：2房2厅1卫1阳台，全明飘窗，采光无敌。【建筑格局】：每个卧室都是套房设计，1房朝南！前后无遮挡景观【房屋照片】：照片乃该房屋真实照片，因网络上只能上传10张，还有很多其它细节的照片信息无法展示，如需了解该房屋更多确切信息，可以跟本人联系，我可以用邮件和传给您让您尽情了解！","特色
                                            【小区户型】小区是总高六层的多层住宅，主推60-87平的小户型，一梯两户，户户朝南，采光无遮挡。
                                                            
                                            【生活配套】小区出口有商业街，餐饮，四大银行，应有尽有。距大型的商业综合体平高世贸中心和沃尔玛1.8公里。
                    
                                            【轨道交通】小区门口有公交23路，途径一站可到达松江南站，在此乘坐9号线，途经13站可到达徐家汇。
                    
                    
                    
                    
                "
"白玉兰小区，南北通户型大两房，置换急售降价40万，看房有钥匙","https://shanghai.anjuke.com/prop/view/A1617102513?from=filter-salesxq&spread=filtersearch_p&region_ids=15&position=2361&kwtype=filter&now_time=1552963023",30656,99.5,9,"南北","精装修","普通住宅",2,2,1,"高层",11,"有","商品房","金丰蓝庭(一期)",1.8,200,0.42,1,"松江","九亭","沪亭北路1080弄",FALSE,FALSE,TRUE,"1、产权信息：此房没有抵押，没有贷款，产权清晰，没有任何隐患，可以放心交易2、户型优势：此房南北通透，通风效果好，大气舒适。3、装修情况：房东自住装修，保养很好，家电家具基本全送，拎包入住4、优势：房东接受长期置换的客户，看中价格还可以谈5、税费情况：房子满五唯一的，税费很少6、楼层位置：小区中心位置，前后无遮挡，有景观，中间楼层，采光非常好7、看房情况：看房请提前联系我就可以了，基本随时","特色
                                            【小区户型】小区有总高6层的花园洋房，小高层等，主要卖100平两房128三房，一梯两户
                                                            
                                            【生活配套】小区出门50米有华联超市，500米有银行，以及餐饮等店铺
                    
                    
                    
                                            【居民素质】本小区主要是房东自住，租客少，且是高素质人群，邻里关系良好
                    
                    
                "
"贝尚湾三房，送地下产权车库，新装修可以拎包入住。看房有钥匙！","https://shanghai.anjuke.com/prop/view/A1598342143?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2362&kwtype=filter&now_time=1552963023",41890,119.4,10,"南北","豪华装修","普通住宅",3,2,1,"高层",17,"有","商品房","贝尚湾",1.5,2000,0.5,1.55,"松江","九亭","沪亭北路338弄",TRUE,TRUE,TRUE,"1、贝尚湾一期的三房，户型板式南北通，离大门口比较近，进出方便，走到地铁仅*左右，对于上班族非常方便。2、学校就在小区对面，九亭第四幼儿园和小学，*读书接送也非常方便，并且目前四小是作为松江区实验小学来规划的。3、小区旁边的九亭中心商业综合体年底开业，将会是九亭ZUI大的商业综合体，热闹非凡，购物逛街、玩乐不必再跑七宝了。","特色
                                            【小区户型】小区目前分一二三期，有一房两房三房及别墅，南北通户型偏多，楼间距大，总高17楼的小高层
                                                            
                                            【生活配套】小区自带商业街，门口20米就有银行，超市，小区商业街二楼有迪欧咖啡，威尔士健身房，三合养生馆
                    
                    
                    
                    
                    
                "
"精装两室拎包入住，南北通透，有钥匙好看房，业主诚心出售景观房","https://shanghai.anjuke.com/prop/view/A1615761362?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2363&kwtype=filter&now_time=1552963023",32171,77.7,13,"南","毛坯","普通住宅",2,1,1,"低层",14,"有","商品房","新凯家园(一期)",2.2,300,0.35,0.8,"松江","泗泾","古楼公路1858弄",TRUE,TRUE,FALSE,"核心卖点【户型】户型方正大两房主卧朝南带阳台，采光好前后无遮挡，室内结构合理【产权】产权清晰，随时可看可签，自己置换房子已看中，目前也就等自己的房子卖掉，在家坐等客户来谈。【税费】房子为一手动迁房，标准的税费是个税1%契税首套1%二套3%*2%【交通】9号线以及各大区域公交车、大润发的班车、17号线直达虹桥交通枢纽","特色
                                                            
                    
                                            【轨道交通】近9号线口佘山站200米，步行就可以。门口191路，45路。门口古楼公路，嘉松南路。
                    
                                            【附近学校】门口新凯幼儿园，泗泾二小，新凯完全中学。都是上海公立学校，环境好，师资力量雄厚。
                    
                    
                    
                "
"沿海公寓，经典三房，全新装修，送品牌家电，急售，看房预约。","https://shanghai.anjuke.com/prop/view/A1617973377?from=filter&spread=filtersearch_p&region_ids=15&position=2364&kwtype=filter&now_time=1552963023",31954,87,8,"南","精装修","普通住宅",2,2,1,"高层",17,"有","商品房","沿海丽水馨庭(公寓)",0.9,NA,0.45,1.02,"松江","莘闵别墅区","明中路1588弄1061-1086号",FALSE,FALSE,TRUE,"一、位置好：此房是小区第二排景观房，西临河，高层景观位置，非顶楼，阳台视野无遮挡，一年四季采光都好。二、房型好：此房是南北通2+1户型3房，两房朝南一房朝北，两个卧室都带飘窗，南北通透，餐厅和阳台一线，全明户型。三、装修好：房东2015年初二手买进，硬装就花了30万以上，材料都是业主自己选的，家具家电都是品牌，一直空关到2017年初才入住，保养很好，可直接入住。","特色
                                            【小区户型】热门户型为80方的三居室房源。楼间距90米，视野好，采光佳，空气对流，带五米露台。
                                                            
                                            【生活配套】小区步行500米是新闵生活广场，购物方便，步行600米是莘庄公园，适合散步。
                    
                    
                    
                    
                    
                "
"九城新出二房急售，有钥匙，房东回老家急降价","https://shanghai.anjuke.com/prop/view/A1607223167?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2365&kwtype=filter&now_time=1552963023",36466,85,7,"南北","精装修","普通住宅",2,2,1,NA,5,"有","商品房","九城湖滨",1.5,500,0.47,1.2,"松江","九亭","沪亭北路618弄",TRUE,TRUE,FALSE,"本案介绍【产证信息】：无任何抵押信息，已拉产调，请勿担心【出售价格】：业主报价310万。【装修情况】：房东二次装修，保养如新，可以直接拎包入住【建筑格局】：真正景观楼层，采光非常好","特色
                                            【小区户型】一梯两户、两梯四户。南北通透，三房朝南景观房
                                                                【小区设施】绿化率高达80%，内设人工湖，多个儿童游乐设施，老人活动中心
                                        
                    
                                            【轨道交通】小区西门10米就是公交站台，沪松线、沪陈线，1843路、松江42路、松江41路
                    
                                            【附近学校】九亭第四小学，是松江重点小学，离小区只有400米，方便接送
                    
                    
                    
                "
"本周必卖，低于市场价30万，钥匙房，近地铁，改好的两房，急售","https://shanghai.anjuke.com/prop/view/A1615682800?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2366&kwtype=filter&now_time=1552963023",36828,67.3,10,"南","精装修","普通住宅",1,2,1,"低层",10,"有","商品房","上海奥林匹克花园(北区)",1.2,800,0.4,1.2,"松江","九亭","涞寅路106弄",TRUE,TRUE,TRUE,"1、户型：两室一厅一卫，两房朝南。2、客厅南北通透，全明户型，楼栋距大，采光不受影响。3、设计合理，品牌家具，居住舒适。4、精装修，自己居住，干净卫生，舒适整洁，保养到位。5、产权详情：产权人2位，在本地工作，随时能签约。6、税费详情：满五唯一，少个税。7、附赠：家电家具全送，但房东看客户的情况而定。","特色
                                                            
                                            【生活配套】距离九亭医院1.9公里，小区北门涞坊路出门向东800米到达8号桥菜市场，提供蔬菜购买。
                    
                                            【轨道交通】小区距离9号线九亭地铁站2公里左右，距离G50沪渝高速3公里之内。5号门门口有1840路，94路.
                    
                                            【附近学校】对口九亭重点小学九亭三小，中学对口九亭中学，师资力量强大。
                    
                    
                    
                "
"三期大三房，二次精装修拎包入住，带产权车位，近塑胶跑道学校","https://shanghai.anjuke.com/prop/view/A1616788981?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2367&kwtype=filter&now_time=1552963023",37492,130.2,9,"南北","豪华装修","普通住宅",3,2,2,"高层",13,"有","商品房","上海奥林匹克花园(北区)",1.2,800,0.4,1.2,"松江","九亭","涞寅路106弄",FALSE,TRUE,FALSE,"1、产权信息：此房没有抵押，没有贷款，产权清晰，没有任何隐患，可以放心交易2、户型优势：此房南北通透，通风效果好，大气舒适3、装修情况：房东自住装修，保养很好，家电家具基本全送，拎包入住4、优势：房东接受长期置换的客户，看中价格还可以谈5、税费情况：房子满五唯一的，税费很少6、楼层位置：小区中心位置，前后无遮挡，有景观，中间楼层，采光非常好7、看房情况：看房请提前联系我就可以了，基本随时","特色
                                            【小区户型】户型面积66-132㎡，梯户比一梯四户和两梯三户，主力户型为66-73平方米多功能小两房
                                                            
                    
                    
                                            【附近学校】小区5号门左转500米是九亭第三小学，对面是第三幼儿园，1公里左右有九亭中学，师资专业，设施齐全
                    
                    
                    
                "
"新凯家园四期，桂花锦苑，边套大两房南北通透诚心出售","https://shanghai.anjuke.com/prop/view/A1609688118?from=filter&spread=filtersearch_p&region_ids=15&position=2368&kwtype=filter&now_time=1552963023",24286,77,18,"南北","毛坯","普通住宅",2,1,1,"低层",18,"无","商品房","桂花锦苑",NA,NA,NA,1.45,"松江","泗泾","泽悦路88弄",TRUE,FALSE,TRUE,"此房户型2室1厅一厨一卫1阳台，客厅朝北，主卧朝南带阳台，次卧朝北，浴室朝北，南北双阳台，坐北朝南，南北通透，全明设计，采光好","特色
                                            【小区户型】小区主要是66平  70平 76平的两房为主。  三房93平   南北通透   都是10楼以上的高层
                                                            
                                            【生活配套】小区出门口就是商业街， 买东西可以去华联超市。   出门走路一会儿就是家乐福大商场
                    
                                            【轨道交通】离佘山9号线 300米  去泗泾大润发可以乘坐1848公交车。 去徐家汇。 七宝可以乘坐9号线 直达
                    
                    
                                            【居民素质】小区大部分都是租客。   房东大部分住市区。 租客大部分都是漕河泾上班的白领。在25岁到40岁左右
                    
                    
                "
"晨星大两房 南北通户型 价格178万 周末好看房","https://shanghai.anjuke.com/prop/view/A1615503223?from=filter&spread=filtersearch_p&region_ids=15&position=2369&kwtype=filter&now_time=1552963023",18898,94.2,15,"南北","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","晨星四季苑",1.2,NA,0.3,0.7,"松江","新桥","茜浦路600弄",FALSE,FALSE,FALSE,"公司*过户贷款消费抵押贷等业务此房源真实！可致电核实！本房推荐理由：1、户型*：朝向：南北，建筑面积：94.19平方米，利用率高。2、观景房：可看小区花园景观，景观*。3、房保养好：业主买过来没住过多长的一段时间，房子保养挺好。4、性价比高：低于市场价178.00万元的房子，在社区中实属罕见的抄底价格。5、房子情况：诚意出售，看房提前约。公交信息：小区介绍：经纪人寄语：*不要再重蹈2008、2009年的覆辙，后悔当时没有出手。世上没有后悔药，我们唯一能做的就是抓住现在这个市场给予","特色
                                            【小区户型】整个小区都是动迁房，主要分为54平的一房，92平的两房以及118平的三房。
                                                            
                    
                    
                    
                    
                                            【其他描述】小区物业费便宜0.7元/平/月 上海开天房地产开发经营有限公司
                    
                "
"房子满五唯一 房东房子已经买好了急卖 紧邻地铁9号线 速来电","https://shanghai.anjuke.com/prop/view/A1615727974?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2370&kwtype=filter&now_time=1552963023",26886,70.7,7,"南","毛坯","普通住宅",2,1,1,"低层",13,"有","商品房","新凯城钟秀苑",1.5,NA,0.35,1.5,"松江","泗泾","泗凯路415弄",TRUE,TRUE,TRUE,"1交通：本小区距九号线佘山站地铁站直线200米，有十分便利的交通，却无轻轨的嘈杂。2房源：此房位于小区进门口出行便利，小区全天保安巡逻安全系数高，周边生活配套齐全。3税费：此房源为动迁安置房，无*税、个税一个点，税费较低，购房成本低。4业主：业主因为急于出国和儿女居住，故急于国内房产价格可议，随时签字。","特色
                                                                【小区设施】本小区内有小卖部 和一个花园 还有健身器材 门口有小区服务中心 对面还有社区服务中心
                                                                【房屋品质】2011年交房的，房子算是比较新的，目前没有什么质量问题，开发商是新凯开发商
                    
                    
                    
                                            【附近学校】距离新凯幼儿园500米左右 距离新凯二小大概600米
                    
                    
                    
                "
"82平大2房 满足您刚需问题 九号线佘山站500米 满五唯一","https://shanghai.anjuke.com/prop/view/A1609622891?from=filter-saleMetro&spread=filtersearch_p&region_ids=15&position=2371&kwtype=filter&now_time=1552963023",31158,81.8,13,"东南","简单装修","普通住宅",2,2,1,"高层",14,"无","商品房","新凯家园(一期)",2.2,300,0.35,0.8,"松江","泗泾","古楼公路1858弄",TRUE,FALSE,TRUE,"温馨提示：此房价格低于229万都是虚假报价，我只做诚信置业顾问。电梯全南户型82平、可改3房，满足刚需要求，也是小区比较受欢迎的户型，一手动迁满五年唯一，税费比较少只需契税，产权清晰没有任何抵押，虽然装修有点旧，但是房东卖的也是毛坯房的价格。","特色
                                            【小区户型】总高六楼的78平米南北通透户型，77、82平米总高14层的小高层，总高11楼的53跟97平米的户型
                                                                                    【房屋品质】小区是2009的一手动迁房，墙体质量挺好的，隔音效果不错
                    
                                            【生活配套】从小区大门出来往左步行大概700米就是尚优玛特超市、新凯菜市场
                    
                                            【轨道交通】出门右转步行200米就是公交车191路、45路，出门往左步行800米就是九号线佘山站
                    
                    
                    
                    
                "
"（捡漏价，特点就是便宜）一楼带花园，房东急售，南北通两房，","https://shanghai.anjuke.com/prop/view/A1615871355?from=filter&spread=filtersearch_p&region_ids=15&position=2372&kwtype=filter&now_time=1552963023",33750,80,4,"南北","精装修","普通住宅",2,2,1,"低层",11,"有","商品房","金地褐石苑",NA,NA,0.4,2.6,"松江","泗泾","泗凤公路508弄,泗通路198弄,泗宝路298弄",FALSE,FALSE,FALSE,"欢迎光临我的网上店铺，本人*所有房源真实有效。（价格虽高，但是真实）网上虚假房源较多谨防受骗。致力于打造一个无虚假的安居客产证面积：80平米出售价格：270万产权信息：产权人1人，无户口，产权清晰，随时可过户交易房屋类型：房型正气，南北通透。房屋位置：前后无遮挡，视野景观采光佳。装修情况：装修保养及日常卫生都打理的非常好，拎包入住！","特色
                                            【小区户型】小区均为一梯两户和两梯四户，住要户型没面积为74-86平米的小户型，77平面的两房南北通透，户型正气
                                                                【小区设施】小区中心内设有大型花园，花园内还设有滑梯等儿童娱乐设施和大人运动设施。
                                        
                    
                    
                    
                    
                    
                "
